name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Rodrigo 'Rodri' Hernandez,Man City,Chelsea,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Man City,True,Ipswich Town,,
Rodrigo 'Rodri' Hernandez,Man City,Ipswich Town,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Man City,False,West Ham,-1.27,-0.34
Rodrigo 'Rodri' Hernandez,Man City,West Ham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Man City,True,Brentford,0.69,0.54
Rodrigo 'Rodri' Hernandez,Man City,Brentford,2024-09-14,True,45.0,0.0,0.0,0.0,0.05,1.0,0.0,1.0,2.4,0.0,0.0,0.25,0.0,11.25,1.0,Man City,True,Arsenal,-3.0,-0.32
Rodrigo 'Rodri' Hernandez,Man City,Arsenal,2024-09-22,True,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,1.0,0.4,0.0,13.0,0.0,Man City,False,Newcastle United,-1.93,-0.44
Rodrigo 'Rodri' Hernandez,Man City,Newcastle United,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.4,0.0,10.83,0.0,Man City,True,Fulham,-1.5,0.27
Rodrigo 'Rodri' Hernandez,Man City,Fulham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.4,0.0,9.29,0.0,Man City,False,Wolverhampton,-1.76,-0.53
Rodrigo 'Rodri' Hernandez,Man City,Wolverhampton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.4,0.0,8.12,0.0,Man City,True,Southampton,-3.23,0.24
Rodrigo 'Rodri' Hernandez,Man City,Southampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.2,0.0,7.22,,,,,,
,Man City,,,,,,,,,,,,,,,,,,,Man City,False,Bournemouth,-2.29,-0.04
,Man City,,,,,,,,,,,,,,,,,,,Man City,False,Brighton,-3.49,-0.61
,Man City,,,,,,,,,,,,,,,,,,,Man City,True,Tottenham,1.5,0.74
