name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Manor Solomon,Spurs,Leicester City,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,2.0,0.39,0.93,0.07,0.0,Spurs,True,Everton,,0.61
Manor Solomon,Spurs,Everton,,True,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,2.0,0.39,0.93,0.07,0.0,Spurs,False,Newcastle United,,-0.44
Manor Solomon,Spurs,Newcastle United,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,2.0,0.39,0.93,0.07,0.0,Spurs,True,Arsenal,,-0.32
Manor Solomon,Spurs,Arsenal,,True,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,2.0,0.39,0.93,0.07,0.0,Spurs,True,Brentford,,0.54
Manor Solomon,Spurs,Brentford,,True,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,2.0,0.39,0.93,0.07,0.0,Spurs,False,Manchester United,,-0.41
Manor Solomon,Spurs,Manchester United,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,2.0,0.39,0.93,0.07,0.0,Spurs,False,Brighton,,-0.61
Manor Solomon,Spurs,Brighton,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,2.0,0.39,0.93,0.07,0.0,Spurs,True,West Ham,,0.48
Manor Solomon,Spurs,West Ham,,True,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,2.0,0.39,0.93,0.07,0.0,Spurs,False,Crystal Palace,,0.2
Manor Solomon,Spurs,Crystal Palace,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,2.0,0.39,0.93,0.07,,Spurs,False,Wolverhampton,,-0.53
,Spurs,,,,,,,,,,,,,,,,,,,,,,,,,,,Spurs,True,Fulham,,0.27
,Spurs,,,,,,,,,,,,,,,,,,,,,,,,,,,Spurs,False,Aston Villa,,0.11
