name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Hamed Traorè,Bournemouth,Brighton,2023-02-04,False,AMC,60,0.0,0.0,0.0,0.04,3,0.0,1.0,3.4,0,1,0,True,0.0,0.0,60.0,0,0,0,0,0,2,Bournemouth,True,Newcastle United,,0.73
Hamed Traorè,Bournemouth,Newcastle United,2023-02-11,True,AMC,90,0.0,0.03,0.0,0.37,2,1.0,4.0,7.3,0,0,1,True,3.0,0.0,75.0,0,0,0,0,0,3,Bournemouth,False,Wolverhampton,,-0.46
Hamed Traorè,Bournemouth,Wolverhampton,2023-02-18,False,AMC,80,0.0,0.07,0.0,0.04,3,1.0,1.0,3.7,0,1,0,True,2.5,0.01,76.67,0,0,0,0,0,2,Bournemouth,True,Manchester City,,-1.17
Hamed Traorè,Bournemouth,Manchester City,2023-02-25,True,ML,75,0.0,0.06,0.0,0.14,2,1.0,4.0,9.6,0,0,4,True,2.67,0.03,76.25,0,0,0,0,0,0,Bournemouth,False,Arsenal,,-0.0
Hamed Traorè,Bournemouth,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,2.5,0.04,61.0,0,0,0,0,0,0,Bournemouth,True,Liverpool,,-0.53
Hamed Traorè,Bournemouth,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.03,50.83,0,0,0,0,0,1,Bournemouth,False,Aston Villa,,0.59
Hamed Traorè,Bournemouth,Aston Villa,2023-03-18,False,Sub,31,0.0,0.0,0.0,0.19,1,0.0,3.0,5.6,0,0,2,False,1.4,0.03,48.0,0,0,0,0,0,1,Bournemouth,True,Fulham,,-0.3
Hamed Traorè,Bournemouth,Fulham,2023-04-01,True,Sub,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,1.2,0.03,44.25,0,0,0,0,0,2,Bournemouth,True,Brighton,,-0.71
Hamed Traorè,Bournemouth,Brighton,2023-04-04,True,AMC,71,0.0,0.57,0.0,0.07,2,3.0,1.0,4.1,0,0,1,True,0.8,0.01,47.22,0,0,0,0,0,0,Bournemouth,False,Leeds United,,-0.8
Hamed Traorè,Bournemouth,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.11,42.5,0,0,0,0,0,0,Bournemouth,False,Tottenham,,-0.03
Hamed Traorè,Bournemouth,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.11,38.64,0,0,0,0,0,0,Bournemouth,True,West Ham,,0.63
Hamed Traorè,Bournemouth,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.11,35.42,0,0,0,0,0,0,Bournemouth,False,Southampton,,-1.07
Hamed Traorè,Bournemouth,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.11,32.69,0,0,0,0,0,0,Bournemouth,True,Leicester City,,0.83
Hamed Traorè,Bournemouth,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.11,30.36,0,0,0,0,0,0,Bournemouth,True,Chelsea,,-0.25
Hamed Traorè,Bournemouth,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,28.33,0,0,0,0,0,0,Bournemouth,False,Crystal Palace,,0.13
Hamed Traorè,Bournemouth,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,26.56,0,0,0,0,0,0,Bournemouth,True,Manchester United,,0.38
Hamed Traorè,Bournemouth,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,25.0,0,0,0,0,0,0,Bournemouth,False,Everton,,-0.63
Hamed Traorè,Bournemouth,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,23.61,0,0,0,0,0,0,Bournemouth,True,West Ham,,0.63
