name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Kieran Trippier,DEF,Newcastle,0,0,1.07,0,1.2,2024-08-25,32,Bournemouth,0,1018843,0,1,False
Kieran Trippier,DEF,Newcastle,0,0,0.0,0,0.0,2024-08-17,0,Southampton,0,1193630,0,0,True
Kieran Trippier,DEF,Newcastle,2,1,0.63,0,5.5,2024-10-05,70,Everton,0,538639,1,8,False
Kieran Trippier,DEF,Newcastle,0,0,0.0,0,0.0,2024-09-01,0,Tottenham,0,838238,0,0,True
Kieran Trippier,DEF,Newcastle,0,0,1.69,2,2.1,2024-09-21,73,Fulham,0,654754,1,1,False
Kieran Trippier,DEF,Newcastle,0,0,0.67,1,2.6,2024-09-28,77,Manchester City,0,589856,1,2,True
Kieran Trippier,DEF,Newcastle,0,0,0.0,0,0.0,2024-11-02,0,Arsenal,0,392060,0,0,True
Kieran Trippier,DEF,Newcastle,0,0,0.15,0,0.7,2024-09-15,26,Wolverhampton,0,699073,0,1,False
Kieran Trippier,DEF,Newcastle,0,0,0.0,0,0.0,2024-11-10,0,Nottingham Forest,0,371210,0,0,False
Kieran Trippier,DEF,Newcastle,0,0,0.0,0,0.0,2024-10-19,0,Brighton,0,486533,0,0,True
Kieran Trippier,DEF,Newcastle,0,0,0.0,0,0.0,2024-10-27,0,Chelsea,0,433047,0,0,False
