goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,8.0,Sub,2024-05-11,0.0,0.0,0.0
0.0,1.0,0.1277195513248443,15.0,Sub,2024-05-06,0.0,0.0,0.0
0.0,0.0,0.0,19.0,Sub,2024-04-28,0.0,0.0,0.0
0.0,0.0,0.0,48.0,MC,2024-03-30,0.0,0.0,0.0
0.0,3.0,0.4094569683074951,71.0,MC,2024-03-17,0.0,0.0,0.0
0.0,1.0,0.0102764451876282,19.0,Sub,2024-03-08,0.0,0.0,0.0
0.0,2.0,0.0639041438698768,66.0,MC,2024-03-03,0.2799256145954132,0.0,3.0
0.0,1.0,0.0531327724456787,79.0,MC,2024-02-28,0.1819662600755691,0.0,3.0
0.0,2.0,0.0462804175913333,61.0,MC,2024-02-17,0.1825464963912964,0.0,2.0
0.0,1.0,0.0127084450796246,5.0,Sub,2023-09-24,0.0,0.0,0.0
0.0,0.0,0.0,25.0,Sub,2023-08-26,0.0598211325705051,0.0,1.0
0.0,2.0,0.1247231140732765,2.0,Sub,2023-08-19,0.0,0.0,0.0
0.0,13.0,0.8482018578797575,418.0,,,0.7042595036327839,0.0,9.0
0.0,2.7990430622009566,0.18262719428033056,418.0,,,0.15163482135634102,0.0,1.9377990430622007
