goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,46.0,DL,2024-02-18,0.0,0.0,0.0
0.0,0.0,0.0,50.0,DL,2024-02-11,0.0355815030634403,0.0,1.0
0.0,0.0,0.0,89.0,DL,2024-02-04,0.0549371726810932,0.0,1.0
0.0,0.0,0.0,90.0,DL,2024-02-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2023-12-23,0.0462388917803764,0.0,1.0
0.0,0.0,0.0,90.0,DL,2023-12-17,0.0,0.0,0.0
0.0,0.0,0.0,83.0,DC,2023-12-09,0.0,0.0,0.0
0.0,1.0,0.0618951991200447,90.0,DL,2023-12-06,0.1159732490777969,0.0,3.0
0.0,0.0,0.0,90.0,DC,2023-12-02,0.0479543842375278,0.0,1.0
0.0,1.0,0.0093793049454689,78.0,DL,2023-11-26,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2023-08-19,0.6534072756767273,0.0,6.0
0.0,0.0,0.0,90.0,DL,2023-08-14,0.0,0.0,0.0
0.0,2.0,0.0712745040655136,976.0,,,0.9540924765169618,0.0,13.0
0.0,0.1844262295081967,0.006572444022434655,976.0,,,0.08797983902308049,0.0,1.1987704918032787
