goals,shots,xG,time,position,date,xA,assists,key_passes
1.0,3.0,0.1230218112468719,87.0,MC,2024-05-19,0.0163131617009639,0.0,1.0
0.0,0.0,0.0,90.0,MC,2024-05-11,0.0,0.0,0.0
0.0,1.0,0.060819137841463,90.0,DMC,2024-05-04,0.0698854401707649,0.0,2.0
0.0,1.0,0.0163295641541481,90.0,MC,2024-04-27,0.0395803041756153,0.0,2.0
0.0,0.0,0.0,90.0,MC,2024-04-20,0.2055259197950363,1.0,2.0
0.0,1.0,0.0541949458420276,90.0,MC,2024-04-13,0.078837901353836,0.0,2.0
0.0,0.0,0.0,90.0,MC,2024-04-06,0.1676962524652481,0.0,2.0
0.0,1.0,0.0165206082165241,90.0,MC,2024-04-02,0.0334017276763916,0.0,1.0
1.0,2.0,0.0522997938096523,90.0,MC,2024-03-30,0.502755880355835,1.0,3.0
0.0,1.0,0.0373833812773227,90.0,MC,2024-03-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2024-03-10,0.0621144995093345,0.0,2.0
0.0,2.0,0.0354132801294326,90.0,MC,2024-03-03,0.0450473316013813,0.0,1.0
0.0,1.0,0.0379529818892478,54.0,Sub,2024-02-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2024-01-12,0.0844842419028282,0.0,2.0
0.0,0.0,0.0,4.0,Sub,2023-11-25,0.0,0.0,0.0
0.0,0.0,0.0,63.0,MC,2023-10-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2023-10-21,0.0194223280996084,0.0,1.0
0.0,0.0,0.0,64.0,MC,2023-10-07,0.0,0.0,0.0
0.0,1.0,0.0524746514856815,90.0,MC,2023-10-03,0.0,0.0,0.0
0.0,1.0,0.0252216085791587,90.0,DMC,2023-09-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2023-09-23,0.1778499782085418,0.0,3.0
0.0,0.0,0.0,90.0,DMC,2023-09-18,0.0,0.0,0.0
0.0,1.0,0.020989840850234,90.0,MC,2023-09-02,0.0987790524959564,1.0,1.0
0.0,0.0,0.0,90.0,MC,2023-08-27,0.3246585130691528,0.0,1.0
0.0,0.0,0.0,90.0,MC,2023-08-11,0.0,0.0,0.0
2.0,16.0,0.5326216053217643,2072.0,,,1.9263525325804944,3.0,26.0
0.08687258687258688,0.694980694980695,0.023135108339265822,2072.0,,,0.08367361386691337,0.1303088803088803,1.1293436293436294
