goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,FWR,2024-05-19,0.451247364282608,0.0,1.0
1.0,3.0,0.895039975643158,90.0,FWR,2024-05-11,0.4272565841674804,1.0,2.0
0.0,1.0,0.1025624722242355,90.0,FWR,2024-05-04,0.0,0.0,0.0
0.0,1.0,0.0618209913372993,90.0,FWR,2024-04-27,0.0,0.0,0.0
0.0,3.0,0.2175497561693191,90.0,FWR,2024-04-20,0.8862072229385376,2.0,3.0
0.0,0.0,0.0,90.0,FWR,2024-04-13,0.3377544283866882,0.0,1.0
1.0,2.0,0.1753579974174499,88.0,FW,2024-04-06,0.0,0.0,0.0
0.0,1.0,0.0532324649393558,14.0,Sub,2024-04-03,0.0,0.0,0.0
0.0,1.0,0.0781921222805976,18.0,Sub,2024-03-30,0.0650056004524231,0.0,2.0
0.0,0.0,0.0,5.0,Sub,2024-03-16,0.0779038444161415,0.0,1.0
1.0,1.0,0.7611688375473022,39.0,FW,2023-12-06,0.0,0.0,0.0
0.0,4.0,0.2252767980098724,80.0,FWR,2023-12-02,0.0593236312270164,1.0,1.0
0.0,2.0,0.4870436489582062,90.0,FW,2023-11-25,0.1545123010873794,0.0,2.0
0.0,3.0,0.3218676149845123,90.0,FW,2023-11-12,0.1111489534378051,0.0,3.0
0.0,4.0,0.1746221482753753,90.0,FWR,2023-11-04,0.0,0.0,0.0
1.0,4.0,0.9319261908531188,90.0,FW,2023-10-28,0.6137951612472534,1.0,1.0
1.0,6.0,0.3100529909133911,90.0,FWR,2023-10-21,0.9831165075302124,1.0,3.0
0.0,2.0,0.1002819612622261,90.0,FW,2023-10-07,0.2481376826763153,0.0,2.0
0.0,2.0,0.2317412197589874,90.0,FWR,2023-10-01,0.2204751074314117,0.0,4.0
0.0,3.0,0.1366855800151825,90.0,FWR,2023-09-23,0.032106876373291,0.0,1.0
0.0,1.0,0.0952572226524353,90.0,FW,2023-09-16,0.0,0.0,0.0
1.0,2.0,0.7468672394752502,90.0,FWR,2023-09-02,0.2078011333942413,0.0,2.0
0.0,1.0,0.08360356092453,90.0,FWR,2023-08-26,0.1694152206182479,0.0,2.0
2.0,3.0,1.6695406436920166,90.0,FWR,2023-08-19,0.094969168305397,0.0,1.0
1.0,3.0,1.2986794710159302,90.0,FW,2023-08-13,0.0,0.0,0.0
9.0,53.0,9.158370908349752,1954.0,,,5.14017678797245,6.0,32.0
0.41453428863868985,2.4411463664278403,0.4218287521757818,1954.0,,,0.23675328091991837,0.27635619242579323,1.4738996929375638
