goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,3.0,0.1235831305384635,90.0,AMR,2024-05-19,0.4646489322185516,1.0,2.0
0.0,0.0,0.0,13.0,Sub,2024-05-11,0.0,0.0,0.0
0.0,0.0,0.0,74.0,AMR,2024-05-04,0.0,0.0,0.0
0.0,0.0,0.0,78.0,MR,2024-04-28,0.4913444221019745,0.0,1.0
0.0,0.0,0.0,35.0,Sub,2024-04-21,0.0,0.0,0.0
0.0,1.0,0.0567061491310596,90.0,AMR,2024-04-07,0.438162624835968,1.0,3.0
0.0,3.0,0.5505132675170898,86.0,AMR,2024-04-02,0.0,0.0,0.0
0.0,0.0,0.0,42.0,Sub,2024-03-30,0.0,0.0,0.0
0.0,2.0,0.3772233724594116,90.0,AML,2024-03-16,0.3775113523006439,0.0,3.0
0.0,0.0,0.0,26.0,Sub,2024-03-10,0.0,0.0,0.0
0.0,2.0,0.6177638173103333,90.0,FW,2024-03-02,0.0,0.0,0.0
0.0,1.0,0.2690481543540954,90.0,AMR,2024-02-24,0.0,0.0,0.0
0.0,4.0,1.0653544664382937,90.0,AMR,2024-02-17,0.6040207147598267,1.0,4.0
1.0,2.0,0.5277414321899414,90.0,AMR,2024-02-10,0.0,0.0,0.0
0.0,0.0,0.0,84.0,AMR,2024-02-04,0.067567691206932,0.0,1.0
0.0,1.0,0.0711840987205505,9.0,Sub,2024-01-30,0.0,0.0,0.0
0.0,0.0,0.0,88.0,AMR,2023-12-30,0.2221192568540573,1.0,3.0
0.0,5.0,0.6188563704490662,90.0,AMR,2023-12-26,1.668376088142395,2.0,3.0
1.0,3.0,0.4030234813690185,90.0,AML,2023-12-23,0.0,0.0,0.0
0.0,2.0,0.1268983036279678,90.0,FW,2023-12-15,0.4241977632045746,0.0,3.0
0.0,1.0,0.0596704594790935,90.0,FW,2023-12-09,0.0857518836855888,0.0,1.0
0.0,1.0,0.0564511306583881,90.0,AML,2023-12-06,0.0,0.0,0.0
0.0,5.0,0.2505814433097839,90.0,FWL,2023-12-02,0.0,0.0,0.0
1.0,1.0,0.2464555948972702,90.0,ML,2023-11-25,0.2922194302082062,0.0,1.0
1.0,2.0,0.1362223327159881,90.0,FWL,2023-11-12,0.3838720321655273,0.0,1.0
0.0,0.0,0.0,90.0,FWL,2023-11-05,0.0,0.0,0.0
0.0,3.0,0.3657123744487762,90.0,FW,2023-10-29,0.0,0.0,0.0
0.0,2.0,0.0700592547655105,90.0,FWL,2023-10-21,0.7557420134544373,2.0,3.0
0.0,1.0,0.0214414969086647,21.0,Sub,2023-10-07,0.0,0.0,0.0
0.0,1.0,0.0830244496464729,63.0,FWR,2023-10-01,0.0,0.0,0.0
0.0,2.0,0.0694781467318534,29.0,Sub,2023-09-23,0.0603823289275169,0.0,1.0
0.0,1.0,0.0265443120151758,90.0,AMR,2023-09-18,0.0678377896547317,0.0,1.0
1.0,3.0,0.4913349449634552,43.0,Sub,2023-09-02,0.0,0.0,0.0
0.0,1.0,0.0368996374309062,6.0,Sub,2023-08-26,0.0,0.0,0.0
0.0,1.0,0.0513491630554199,19.0,Sub,2023-08-18,0.0,0.0,0.0
0.0,0.0,0.0,4.0,Sub,2023-08-12,0.6872300505638123,1.0,2.0
5.0,54.0,6.7731207851320505,2430.0,,,7.090984374284744,9.0,33.0
0.18518518518518517,2.0,0.25085632537526115,2430.0,,,0.26262905089943495,0.3333333333333333,1.2222222222222223
