name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Wilfred Ndidi,Leicester,Brentford,2022-08-07,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,0.23,2.0,0.0,90.0,0.0,0.0,0.58,0.08,0.03,2.0,Leicester,False,Arsenal,,-0.0
Wilfred Ndidi,Leicester,Arsenal,2022-08-13,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,0.3,2.0,0.0,90.0,0.0,0.0,0.58,0.08,0.03,2.0,Leicester,True,Southampton,,-0.38
Wilfred Ndidi,Leicester,Southampton,2022-08-20,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,0,0.36,2.0,0.0,90.0,0.0,0.0,0.58,0.08,0.03,1.0,Leicester,False,Chelsea,,-0.72
Wilfred Ndidi,Leicester,Chelsea,2022-08-27,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.33,1.75,0.0,67.75,0.0,0.0,0.58,0.08,0.03,2.0,Leicester,True,Manchester United,,0.38
Wilfred Ndidi,Leicester,Manchester United,2022-09-01,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,0,0.31,1.8,0.0,72.2,0.0,0.0,0.58,0.08,0.03,2.0,Leicester,False,Brighton,,-0.39
Wilfred Ndidi,Leicester,Brighton,2022-09-04,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.6,0,0,0.31,1.8,0.0,75.17,0.0,0.0,0.58,0.08,0.03,1.0,Leicester,False,Tottenham,,-0.03
Wilfred Ndidi,Leicester,Tottenham,2022-09-17,False,84,0.0,0.04,0.0,0.0,1,2.0,0.0,0.3,0,0,0.31,1.6,0.01,76.43,0.0,0.0,0.58,0.08,0.03,1.0,Leicester,True,Nottingham Forest,,
Wilfred Ndidi,Leicester,Nottingham Forest,2022-10-03,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0.29,1.4,0.01,72.5,0.0,0.0,0.58,0.08,0.03,0.0,Leicester,False,Bournemouth,,0.19
Wilfred Ndidi,Leicester,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.25,1.2,0.01,64.44,0.0,0.0,0.58,0.08,0.03,0.0,Leicester,True,Crystal Palace,,0.81
Wilfred Ndidi,Leicester,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.24,0.8,0.01,58.0,0.0,0.0,0.58,0.08,0.03,0.0,Leicester,True,Leicester City,,0.83
Wilfred Ndidi,Leicester,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.23,0.4,0.01,52.73,0.0,0.0,0.58,0.08,0.03,0.0,Leicester,False,Wolverhampton,,-0.46
Wilfred Ndidi,Leicester,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.22,0.2,0.0,48.33,0.0,0.0,0.58,0.08,0.03,0.0,Leicester,True,Manchester City,,-1.17
Wilfred Ndidi,Leicester,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.22,0.0,0.0,44.62,0.0,0.0,0.58,0.08,0.03,1.0,Leicester,False,Everton,,-0.63
Wilfred Ndidi,Leicester,Everton,2022-11-05,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0.22,0.2,0.0,42.86,0.0,0.0,0.58,0.08,0.03,0.0,Leicester,False,West Ham,,0.14
Wilfred Ndidi,Leicester,West Ham,2022-11-12,False,35,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0,0,0.22,0.2,0.0,42.33,0.0,0.0,0.58,0.08,0.03,1.0,Leicester,True,Newcastle United,,0.73
Wilfred Ndidi,Leicester,Newcastle United,2022-12-26,True,18,0.0,0.01,0.0,0.01,1,1.0,1.0,3.1,0,0,0.22,0.4,0.0,40.81,0.0,0.0,0.58,0.08,0.03,1.0,Leicester,False,Liverpool,,-1.33
Wilfred Ndidi,Leicester,Liverpool,2022-12-30,False,58,0.0,0.03,0.0,0.0,1,1.0,0.0,2.9,0,1,0.22,0.6,0.01,41.82,0.0,0.0,0.58,0.08,0.03,1.0,Leicester,True,Fulham,,-0.3
Wilfred Ndidi,Leicester,Fulham,2023-01-03,True,71,0.0,0.02,0.0,0.0,1,1.0,0.0,2.3,0,1,0.22,0.8,0.01,43.44,0.0,0.0,0.58,0.08,0.03,2.0,Leicester,False,Nottingham Forest,,
Wilfred Ndidi,Leicester,Nottingham Forest,2023-01-14,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,1,0.22,1.0,0.01,45.89,0.0,0.0,0.58,0.08,0.03,0.0,Leicester,True,Brighton,,-0.71
Wilfred Ndidi,Leicester,Brighton,,True,0,,,,,0,,,0.0,0,0,0.22,1.0,0.01,43.6,0.0,0.0,0.58,0.08,0.03,0.0,Leicester,False,Aston Villa,,0.59
Wilfred Ndidi,Leicester,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.21,0.8,0.01,41.52,0.0,0.0,0.58,0.08,0.03,1.0,Leicester,True,Tottenham,,1.07
Wilfred Ndidi,Leicester,Tottenham,2023-02-11,True,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0.21,0.8,0.0,40.59,0.0,0.0,0.58,0.08,0.03,0.0,Leicester,False,Manchester United,,-0.1
Wilfred Ndidi,Leicester,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.21,0.6,0.0,38.83,0.0,0.0,0.58,0.08,0.03,2.0,Leicester,True,Arsenal,,0.36
Wilfred Ndidi,Leicester,Arsenal,2023-02-25,True,76,0.0,0.0,0.0,0.02,2,0.0,1.0,3.2,0,1,0.21,0.6,0.0,40.38,0.0,0.0,0.58,0.08,0.03,1.0,Leicester,False,Southampton,,-1.07
Wilfred Ndidi,Leicester,Southampton,2023-03-04,False,22,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,0.21,0.8,0.0,39.64,0.0,0.0,0.58,0.08,0.03,0.0,Leicester,True,Chelsea,,-0.25
Wilfred Ndidi,Leicester,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.21,0.8,0.0,38.12,0.0,0.0,0.58,0.08,0.03,2.0,Leicester,False,Brentford,,-0.55
