name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ainsley Maitland-Niles,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,4894,0.0,0.0,0.0,0.0,0.0,0.19,0.34,0.05,0.0,Arsenal,True,Leeds United,,-0.79
Ainsley Maitland-Niles,Arsenal,Leeds United,,True,0,,,,,0,,,0.0,0,0,5165,0.0,0.0,0.0,0.0,0.0,0.19,0.34,0.05,0.0,Arsenal,False,Bournemouth,,0.19
Ainsley Maitland-Niles,Arsenal,Bournemouth,,False,0,,,,,0,,,0.0,0,0,4946,0.0,0.0,0.0,0.0,0.0,0.19,0.34,0.05,0.0,Arsenal,True,Fulham,,-0.3
Ainsley Maitland-Niles,Arsenal,Fulham,,True,0,,,,,0,,,0.0,0,0,4504,0.0,0.0,0.0,0.0,0.0,0.19,0.34,0.05,0.0,Arsenal,True,Aston Villa,,0.55
Ainsley Maitland-Niles,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,4584,0.0,0.0,0.0,0.0,0.0,0.19,0.34,0.05,1.0,Southampton,False,Wolverhampton,,-0.46
Ainsley Maitland-Niles,Southampton,Wolverhampton,2022-09-03,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,5485,0.2,0.0,2.83,0.0,0.0,0.19,0.34,0.05,0.0,Southampton,False,Aston Villa,,0.59
Ainsley Maitland-Niles,Southampton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,5775,0.2,0.0,2.43,0.0,0.0,0.19,0.34,0.05,1.0,Southampton,True,Everton,,0.34
Ainsley Maitland-Niles,Southampton,Everton,2022-10-01,True,66,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,5524,0.4,0.0,10.38,0.0,0.0,0.19,0.34,0.05,0.0,Southampton,False,Manchester City,,-1.26
Ainsley Maitland-Niles,Southampton,Manchester City,,False,0,,,,,0,,,0.0,0,0,5501,0.4,0.0,9.22,0.0,0.0,0.19,0.34,0.05,2.0,Southampton,True,West Ham,,0.63
Ainsley Maitland-Niles,Southampton,West Ham,2022-10-16,True,74,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,5326,0.8,0.0,15.7,0.0,0.0,0.19,0.34,0.05,2.0,Southampton,False,Bournemouth,,0.19
Ainsley Maitland-Niles,Southampton,Bournemouth,2022-10-19,False,87,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,0,5357,1.0,0.0,22.18,0.0,0.0,0.19,0.34,0.05,0.0,Southampton,True,Arsenal,,0.36
Ainsley Maitland-Niles,Southampton,Arsenal,,True,0,,,,,0,,,0.0,0,0,5023,1.0,0.0,20.33,0.0,0.0,0.19,0.34,0.05,1.0,Southampton,False,Crystal Palace,,0.13
Ainsley Maitland-Niles,Southampton,Crystal Palace,2022-10-29,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,4878,1.0,0.0,22.23,0.0,0.0,0.19,0.34,0.05,2.0,Southampton,True,Newcastle United,,0.73
Ainsley Maitland-Niles,Southampton,Newcastle United,2022-11-06,True,90,0.0,0.0,0.0,0.1,2,0.0,3.0,6.3,0,0,4806,1.4,0.0,27.07,0.0,0.0,0.19,0.34,0.05,1.0,Southampton,False,Liverpool,,-1.33
