name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
James Garner,Everton,Fulham,2022-10-29,False,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0.8,0.01,7.08,1.0,Everton,True,Leeds United,-2.66,-0.79
James Garner,Everton,Leeds United,2022-11-05,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,0.8,0.0,9.79,0.0,Everton,False,Bournemouth,,0.19
James Garner,Everton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,9.13,0.0,Everton,True,Wolverhampton,1.74,-0.48
James Garner,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,8.56,0.0,Everton,False,Manchester City,1.57,-1.26
James Garner,Everton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,8.06,0.0,Everton,True,Brighton,-1.26,-0.71
James Garner,Everton,Brighton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,7.61,0.0,Everton,True,Southampton,-6.12,-0.38
James Garner,Everton,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,7.21,0.0,Everton,False,West Ham,2.96,0.14
James Garner,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.85,0.0,Everton,True,Arsenal,-2.74,0.36
James Garner,Everton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.52,0.0,Everton,False,Liverpool,,-1.33
James Garner,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.23,0.0,Everton,True,Leicester City,,0.83
James Garner,Everton,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.96,0.0,Everton,True,Aston Villa,,0.55
James Garner,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.71,0.0,Everton,False,Arsenal,,-0.0
James Garner,Everton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.48,0.0,Everton,False,Nottingham Forest,,
James Garner,Everton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.27,0.0,Everton,True,Brentford,,0.69
James Garner,Everton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.07,0.0,Everton,False,Chelsea,-1.5,-0.72
James Garner,Everton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.89,1.0,Everton,True,Tottenham,1.66,1.07
James Garner,Everton,Tottenham,2023-04-03,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.2,0.0,4.93,1.0,Everton,False,Manchester United,-2.79,-0.1
James Garner,Everton,Manchester United,2023-04-08,False,30,0.0,0.02,0.0,0.0,1,1.0,0.0,0.9,0,0,0.4,0.0,5.77,5.0,Everton,True,Fulham,,-0.3
James Garner,Everton,Fulham,2023-04-15,True,90,0.0,0.08,1.0,0.13,5,3.0,2.0,6.1,0,1,1.4,0.22,8.48,3.0,Everton,False,Crystal Palace,1.58,0.13
James Garner,Everton,Crystal Palace,2023-04-22,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,0.8,0,1,2.0,0.22,11.03,1.0,Everton,True,Newcastle United,,0.73
James Garner,Everton,Newcastle United,2023-04-27,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2.2,0.22,10.94,2.0,Everton,False,Leeds United,,-0.8
James Garner,Everton,Leeds United,2023-05-01,False,90,0.0,0.0,0.0,0.14,2,0.0,2.0,5.0,0,1,2.4,0.22,13.26,2.0,Everton,False,Brighton,-5.19,-0.39
James Garner,Everton,Brighton,2023-05-08,False,90,0.0,0.6,0.0,0.0,2,1.0,0.0,1.7,0,1,2.6,0.33,15.46,1.0,Everton,True,Manchester City,,-1.17
James Garner,Everton,Manchester City,2023-05-14,True,75,0.0,0.0,0.0,0.13,1,0.0,1.0,2.6,0,1,1.8,0.12,17.11,1.0,Everton,False,Wolverhampton,0.33,-0.46
James Garner,Everton,Wolverhampton,2023-05-20,False,90,0.0,0.06,0.0,0.04,1,1.0,2.0,3.1,0,1,1.4,0.13,19.08,3.0,Everton,True,Bournemouth,,1.46
James Garner,Everton,Bournemouth,2023-05-28,True,90,0.0,0.04,0.0,0.0,3,1.0,0.0,0.0,0,1,1.8,0.14,20.95,2.0,Everton,True,Fulham,,-0.3
