name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Tawanda Chirewa,MID,Wolves,0,0,0,0.0,2024-02-25,0,Sheffield,542,0,0,True
Tawanda Chirewa,MID,Wolves,0,0,0,0.0,2023-12-17,0,West Ham,317,0,0,False
Tawanda Chirewa,MID,Wolves,0,0,0,0.0,2023-12-24,0,Chelsea,337,0,0,True
Tawanda Chirewa,MID,Wolves,0,0,0,0.0,2023-12-05,0,Burnley,138,0,0,True
Tawanda Chirewa,MID,Wolves,0,0,0,0.0,2023-12-30,0,Everton,363,0,0,True
Tawanda Chirewa,MID,Wolves,0,0,0,0.0,2024-02-01,0,Manchester United,410,0,0,True
Tawanda Chirewa,MID,Wolves,0,0,0,0.0,2023-12-09,0,Nottingham Forest,220,0,0,True
Tawanda Chirewa,MID,Wolves,0,0,0,0.6,2024-01-22,2,Brighton,379,0,1,False
Tawanda Chirewa,MID,Wolves,0,0,0,0.0,2023-12-27,0,Brentford,353,0,0,False
Tawanda Chirewa,MID,Wolves,0,0,0,0.0,2024-02-04,0,Chelsea,421,0,0,False
Tawanda Chirewa,MID,Wolves,0,0,0,0.0,2023-12-02,0,Arsenal,0,0,0,False
Tawanda Chirewa,MID,Wolves,0,0,0,0.2,2024-03-30,19,Aston Villa,546,0,0,False
Tawanda Chirewa,MID,Wolves,0,0,0,0.0,2024-02-10,0,Brentford,463,0,0,True
Tawanda Chirewa,MID,Wolves,0,0,1,2.5,2024-03-02,9,Newcastle United,539,0,1,False
Tawanda Chirewa,MID,Wolves,0,0,0,0.0,2024-03-09,0,Fulham,537,0,0,True
Tawanda Chirewa,MID,Wolves,0,0,0,0.0,2024-02-17,0,Tottenham,515,0,0,False
Tawanda Chirewa,MID,Wolves,0,0,0,0.0,2024-04-02,0,Burnley,560,0,0,False
Tawanda Chirewa,MID,Wolves,0,0,0,0.3,2024-04-06,3,West Ham,558,0,1,True
Tawanda Chirewa,MID,Wolves,0,0,0,0.0,2024-04-13,2,Nottingham Forest,557,0,1,False
Tawanda Chirewa,MID,Wolves,0,0,0,0.2,2024-05-04,3,Manchester City,577,0,1,False
Tawanda Chirewa,MID,Wolves,0,0,0,0.0,2024-04-27,0,Luton,567,0,0,True
Tawanda Chirewa,MID,Wolves,0,0,0,0.0,2024-05-19,0,Liverpool,633,0,0,False
Tawanda Chirewa,MID,Wolves,0,0,1,1.7,2024-04-20,74,Arsenal,584,1,2,True
Tawanda Chirewa,MID,Wolves,0,0,0,1.1,2024-04-24,26,Bournemouth,584,0,1,True
Tawanda Chirewa,MID,Wolves,0,0,0,0.0,2024-05-11,0,Crystal Palace,622,0,0,True
