name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Ben Osborn,MID,Sheffield Utd,0,0,0,0.5,2023-11-12,38,Brighton,1314,0,1,False
Ben Osborn,MID,Sheffield Utd,0,0,2,1.8,2023-08-18,90,Nottingham Forest,2940,1,1,False
Ben Osborn,MID,Sheffield Utd,0,0,0,0.1,2023-08-27,16,Manchester City,2509,1,1,True
Ben Osborn,MID,Sheffield Utd,0,0,0,2.1,2023-11-25,24,Bournemouth,1324,0,1,True
Ben Osborn,MID,Sheffield Utd,0,0,1,0.0,2023-08-12,86,Crystal Palace,2319,1,2,True
Ben Osborn,MID,Sheffield Utd,0,0,0,0.0,2023-12-09,0,Brentford,1351,0,0,True
Ben Osborn,MID,Sheffield Utd,0,0,0,1.9,2024-02-25,18,Wolverhampton,1442,0,1,False
Ben Osborn,MID,Sheffield Utd,0,0,0,0.5,2023-12-30,10,Manchester City,1362,0,1,False
Ben Osborn,MID,Sheffield Utd,0,0,2,0.0,2023-10-28,31,Arsenal,1312,0,0,False
Ben Osborn,MID,Sheffield Utd,0,0,0,0.0,2023-12-02,0,Burnley,1341,0,0,False
Ben Osborn,MID,Sheffield Utd,0,0,3,1.8,2024-03-30,90,Fulham,1459,1,2,True
Ben Osborn,MID,Sheffield Utd,0,0,2,3.0,2024-03-09,90,Bournemouth,1445,1,2,False
Ben Osborn,MID,Sheffield Utd,0,0,0,0.0,2023-12-06,0,Liverpool,1335,0,0,True
Ben Osborn,MID,Sheffield Utd,0,0,0,0.0,2023-12-22,0,Aston Villa,1356,0,0,False
Ben Osborn,MID,Sheffield Utd,0,0,0,1.4,2023-11-04,1,Wolverhampton,1314,0,1,True
Ben Osborn,MID,Sheffield Utd,0,0,0,2.0,2024-02-03,40,Aston Villa,1342,0,1,True
Ben Osborn,MID,Sheffield Utd,0,0,0,0.0,2024-01-30,0,Crystal Palace,1350,0,0,False
Ben Osborn,MID,Sheffield Utd,0,0,0,0.0,2024-01-21,0,West Ham,1341,0,0,True
Ben Osborn,MID,Sheffield Utd,0,0,0,0.0,2023-12-26,0,Luton,1357,0,0,True
Ben Osborn,MID,Sheffield Utd,0,0,3,0.7,2024-03-04,73,Arsenal,1425,0,2,True
Ben Osborn,MID,Sheffield Utd,0,0,1,3.7,2024-02-10,90,Luton,1354,1,5,False
Ben Osborn,MID,Sheffield Utd,0,0,4,0.8,2024-02-18,78,Brighton,1424,1,2,True
Ben Osborn,MID,Sheffield Utd,0,0,0,0.0,2023-12-16,0,Chelsea,1344,0,0,False
Ben Osborn,MID,Sheffield Utd,0,0,2,0.4,2024-04-04,28,Liverpool,1456,0,1,False
Ben Osborn,MID,Sheffield Utd,0,0,2,1.3,2024-04-07,90,Chelsea,1448,1,2,True
Ben Osborn,MID,Sheffield Utd,0,0,2,4.1,2024-04-13,90,Brentford,1544,1,2,False
Ben Osborn,MID,Sheffield Utd,0,0,4,2.7,2024-04-20,90,Burnley,1575,1,1,True
Ben Osborn,MID,Sheffield Utd,0,0,4,4.0,2024-04-24,90,Manchester United,1575,1,5,False
Ben Osborn,MID,Sheffield Utd,0,0,5,2.9,2024-04-27,90,Newcastle United,1550,1,0,False
Ben Osborn,MID,Sheffield Utd,0,0,3,2.5,2024-05-04,90,Nottingham Forest,1545,1,2,True
Ben Osborn,MID,Sheffield Utd,0,0,0,0.0,2023-09-02,0,Everton,2118,0,0,True
Ben Osborn,MID,Sheffield Utd,0,0,0,0.0,2024-05-11,0,Everton,1589,0,0,False
Ben Osborn,MID,Sheffield Utd,0,0,0,1.2,2024-05-19,4,Tottenham,1504,1,1,True
Ben Osborn,MID,Sheffield Utd,0,0,0,0.0,2023-09-16,0,Tottenham,1775,0,0,False
Ben Osborn,MID,Sheffield Utd,0,0,0,0.0,2023-09-30,0,West Ham,1414,0,0,False
Ben Osborn,MID,Sheffield Utd,0,0,0,0.0,2023-09-24,0,Newcastle United,1552,0,0,True
Ben Osborn,MID,Sheffield Utd,0,0,0,0.0,2023-10-07,0,Fulham,1384,0,0,False
Ben Osborn,MID,Sheffield Utd,0,0,0,1.9,2023-10-21,12,Manchester United,1309,0,1,True
