name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Martin Ødegaard,MID,Arsenal,3,1,0,9.1,2023-08-21,89,Crystal Palace,2052971,1,11,False
Martin Ødegaard,MID,Arsenal,0,0,1,4.9,2023-08-12,90,Nottingham Forest,1941821,1,2,True
Martin Ødegaard,MID,Arsenal,0,1,0,4.2,2024-02-24,75,Newcastle United,1834493,1,2,True
Martin Ødegaard,MID,Arsenal,0,0,1,4.8,2023-08-26,83,Fulham,2222102,1,2,True
Martin Ødegaard,MID,Arsenal,0,1,0,10.7,2023-12-17,90,Brighton,1547514,1,3,True
Martin Ødegaard,MID,Arsenal,3,0,1,8.6,2023-12-23,90,Liverpool,1524620,1,8,False
Martin Ødegaard,MID,Arsenal,0,0,0,0.0,2023-10-28,0,Sheffield,2219658,0,0,True
Martin Ødegaard,MID,Arsenal,0,0,0,0.0,2023-11-11,0,Burnley,1525026,0,0,True
Martin Ødegaard,MID,Arsenal,0,0,0,0.0,2023-11-04,0,Newcastle United,1929688,0,0,False
Martin Ødegaard,MID,Arsenal,0,0,2,6.6,2023-12-31,90,Fulham,1622013,1,2,False
Martin Ødegaard,MID,Arsenal,0,1,0,4.1,2023-11-25,90,Brentford,1351496,1,3,False
Martin Ødegaard,MID,Arsenal,0,0,3,12.5,2023-12-05,90,Luton,1504214,1,5,False
Martin Ødegaard,MID,Arsenal,0,0,1,5.5,2023-12-09,90,Aston Villa,1520776,1,2,False
Martin Ødegaard,MID,Arsenal,0,0,2,16.4,2023-12-28,90,West Ham,1591455,1,2,True
Martin Ødegaard,MID,Arsenal,3,0,1,16.1,2023-12-02,90,Wolverhampton,1387839,1,10,True
Martin Ødegaard,MID,Arsenal,0,1,0,6.0,2024-01-20,90,Crystal Palace,1841349,1,3,True
Martin Ødegaard,MID,Arsenal,0,0,1,10.0,2024-01-30,90,Nottingham Forest,1796548,1,2,False
Martin Ødegaard,MID,Arsenal,0,0,1,6.8,2024-02-04,90,Liverpool,1667091,1,2,True
Martin Ødegaard,MID,Arsenal,1,1,0,15.5,2024-02-11,90,West Ham,1566872,1,10,False
Martin Ødegaard,MID,Arsenal,2,1,0,15.2,2024-03-04,90,Sheffield,1812006,1,10,False
Martin Ødegaard,MID,Arsenal,0,1,0,4.9,2024-03-31,90,Manchester City,1760723,1,3,False
Martin Ødegaard,MID,Arsenal,0,0,1,7.4,2024-03-09,90,Brentford,1891233,1,2,True
Martin Ødegaard,MID,Arsenal,3,1,0,13.8,2024-02-17,90,Burnley,1517495,1,14,False
Martin Ødegaard,MID,Arsenal,3,1,0,10.3,2024-04-03,90,Luton,1782448,1,11,True
Martin Ødegaard,MID,Arsenal,0,0,1,8.4,2023-09-03,90,Manchester United,2020789,1,7,True
Martin Ødegaard,MID,Arsenal,0,1,0,5.9,2024-04-06,88,Brighton,1914370,1,3,False
Martin Ødegaard,MID,Arsenal,0,1,0,9.4,2023-09-17,90,Everton,2102450,1,3,False
Martin Ødegaard,MID,Arsenal,0,1,0,5.4,2023-10-08,90,Manchester City,2306616,1,3,True
Martin Ødegaard,MID,Arsenal,0,0,2,5.6,2023-09-24,90,Tottenham,2125864,1,1,True
Martin Ødegaard,MID,Arsenal,0,0,2,3.7,2023-10-21,77,Chelsea,2374067,1,2,False
Martin Ødegaard,MID,Arsenal,0,1,0,6.3,2024-04-14,78,Aston Villa,1917088,1,3,True
Martin Ødegaard,MID,Arsenal,3,1,0,14.0,2023-09-30,90,Bournemouth,2213647,1,17,False
Martin Ødegaard,MID,Arsenal,0,1,0,7.1,2024-05-04,90,Bournemouth,1988180,1,3,True
Martin Ødegaard,MID,Arsenal,2,0,1,18.7,2024-05-19,90,Everton,1968725,1,10,True
Martin Ødegaard,MID,Arsenal,0,0,2,5.8,2024-04-28,88,Tottenham,1974473,1,2,False
Martin Ødegaard,MID,Arsenal,1,1,0,11.0,2024-04-20,90,Wolverhampton,2010298,1,9,False
Martin Ødegaard,MID,Arsenal,2,1,0,18.1,2024-04-23,90,Chelsea,2010298,1,11,True
Martin Ødegaard,MID,Arsenal,0,1,0,4.2,2024-05-12,90,Manchester United,1854277,1,3,False
