name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Moisés Caicedo Corozo,MID,Chelsea,0,0,1,0.1,2023-08-20,29,West Ham,298443,0,1,False
Moisés Caicedo Corozo,MID,Brighton,0,0,0,0.0,2023-08-12,0,Luton,267431,0,0,True
Moisés Caicedo Corozo,MID,Chelsea,0,1,0,2.4,2023-08-25,90,Luton,274953,1,3,True
Moisés Caicedo Corozo,MID,Chelsea,0,1,0,5.4,2023-12-16,90,Sheffield,136767,1,3,True
Moisés Caicedo Corozo,MID,Chelsea,0,0,0,0.0,2023-12-24,0,Wolverhampton,134708,0,0,False
Moisés Caicedo Corozo,MID,Chelsea,0,0,1,2.0,2023-10-28,80,Brentford,154120,1,1,True
Moisés Caicedo Corozo,MID,Chelsea,0,0,1,2.2,2023-11-06,90,Tottenham,150068,1,2,False
Moisés Caicedo Corozo,MID,Chelsea,0,0,2,1.9,2023-12-10,90,Everton,139238,1,2,False
Moisés Caicedo Corozo,MID,Chelsea,0,0,4,2.8,2023-11-12,89,Manchester City,145980,1,1,True
Moisés Caicedo Corozo,MID,Chelsea,0,0,2,2.5,2023-12-06,90,Manchester United,140476,1,2,False
Moisés Caicedo Corozo,MID,Chelsea,0,0,2,1.3,2023-12-03,90,Brighton,139845,1,2,True
Moisés Caicedo Corozo,MID,Chelsea,0,0,1,0.4,2023-11-25,21,Newcastle United,142918,0,1,False
Moisés Caicedo Corozo,MID,Chelsea,0,0,2,2.9,2023-12-30,90,Luton,128544,1,2,False
Moisés Caicedo Corozo,MID,Chelsea,0,1,0,3.2,2024-01-13,90,Fulham,125281,1,3,True
Moisés Caicedo Corozo,MID,Chelsea,0,0,3,0.7,2024-01-31,65,Liverpool,125098,1,1,False
Moisés Caicedo Corozo,MID,Chelsea,0,0,1,3.3,2023-12-27,90,Crystal Palace,131849,1,1,True
Moisés Caicedo Corozo,MID,Chelsea,0,0,2,4.9,2024-02-04,62,Wolverhampton,125224,1,4,True
Moisés Caicedo Corozo,MID,Chelsea,0,0,2,3.5,2024-03-02,90,Brentford,126642,1,2,False
Moisés Caicedo Corozo,MID,Chelsea,0,0,1,5.7,2024-02-12,90,Crystal Palace,125546,1,2,False
Moisés Caicedo Corozo,MID,Chelsea,0,0,1,1.2,2024-03-30,72,Burnley,125435,1,2,True
Moisés Caicedo Corozo,MID,Chelsea,0,0,2,2.0,2024-03-11,90,Newcastle United,126204,1,1,True
Moisés Caicedo Corozo,MID,Chelsea,0,0,1,1.6,2024-02-17,90,Manchester City,127196,1,1,False
Moisés Caicedo Corozo,MID,Chelsea,0,0,3,2.9,2024-04-04,70,Manchester United,125299,1,1,True
Moisés Caicedo Corozo,MID,Chelsea,0,0,2,2.4,2024-04-07,90,Sheffield,123987,1,2,False
Moisés Caicedo Corozo,MID,Chelsea,0,0,1,2.0,2023-09-02,76,Nottingham Forest,247430,1,2,True
Moisés Caicedo Corozo,MID,Chelsea,0,0,1,2.3,2023-09-24,78,Aston Villa,179093,1,2,True
Moisés Caicedo Corozo,MID,Chelsea,0,0,0,0.0,2023-09-17,0,Bournemouth,217865,0,0,False
Moisés Caicedo Corozo,MID,Chelsea,0,0,1,4.9,2023-10-07,90,Burnley,156827,1,1,False
Moisés Caicedo Corozo,MID,Chelsea,0,0,2,2.6,2023-10-21,90,Arsenal,154913,1,2,True
Moisés Caicedo Corozo,MID,Chelsea,0,1,0,3.9,2024-04-15,90,Everton,123984,1,3,True
Moisés Caicedo Corozo,MID,Chelsea,0,1,0,6.4,2024-05-05,90,West Ham,123415,1,6,True
Moisés Caicedo Corozo,MID,Chelsea,0,1,0,1.8,2023-10-02,90,Fulham,163995,1,3,False
Moisés Caicedo Corozo,MID,Chelsea,3,0,1,8.5,2024-05-19,63,Bournemouth,130479,1,10,True
Moisés Caicedo Corozo,MID,Chelsea,0,0,2,5.4,2024-04-27,90,Aston Villa,123164,1,1,False
Moisés Caicedo Corozo,MID,Chelsea,0,1,0,2.6,2024-05-02,90,Tottenham,123164,1,3,True
Moisés Caicedo Corozo,MID,Chelsea,0,0,5,1.4,2024-04-23,90,Arsenal,123513,1,2,False
Moisés Caicedo Corozo,MID,Chelsea,3,0,2,7.8,2024-05-11,90,Nottingham Forest,127678,1,8,False
Moisés Caicedo Corozo,MID,Chelsea,0,0,1,3.3,2024-05-15,90,Brighton,127678,1,1,False
