name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Dominik Szoboszlai,MID,Liverpool,0,0,1,5.3,2023-08-19,90,Bournemouth,340429,1,5,True
Dominik Szoboszlai,MID,Liverpool,0,0,1,0.0,2023-08-13,90,Chelsea,308481,1,2,False
Dominik Szoboszlai,MID,Liverpool,0,0,1,6.3,2024-01-01,63,Newcastle United,583686,1,2,True
Dominik Szoboszlai,MID,Liverpool,0,0,1,2.5,2023-12-23,90,Arsenal,621032,1,2,True
Dominik Szoboszlai,MID,Liverpool,0,1,0,4.0,2023-11-12,90,Brentford,667039,1,3,True
Dominik Szoboszlai,MID,Liverpool,0,0,1,2.9,2023-08-27,90,Newcastle United,380525,1,2,False
Dominik Szoboszlai,MID,Liverpool,3,1,0,13.3,2023-10-29,90,Nottingham Forest,540062,1,12,True
Dominik Szoboszlai,MID,Liverpool,0,0,1,2.9,2023-11-25,72,Manchester City,658230,1,2,False
Dominik Szoboszlai,MID,Liverpool,0,0,1,1.4,2023-12-09,73,Crystal Palace,676508,1,2,False
Dominik Szoboszlai,MID,Liverpool,0,1,0,2.2,2023-11-05,65,Luton,675500,1,3,False
Dominik Szoboszlai,MID,Liverpool,0,1,0,1.0,2023-12-17,61,Manchester United,652986,1,3,True
Dominik Szoboszlai,MID,Liverpool,1,1,0,10.0,2023-12-06,90,Sheffield,644729,1,9,False
Dominik Szoboszlai,MID,Liverpool,0,0,0,0.2,2023-12-26,23,Burnley,627772,0,1,False
Dominik Szoboszlai,MID,Liverpool,0,0,0,0.0,2024-02-10,0,Burnley,422618,0,0,True
Dominik Szoboszlai,MID,Liverpool,0,0,2,4.0,2023-12-03,64,Fulham,666967,1,2,True
Dominik Szoboszlai,MID,Liverpool,0,0,0,0.0,2024-01-21,0,Bournemouth,503190,0,0,False
Dominik Szoboszlai,MID,Liverpool,1,1,0,10.6,2024-01-31,68,Chelsea,464337,1,9,True
Dominik Szoboszlai,MID,Liverpool,0,0,0,0.9,2024-03-02,14,Nottingham Forest,354824,0,1,False
Dominik Szoboszlai,MID,Liverpool,0,0,1,6.3,2024-03-31,90,Brighton,362969,1,2,True
Dominik Szoboszlai,MID,Liverpool,0,0,0,0.0,2024-02-04,0,Arsenal,467538,0,0,False
Dominik Szoboszlai,MID,Liverpool,0,0,1,3.0,2024-03-10,60,Manchester City,356784,1,2,True
Dominik Szoboszlai,MID,Liverpool,0,0,0,0.0,2024-02-17,0,Brentford,375918,0,0,False
Dominik Szoboszlai,MID,Liverpool,0,0,0,0.0,2024-02-21,0,Luton,375918,0,0,True
Dominik Szoboszlai,MID,Liverpool,0,0,1,8.5,2024-04-04,72,Sheffield,364586,1,2,True
Dominik Szoboszlai,MID,Liverpool,0,0,1,9.6,2024-04-07,65,Manchester United,362855,1,2,False
Dominik Szoboszlai,MID,Liverpool,0,0,0,5.7,2024-04-14,45,Crystal Palace,365677,0,1,True
Dominik Szoboszlai,MID,Liverpool,2,1,0,8.5,2023-09-03,90,Aston Villa,366754,1,10,True
Dominik Szoboszlai,MID,Liverpool,0,0,1,5.6,2023-09-16,90,Wolverhampton,496509,1,2,False
Dominik Szoboszlai,MID,Liverpool,0,0,0,0.4,2024-04-27,1,West Ham,364627,0,1,False
Dominik Szoboszlai,MID,Liverpool,0,0,1,8.1,2023-09-24,90,West Ham,513981,1,2,True
Dominik Szoboszlai,MID,Liverpool,0,0,2,7.6,2023-10-08,90,Brighton,552098,1,4,False
Dominik Szoboszlai,MID,Liverpool,0,0,2,4.9,2023-09-30,90,Tottenham,536920,1,2,False
Dominik Szoboszlai,MID,Liverpool,0,0,0,2.0,2024-05-05,7,Tottenham,361625,0,1,True
Dominik Szoboszlai,MID,Liverpool,0,0,0,3.8,2024-05-19,9,Wolverhampton,358161,0,1,True
Dominik Szoboszlai,MID,Liverpool,0,1,0,8.4,2023-10-21,90,Everton,579289,1,3,True
Dominik Szoboszlai,MID,Liverpool,0,0,0,0.0,2024-04-21,4,Fulham,369549,0,1,False
Dominik Szoboszlai,MID,Liverpool,0,0,2,3.2,2024-04-24,62,Everton,369549,1,2,False
Dominik Szoboszlai,MID,Liverpool,0,0,2,4.0,2024-05-13,14,Aston Villa,358167,0,1,False
