name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jacob Bruun Larsen,MID,Burnley,3,1,0,12.7,2024-03-16,68,Brentford,2589,1,11,True
Jacob Bruun Larsen,MID,Burnley,0,0,0,0.0,2024-02-24,0,Crystal Palace,2357,0,0,False
Jacob Bruun Larsen,MID,Burnley,0,0,0,0.3,2023-08-27,9,Aston Villa,1753,0,1,True
Jacob Bruun Larsen,MID,Burnley,0,0,1,0.0,2023-08-11,29,Manchester City,1516,0,1,True
Jacob Bruun Larsen,MID,Burnley,0,0,2,6.6,2023-12-16,81,Everton,2586,1,2,True
Jacob Bruun Larsen,MID,Burnley,0,0,0,1.6,2023-12-23,45,Fulham,2580,1,1,False
Jacob Bruun Larsen,MID,Burnley,0,0,1,0.0,2023-11-04,1,Crystal Palace,2218,0,1,True
Jacob Bruun Larsen,MID,Burnley,0,0,1,1.9,2023-10-28,22,Bournemouth,2225,0,1,False
Jacob Bruun Larsen,MID,Burnley,0,0,0,0.1,2023-11-11,10,Arsenal,2139,0,1,False
Jacob Bruun Larsen,MID,Burnley,0,0,0,0.0,2023-12-09,0,Brighton,2839,0,0,False
Jacob Bruun Larsen,MID,Burnley,0,0,1,3.5,2023-12-05,69,Wolverhampton,2721,1,2,False
Jacob Bruun Larsen,MID,Burnley,0,0,0,0.0,2023-11-25,0,West Ham,2135,0,0,True
Jacob Bruun Larsen,MID,Burnley,0,1,0,11.9,2023-12-02,64,Sheffield,2128,1,8,True
Jacob Bruun Larsen,MID,Burnley,0,0,0,0.0,2023-12-30,0,Aston Villa,2503,0,0,False
Jacob Bruun Larsen,MID,Burnley,0,0,1,0.1,2024-01-12,6,Luton,2471,0,1,True
Jacob Bruun Larsen,MID,Burnley,0,0,0,0.0,2024-01-31,0,Manchester City,2342,0,0,False
Jacob Bruun Larsen,MID,Burnley,0,0,1,0.0,2023-12-26,5,Liverpool,2561,0,1,True
Jacob Bruun Larsen,MID,Burnley,0,0,0,0.0,2024-02-03,3,Fulham,2321,0,1,True
Jacob Bruun Larsen,MID,Burnley,0,0,1,4.9,2024-03-03,68,Bournemouth,2324,1,2,True
Jacob Bruun Larsen,MID,Burnley,0,0,1,5.5,2024-03-30,45,Chelsea,3284,1,1,False
Jacob Bruun Larsen,MID,Burnley,0,0,0,0.2,2024-02-10,4,Liverpool,2329,0,1,False
Jacob Bruun Larsen,MID,Burnley,0,0,0,2.4,2024-03-10,45,West Ham,2323,1,1,False
Jacob Bruun Larsen,MID,Burnley,0,0,0,0.0,2024-02-17,10,Arsenal,2336,0,1,True
Jacob Bruun Larsen,MID,Burnley,3,0,1,11.1,2024-04-02,72,Wolverhampton,3879,1,10,True
Jacob Bruun Larsen,MID,Burnley,0,0,1,2.6,2024-04-06,68,Everton,6728,1,2,False
Jacob Bruun Larsen,MID,Burnley,0,0,0,4.2,2023-09-02,22,Tottenham,1775,0,1,True
Jacob Bruun Larsen,MID,Burnley,0,0,0,3.8,2023-09-23,17,Manchester United,1694,0,1,True
Jacob Bruun Larsen,MID,Burnley,0,0,0,0.0,2023-09-18,0,Nottingham Forest,1734,0,0,False
Jacob Bruun Larsen,MID,Burnley,0,0,0,0.6,2023-10-07,11,Chelsea,2221,0,1,True
Jacob Bruun Larsen,MID,Burnley,0,0,0,0.1,2023-10-21,14,Brentford,2217,0,1,False
Jacob Bruun Larsen,MID,Burnley,0,0,1,3.7,2024-04-13,85,Brighton,7657,1,2,True
Jacob Bruun Larsen,MID,Burnley,0,0,4,6.6,2024-05-04,61,Newcastle United,7624,1,2,True
Jacob Bruun Larsen,MID,Burnley,0,0,1,1.3,2023-09-30,32,Newcastle United,1741,0,1,False
Jacob Bruun Larsen,MID,Burnley,0,0,1,4.0,2023-10-03,15,Luton,1741,0,6,False
Jacob Bruun Larsen,MID,Burnley,0,0,2,6.4,2024-05-19,45,Nottingham Forest,9497,1,1,True
Jacob Bruun Larsen,MID,Burnley,0,1,0,5.0,2024-04-27,71,Manchester United,6790,1,3,False
Jacob Bruun Larsen,MID,Burnley,0,0,1,8.6,2024-04-20,58,Sheffield,8287,1,6,False
Jacob Bruun Larsen,MID,Burnley,1,0,1,9.1,2024-05-11,80,Tottenham,5669,1,7,False
