name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Marcus Rashford,MID,Man Utd,0,0,2,5.8,2023-08-19,84,Tottenham,4383205,1,2,False
Marcus Rashford,MID,Man Utd,0,0,2,5.0,2024-02-24,90,Fulham,1234574,1,2,True
Marcus Rashford,MID,Man Utd,0,0,2,7.2,2023-08-26,90,Nottingham Forest,3998525,1,7,True
Marcus Rashford,MID,Man Utd,0,1,0,6.9,2023-08-14,87,Wolverhampton,4107040,1,3,True
Marcus Rashford,MID,Man Utd,0,0,0,0.2,2023-12-17,19,Liverpool,1132356,0,0,False
Marcus Rashford,MID,Man Utd,0,0,0,0.0,2023-11-04,0,Fulham,1450257,0,0,False
Marcus Rashford,MID,Man Utd,0,0,2,0.6,2023-12-23,33,West Ham,1118644,0,1,False
Marcus Rashford,MID,Man Utd,0,0,0,0.0,2023-12-06,6,Chelsea,1230686,0,1,True
Marcus Rashford,MID,Man Utd,0,1,0,4.1,2023-11-11,90,Luton,1348100,1,3,True
Marcus Rashford,MID,Man Utd,0,1,0,11.0,2023-11-26,90,Everton,1309661,1,8,False
Marcus Rashford,MID,Man Utd,0,0,3,3.9,2023-10-29,85,Manchester City,1588975,1,2,True
Marcus Rashford,MID,Man Utd,0,0,2,5.7,2023-12-30,90,Nottingham Forest,1108752,1,7,False
Marcus Rashford,MID,Man Utd,0,0,0,1.0,2023-12-09,11,Bournemouth,1177665,0,1,True
Marcus Rashford,MID,Man Utd,0,0,1,6.4,2024-02-01,72,Wolverhampton,1170096,1,7,False
Marcus Rashford,MID,Man Utd,0,1,0,4.2,2024-02-04,90,West Ham,1195976,1,3,True
Marcus Rashford,MID,Man Utd,0,0,2,7.6,2024-01-14,87,Tottenham,1170405,1,7,True
Marcus Rashford,MID,Man Utd,0,0,2,8.8,2023-12-26,79,Aston Villa,1104337,1,5,True
Marcus Rashford,MID,Man Utd,0,0,1,0.2,2023-12-02,60,Newcastle United,1280092,1,2,False
Marcus Rashford,MID,Man Utd,0,1,0,5.4,2024-03-30,79,Brentford,1154178,1,3,False
Marcus Rashford,MID,Man Utd,0,0,1,4.2,2024-02-11,72,Aston Villa,1179017,1,2,False
Marcus Rashford,MID,Man Utd,0,0,1,4.6,2024-03-03,74,Manchester City,1141516,1,7,False
Marcus Rashford,MID,Man Utd,0,1,0,6.9,2024-03-09,90,Everton,1153702,1,8,True
Marcus Rashford,MID,Man Utd,0,0,1,6.1,2024-02-18,90,Luton,1142824,1,2,False
Marcus Rashford,MID,Man Utd,0,0,2,0.5,2024-04-04,24,Chelsea,1141964,0,1,False
Marcus Rashford,MID,Man Utd,0,0,1,1.5,2024-04-07,65,Liverpool,1126048,1,2,True
Marcus Rashford,MID,Man Utd,0,0,3,9.5,2023-09-03,90,Arsenal,3524760,1,7,False
Marcus Rashford,MID,Man Utd,0,0,2,4.4,2024-04-13,90,Bournemouth,1100163,1,2,False
Marcus Rashford,MID,Man Utd,0,1,0,5.2,2023-09-23,90,Burnley,3275088,1,3,False
Marcus Rashford,MID,Man Utd,0,0,3,8.6,2023-09-16,90,Brighton,3373254,1,2,True
Marcus Rashford,MID,Man Utd,0,0,1,3.9,2023-10-07,62,Brentford,2205425,1,2,True
Marcus Rashford,MID,Man Utd,0,0,0,0.0,2024-05-06,0,Crystal Palace,1055664,0,0,False
Marcus Rashford,MID,Man Utd,0,0,1,2.7,2023-10-21,87,Sheffield,2013179,1,2,False
Marcus Rashford,MID,Man Utd,0,0,0,0.0,2024-04-27,0,Burnley,1071014,0,0,True
Marcus Rashford,MID,Man Utd,0,0,0,0.4,2024-05-19,15,Brighton,1039988,0,1,False
Marcus Rashford,MID,Man Utd,0,0,1,5.5,2023-09-30,76,Crystal Palace,2913059,1,2,True
Marcus Rashford,MID,Man Utd,0,0,0,0.0,2024-04-24,0,Sheffield,1092639,0,0,True
Marcus Rashford,MID,Man Utd,0,0,0,0.0,2024-05-12,0,Arsenal,1043275,0,0,True
Marcus Rashford,MID,Man Utd,0,0,1,0.8,2024-05-15,7,Newcastle United,1043275,0,1,True
