name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2024-03-17,0,Aston Villa,0,11550,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.18,0,0.3,2023-08-20,21,Chelsea,0,9934,0,1,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-08-12,0,Bournemouth,0,9427,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2024-02-26,0,Brentford,0,11381,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-12-23,0,Manchester United,0,9580,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,1.52,1,2.7,2023-08-26,90,Brighton,0,9820,1,2,False
Angelo Ogbonna,DEF,West Ham,0,1,2.48,0,1.3,2024-01-02,90,Brighton,0,10284,1,6,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-11-04,0,Brentford,0,9846,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-12-07,0,Tottenham,0,9697,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-12-17,0,Wolverhampton,0,9609,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-10-29,0,Everton,0,9977,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2024-02-04,0,Manchester United,0,12447,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2024-02-01,0,Bournemouth,0,12980,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.05,0,0.1,2023-11-12,1,Nottingham Forest,0,9768,0,1,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-11-25,0,Burnley,0,9833,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,0.8,1,0.3,2023-12-10,26,Fulham,0,9645,0,1,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2024-01-21,0,Sheffield,0,13083,0,0,False
Angelo Ogbonna,DEF,West Ham,0,1,2.68,0,3.6,2023-12-28,90,Arsenal,0,9547,1,6,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-12-03,0,Crystal Palace,0,9754,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2024-03-30,0,Newcastle United,0,11191,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2024-02-11,0,Arsenal,0,11962,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.02,0,0.0,2024-03-02,1,Everton,0,11299,0,1,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2024-03-10,0,Burnley,0,11182,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2024-02-17,0,Nottingham Forest,0,11562,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2024-04-02,0,Tottenham,0,11105,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2024-04-06,0,Wolverhampton,0,11053,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2024-04-14,0,Fulham,0,11031,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,4.13,5,1.0,2024-05-05,90,Chelsea,0,11077,1,-1,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-09-01,0,Luton,0,11049,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,1.75,2,2.6,2024-04-27,90,Liverpool,0,10980,1,1,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-09-24,0,Liverpool,0,10397,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-09-16,0,Manchester City,0,10678,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2024-05-19,0,Manchester City,0,11303,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,1.87,4,1.2,2024-04-21,45,Crystal Palace,0,11047,1,-1,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-10-08,0,Newcastle United,0,10069,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-10-22,0,Aston Villa,0,10033,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-09-30,0,Sheffield,0,10248,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.42,1,1.3,2024-05-11,90,Luton,0,11314,1,2,True
