name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Oliver Skipp,MID,Spurs,0,0,0,0.0,2024-03-16,0,Fulham,9167,0,0,False
Oliver Skipp,MID,Spurs,0,0,0,0.0,2023-08-19,0,Manchester United,18822,0,0,True
Oliver Skipp,MID,Spurs,0,0,2,1.1,2023-08-13,74,Brentford,19189,1,1,False
Oliver Skipp,MID,Spurs,0,0,0,2.3,2023-12-15,58,Nottingham Forest,9468,0,1,False
Oliver Skipp,MID,Spurs,0,0,0,0.5,2023-08-26,17,Bournemouth,14828,0,1,False
Oliver Skipp,MID,Spurs,0,0,1,1.4,2023-12-23,90,Everton,9358,1,2,True
Oliver Skipp,MID,Spurs,0,0,0,0.0,2023-10-27,0,Crystal Palace,9467,0,0,False
Oliver Skipp,MID,Spurs,0,0,3,1.7,2023-11-06,29,Chelsea,9452,0,1,True
Oliver Skipp,MID,Spurs,0,0,1,5.0,2023-12-10,4,Newcastle United,9609,0,1,True
Oliver Skipp,MID,Spurs,0,0,0,0.0,2023-11-11,0,Wolverhampton,9310,0,0,False
Oliver Skipp,MID,Spurs,0,0,1,0.7,2023-12-07,23,West Ham,9776,0,1,True
Oliver Skipp,MID,Spurs,0,0,1,0.4,2023-12-03,11,Manchester City,9644,0,1,False
Oliver Skipp,MID,Spurs,0,0,0,2.8,2023-11-26,19,Aston Villa,9380,0,1,True
Oliver Skipp,MID,Spurs,0,0,1,0.8,2023-12-31,58,Bournemouth,9158,0,0,True
Oliver Skipp,MID,Spurs,0,0,0,0.0,2023-12-28,0,Brighton,9492,0,0,False
Oliver Skipp,MID,Spurs,0,0,1,1.8,2024-01-31,45,Brentford,9054,1,1,True
Oliver Skipp,MID,Spurs,0,0,2,4.8,2024-01-14,84,Manchester United,8952,1,2,False
Oliver Skipp,MID,Spurs,0,0,1,0.1,2024-02-03,4,Everton,9182,0,1,False
Oliver Skipp,MID,Spurs,0,0,0,0.0,2024-03-02,0,Crystal Palace,9372,0,0,True
Oliver Skipp,MID,Spurs,0,0,0,0.0,2024-02-10,0,Brighton,9225,0,0,True
Oliver Skipp,MID,Spurs,0,0,0,0.0,2024-03-30,0,Luton,9224,0,0,True
Oliver Skipp,MID,Spurs,0,0,0,0.0,2024-03-10,0,Aston Villa,9284,0,0,False
Oliver Skipp,MID,Spurs,0,0,0,0.0,2024-02-17,0,Wolverhampton,9438,0,0,True
Oliver Skipp,MID,Spurs,0,0,0,0.0,2024-04-02,0,West Ham,9204,0,0,False
Oliver Skipp,MID,Spurs,0,0,1,0.3,2023-09-02,4,Burnley,12390,0,1,False
Oliver Skipp,MID,Spurs,0,0,0,0.0,2024-04-07,0,Nottingham Forest,9138,0,0,True
Oliver Skipp,MID,Spurs,0,0,0,0.0,2023-09-24,0,Arsenal,10628,0,0,False
Oliver Skipp,MID,Spurs,0,0,0,0.1,2023-10-07,14,Luton,9880,0,1,False
Oliver Skipp,MID,Spurs,0,0,0,0.0,2023-09-16,0,Sheffield,11334,0,0,True
Oliver Skipp,MID,Spurs,0,0,0,0.9,2023-10-23,28,Fulham,9640,0,1,True
Oliver Skipp,MID,Spurs,0,0,0,0.0,2024-04-13,0,Newcastle United,9128,0,0,False
Oliver Skipp,MID,Spurs,0,0,0,0.7,2024-05-05,29,Liverpool,8896,0,1,False
Oliver Skipp,MID,Spurs,0,0,0,0.0,2023-09-30,7,Liverpool,10252,0,1,True
Oliver Skipp,MID,Spurs,0,0,0,1.0,2024-05-19,14,Sheffield,9044,0,1,False
Oliver Skipp,MID,Spurs,0,0,0,0.0,2024-04-28,0,Arsenal,8980,0,0,True
Oliver Skipp,MID,Spurs,0,0,0,0.0,2024-05-02,0,Chelsea,8980,0,0,False
Oliver Skipp,MID,Spurs,0,0,1,1.5,2024-05-11,74,Burnley,8978,1,1,True
Oliver Skipp,MID,Spurs,0,0,1,0.2,2024-05-14,5,Manchester City,8978,0,1,True
