name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Diego Da Silva Costa,Wolves,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,43.71,0.0,Wolves,True,Liverpool,0.37,-0.53
Diego Da Silva Costa,Wolves,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,40.8,1.0,Wolves,False,Southampton,-2.8,-1.07
Diego Da Silva Costa,Wolves,Southampton,2023-02-11,False,31,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,0.4,0.0,40.19,1.0,Wolves,True,Bournemouth,,1.46
Diego Da Silva Costa,Wolves,Bournemouth,,True,20,,,,,1,,,0.5,0,0,0.4,0.0,39.0,1.0,Wolves,False,Fulham,,1.37
Diego Da Silva Costa,Wolves,Fulham,,False,6,,,,,1,,,0.1,0,0,0.6,0.0,37.17,1.0,Wolves,False,Liverpool,0.91,-1.33
Diego Da Silva Costa,Wolves,Liverpool,,False,11,,,,,1,,,0.2,0,0,0.8,0.0,35.79,1.0,Wolves,True,Tottenham,2.05,1.07
Diego Da Silva Costa,Wolves,Tottenham,,True,27,,,,,1,,,0.1,0,1,1.0,0.0,35.35,0.0,Wolves,False,Newcastle United,3.01,-0.34
Diego Da Silva Costa,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,33.67,0.0,Wolves,True,Leicester City,,0.83
Diego Da Silva Costa,Wolves,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,32.14,1.0,Wolves,False,Nottingham Forest,,
Diego Da Silva Costa,Wolves,Nottingham Forest,,False,25,,,,,1,,,1.8,0,0,0.6,0.0,31.83,2.0,Wolves,True,Chelsea,-1.03,-0.25
Diego Da Silva Costa,Wolves,Chelsea,,True,62,,,,,2,,,2.1,0,1,0.8,0.0,33.08,9.0,Wolves,True,Brentford,3.23,0.69
Diego Da Silva Costa,Wolves,Brentford,,True,72,,,,,9,,,13.0,3,1,2.4,0.0,34.64,1.0,Wolves,False,Leeds United,0.21,-0.8
Diego Da Silva Costa,Wolves,Leeds United,,False,57,,,,,1,,,0.0,0,1,2.6,0.0,35.5,1.0,Wolves,True,Crystal Palace,,0.81
Diego Da Silva Costa,Wolves,Crystal Palace,,True,88,,,,,1,,,4.7,0,1,2.8,0.0,37.44,1.0,Wolves,False,Brighton,-1.83,-0.39
Diego Da Silva Costa,Wolves,Brighton,,False,45,,,,,1,,,0.0,0,1,2.8,0.0,37.71,1.0,Wolves,True,Aston Villa,,0.55
Diego Da Silva Costa,Wolves,Aston Villa,2023-05-06,True,82,0.0,0.0,0.0,0.0,1,0.0,0.0,4.5,0,1,2.6,0.0,39.24,1.0,Wolves,False,Manchester United,-0.63,-0.1
Diego Da Silva Costa,Wolves,Manchester United,2023-05-13,False,77,0.0,0.0,0.0,0.05,1,0.0,1.0,0.5,0,1,1.0,0.0,40.5,1.0,Wolves,True,Everton,-1.31,0.34
Diego Da Silva Costa,Wolves,Everton,,True,20,,,,,1,,,2.2,0,0,1.0,0.0,39.84,0.0,Wolves,False,Arsenal,,-0.0
Diego Da Silva Costa,Wolves,Arsenal,2023-05-28,False,0,0.0,0.13,0.0,0.0,0,1.0,0.0,0.0,0,0,0.8,0.03,38.59,,Brentford,True,Tottenham,-0.15,1.07
