goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,85,DML,2024-05-19,0.427788645029068,0,1
0,1,0.0151373064145445,66,DML,2024-05-11,0.0802737325429916,0,1
0,0,0.0,90,DMR,2024-05-04,0.0,0,0
0,0,0.0,87,DML,2024-04-27,0.0,0,0
0,2,0.0709933340549469,90,ML,2024-04-24,0.0482580810785293,0,1
0,0,0.0,12,Sub,2024-04-20,0.0,0,0
0,2,0.0341288447380065,57,AMC,2024-04-06,0.0,0,0
1,2,0.5519124269485474,90,ML,2024-04-02,0.0177088361233472,0,1
0,1,0.5440974831581116,66,DML,2024-03-30,0.0,0,0
1,2,0.6048119068145752,90,DL,2024-03-09,0.2326919734477996,0,1
0,0,0.0,90,DML,2024-03-02,0.1260659545660019,0,2
0,0,0.0,79,DML,2024-02-25,0.3856983780860901,1,1
0,1,0.0600266940891742,90,DML,2024-02-17,0.042798712849617,0,1
0,2,0.0883458107709884,90,DML,2024-02-10,0.1551489681005478,0,3
0,1,0.0804626196622848,90,DML,2024-02-04,0.0,0,0
0,0,0.0,32,Sub,2024-02-01,0.0,0,0
0,1,0.0775535255670547,78,DML,2023-12-30,0.0,0,0
0,0,0.0,88,DML,2023-12-27,0.0792593583464622,0,1
0,0,0.0,88,DML,2023-12-24,0.079938419163227,0,1
0,0,0.0,15,Sub,2023-12-17,0.0,0,0
0,0,0.0,18,DML,2023-11-27,0.0,0,0
0,2,0.083613634109497,90,DML,2023-11-11,0.2210330963134765,0,4
0,2,0.4674880802631378,90,ML,2023-11-04,0.1663384586572647,0,1
0,1,0.033949714154005,90,ML,2023-10-28,0.0,0,0
0,1,0.0919606164097786,90,DML,2023-10-21,0.1828093081712722,0,3
0,1,0.1116926595568656,50,DML,2023-10-08,0.0,0,0
0,0,0.0,77,DML,2023-09-30,0.0,0,0
0,0,0.0,51,DL,2023-09-23,0.0,0,0
0,0,0.0,67,DL,2023-09-16,0.0,0,0
0,0,0.0,85,DL,2023-09-03,0.0,0,0
0,0,0.0,42,Sub,2023-08-26,0.058602936565876,0,1
0,1,0.3279524743556976,89,DL,2023-08-19,0.0278027094900608,0,1
0,0,0.0,79,DL,2023-08-14,0.0192344225943088,0,1
