goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DR,2024-05-19,0.0,0,0
0,0,0.0,90,DR,2024-05-11,0.0407258421182632,0,1
0,0,0.0,17,Sub,2024-05-03,0.0,0,0
0,0,0.0,51,DR,2024-04-15,0.835307776927948,0,1
0,0,0.0,90,DR,2024-04-06,0.0132686365395784,0,1
0,0,0.0,1,Sub,2024-04-02,0.0,0,0
0,0,0.0,90,DR,2024-03-30,0.0,0,0
0,0,0.0,31,Sub,2024-02-10,0.0,0,0
0,0,0.0,10,Sub,2024-02-03,0.0,0,0
0,0,0.0,90,DR,2024-01-14,0.0,0,0
0,0,0.0,22,Sub,2023-12-30,0.0,0,0
0,0,0.0,72,DR,2023-12-07,0.0,0,0
