name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Josh Wilson-Esbrand,Man City,Brentford,2022-11-12,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.64,0.0,0,0.0,Man City,False,Leicester City,-4.33,-0.05
Josh Wilson-Esbrand,Man City,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.61,0.0,0,0.0,Man City,True,Everton,-2.28,0.34
Josh Wilson-Esbrand,Man City,Everton,2022-12-31,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.61,0.0,0,0.0,Man City,False,Chelsea,-2.24,-0.72
Josh Wilson-Esbrand,Man City,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Man City,False,Manchester United,-1.51,-0.1
Josh Wilson-Esbrand,Man City,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Man City,True,Tottenham,6.86,1.07
Josh Wilson-Esbrand,Man City,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Man City,True,Wolverhampton,-0.23,-0.48
Josh Wilson-Esbrand,Man City,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Man City,False,Tottenham,0.63,-0.03
Josh Wilson-Esbrand,Man City,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Man City,True,Aston Villa,,0.55
Josh Wilson-Esbrand,Man City,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Man City,False,Arsenal,,-0.0
Josh Wilson-Esbrand,Man City,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Man City,False,Nottingham Forest,,
Josh Wilson-Esbrand,Man City,Nottingham Forest,2023-02-18,False,0,0.0,0.38,0.0,0.02,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.08,0.0,0,0.0,Man City,False,Bournemouth,,0.19
Josh Wilson-Esbrand,Man City,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.08,0.0,0,0.0,Man City,True,Newcastle United,,0.73
Josh Wilson-Esbrand,Man City,Newcastle United,2023-03-04,True,0,0.0,0.1,0.0,0.1,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.1,0.0,0,0.0,Man City,False,Crystal Palace,,0.13
Josh Wilson-Esbrand,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.1,0.0,0,0.0,Man City,True,Liverpool,,-0.53
Josh Wilson-Esbrand,Man City,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.1,0.0,0,0.0,Man City,False,Southampton,,-1.07
Josh Wilson-Esbrand,Man City,Southampton,2023-04-08,False,0,0.0,0.13,1.0,0.54,0,1.0,3.0,0.0,0,0,0,0.0,0,0.0,0.25,0.0,0,0.0,Man City,True,Leeds United,0.66,-0.79
Josh Wilson-Esbrand,Man City,Leeds United,2023-04-15,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.25,0.0,0,0.0,Man City,True,Arsenal,-4.53,0.36
Josh Wilson-Esbrand,Man City,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.23,0.0,0,0.0,Man City,False,Fulham,,1.37
Josh Wilson-Esbrand,Man City,Fulham,2023-04-30,False,0,2.0,2.34,0.0,0.0,0,6.0,0.0,0.0,0,0,0,0.0,0,0.0,0.69,0.0,0,0.0,Man City,True,West Ham,-2.19,0.63
Josh Wilson-Esbrand,Man City,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.69,0.0,0,0.0,Man City,True,Leicester City,-6.74,0.83
Josh Wilson-Esbrand,Man City,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.47,0.0,0,0.0,Man City,False,Everton,,-0.63
Josh Wilson-Esbrand,Man City,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.47,0.0,0,0.0,Man City,True,Chelsea,,-0.25
Josh Wilson-Esbrand,Man City,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.47,0.0,0,0.0,Man City,False,Brighton,-5.24,-0.39
Josh Wilson-Esbrand,Man City,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Man City,False,Brentford,,-0.55
Josh Wilson-Esbrand,Man City,Brentford,2023-05-28,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,,Man City,False,Burnley,,0.0
