name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Jonathan Castro Otto,Wolves,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.0,78.91,0.4,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Leeds United,,True,66,,,,,0,,,3.2,0,0,3,0.0,0,1.6,0.0,77.83,0.36,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,71.85,0.36,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Brighton,,True,45,,,,,0,,,0.5,0,0,1,0.0,0,1.2,0.0,69.93,0.33,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,65.27,0.33,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,61.19,0.33,0.12,0.23,0.18,0,1.0
Jonathan Castro Otto,Wolves,Manchester United,,True,25,,,,,1,,,2.4,0,0,1,0.37,0,0.2,0.0,59.06,0.31,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,55.78,0.31,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,52.84,0.31,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,50.2,0.31,0.12,0.23,0.18,0,1.0
Jonathan Castro Otto,Wolves,Liverpool,,True,6,,,,,1,,,0.1,0,0,0,0.04,0,0.4,0.0,48.1,0.29,0.12,0.23,0.18,0,1.0
Jonathan Castro Otto,Wolves,Southampton,,False,6,,,,,1,,,0.2,0,0,0,0.36,0,0.4,0.0,46.18,0.27,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,44.17,0.27,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,42.33,0.27,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,40.64,0.27,0.12,0.23,0.18,0,6.0
Jonathan Castro Otto,Wolves,Tottenham,,True,90,,,,,6,,,2.5,0,1,0,1.34,1,1.4,0.0,42.54,0.31,0.12,0.23,0.18,0,2.0
Jonathan Castro Otto,Wolves,Newcastle United,,False,68,,,,,2,,,1.0,0,0,1,1.83,1,1.6,0.0,43.48,0.29,0.12,0.23,0.18,0,3.0
Jonathan Castro Otto,Wolves,Leicester City,,True,83,,,,,3,,,7.5,0,0,4,1.85,1,2.2,0.0,44.89,0.28,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.2,0.0,43.34,0.28,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.2,0.0,41.9,0.28,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.0,40.55,0.28,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,39.28,0.28,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,38.09,0.28,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,36.97,0.28,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,35.91,0.28,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,34.92,0.28,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,33.97,0.28,0.12,0.23,0.18,0,0.0
Jonathan Castro Otto,Wolves,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,33.08,0.28,0.12,0.23,0.18,0,
