name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Liam McCarron,Leeds,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Liam McCarron,Leeds,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Liam McCarron,Leeds,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Liam McCarron,Leeds,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Liam McCarron,Leeds,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Liam McCarron,Leeds,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Liam McCarron,Leeds,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Liam McCarron,Leeds,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Liam McCarron,Leeds,Arsenal,2021-12-18,True,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0
Liam McCarron,Leeds,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.9
Liam McCarron,Leeds,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.82
Liam McCarron,Leeds,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.75
Liam McCarron,Leeds,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.69
Liam McCarron,Leeds,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.64
Liam McCarron,Leeds,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.6
Liam McCarron,Leeds,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.56
Liam McCarron,Leeds,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.53
Liam McCarron,Leeds,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.5
Liam McCarron,Leeds,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.47
Liam McCarron,Leeds,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.45
Liam McCarron,Leeds,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.43
Liam McCarron,Leeds,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.41
Liam McCarron,Leeds,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.39
Liam McCarron,Leeds,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.38
Liam McCarron,Leeds,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.36
Liam McCarron,Leeds,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.35
Liam McCarron,Leeds,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.33
Liam McCarron,Leeds,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.32
Liam McCarron,Leeds,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.31
Liam McCarron,Leeds,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.3
Liam McCarron,Leeds,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.29
Liam McCarron,Leeds,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.28
Liam McCarron,Leeds,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.27
Liam McCarron,Leeds,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.26
Liam McCarron,Leeds,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.26
Liam McCarron,Leeds,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.25
