name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Jaden Philogene-Bidace,Aston Villa,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Jaden Philogene-Bidace,Aston Villa,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Jaden Philogene-Bidace,Aston Villa,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Jaden Philogene-Bidace,Aston Villa,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Jaden Philogene-Bidace,Aston Villa,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Jaden Philogene-Bidace,Aston Villa,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Jaden Philogene-Bidace,Aston Villa,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Jaden Philogene-Bidace,Aston Villa,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Jaden Philogene-Bidace,Aston Villa,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Jaden Philogene-Bidace,Aston Villa,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Jaden Philogene-Bidace,Aston Villa,Newcastle United,2021-08-21,True,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.36
Jaden Philogene-Bidace,Aston Villa,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.33
Jaden Philogene-Bidace,Aston Villa,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.31
Jaden Philogene-Bidace,Aston Villa,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.29
Jaden Philogene-Bidace,Aston Villa,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.27
Jaden Philogene-Bidace,Aston Villa,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.25
Jaden Philogene-Bidace,Aston Villa,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.24
Jaden Philogene-Bidace,Aston Villa,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.22
Jaden Philogene-Bidace,Aston Villa,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.21
Jaden Philogene-Bidace,Aston Villa,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.2
Jaden Philogene-Bidace,Aston Villa,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.19
Jaden Philogene-Bidace,Aston Villa,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.18
Jaden Philogene-Bidace,Aston Villa,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.17
Jaden Philogene-Bidace,Aston Villa,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.17
Jaden Philogene-Bidace,Aston Villa,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.16
Jaden Philogene-Bidace,Aston Villa,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.15
Jaden Philogene-Bidace,Aston Villa,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.15
Jaden Philogene-Bidace,Aston Villa,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.14
Jaden Philogene-Bidace,Aston Villa,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.14
Jaden Philogene-Bidace,Aston Villa,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.13
Jaden Philogene-Bidace,Aston Villa,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.13
Jaden Philogene-Bidace,Aston Villa,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.12
Jaden Philogene-Bidace,Aston Villa,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.12
Jaden Philogene-Bidace,Aston Villa,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.12
Jaden Philogene-Bidace,Aston Villa,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.11
Jaden Philogene-Bidace,Aston Villa,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.11
Jaden Philogene-Bidace,Aston Villa,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.11
Jaden Philogene-Bidace,Aston Villa,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.11
