name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ben Davies,Liverpool,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,509,1.4,0.0,32.5,0.5,3.23,0.78,0.43,0,1.0,Spurs,True,Newcastle United,,0.73
Ben Davies,Spurs,Newcastle United,2022-10-23,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,0,94311,0.4,0.0,31.48,0.44,3.23,0.78,0.43,0,0.0,Liverpool,True,Leicester City,,0.83
Ben Davies,Liverpool,Leicester City,2022-10-29,True,0,1.0,0.47,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0.0,0,503,0.4,0.09,30.17,0.44,3.23,0.78,0.43,0,7.0,Spurs,False,Bournemouth,,0.19
Ben Davies,Spurs,Bournemouth,2022-10-29,False,90,1.0,0.47,0.0,0.0,7,3.0,0.0,7.8,0,0,2,0.0,0,95239,1.8,0.19,32.56,0.4,3.23,0.78,0.43,0,1.0,Spurs,True,Liverpool,,-0.53
Ben Davies,Spurs,Liverpool,2022-11-06,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2,0.0,0,102878,1.8,0.19,34.77,0.36,3.23,0.78,0.43,0,0.0,Liverpool,False,Tottenham,,-0.03
Ben Davies,Liverpool,Tottenham,2022-11-06,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,496,1.8,0.19,33.48,0.36,3.23,0.78,0.43,0,0.0,Liverpool,True,Southampton,,-0.38
Ben Davies,Liverpool,Southampton,2022-11-12,True,0,1.0,0.04,0.0,0.44,0,1.0,2.0,0.0,0,0,0,0.0,0,491,1.6,0.2,32.29,0.36,3.23,0.78,0.43,0,7.0,Spurs,True,Leicester City,,0.83
Ben Davies,Spurs,Leicester City,2022-11-12,True,90,1.0,0.04,0.0,0.44,7,1.0,2.0,8.2,0,0,3,1.21,1,111359,3.0,0.11,34.28,0.33,3.23,0.78,0.43,0,1.0,Spurs,False,Brentford,,-0.55
Ben Davies,Spurs,Brentford,2022-12-26,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,159410,1.8,0.02,33.17,0.31,3.23,0.78,0.43,0,0.0,Liverpool,False,Aston Villa,,0.59
Ben Davies,Liverpool,Aston Villa,2022-12-26,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,477,1.6,0.02,32.1,0.31,3.23,0.78,0.43,0,0.0,Liverpool,True,Leeds United,,-0.79
Ben Davies,Liverpool,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,474,1.6,0.02,31.09,0.31,3.23,0.78,0.43,0,0.0,Spurs,True,Aston Villa,,0.55
Ben Davies,Spurs,Aston Villa,2023-01-01,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,2,1.0,1,152978,1.6,0.01,32.88,0.29,3.23,0.78,0.43,0,0.0,Liverpool,False,Brentford,,-0.55
Ben Davies,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,472,0.2,0.0,31.91,0.29,3.23,0.78,0.43,0,1.0,Spurs,False,Crystal Palace,,0.13
Ben Davies,Spurs,Crystal Palace,2023-01-04,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,145827,0.2,0.0,31.11,0.27,3.23,0.78,0.43,0,0.0,Liverpool,False,Brighton,,-0.39
Ben Davies,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,468,0.2,0.0,30.25,0.27,3.23,0.78,0.43,0,1.0,Spurs,True,Arsenal,,0.36
Ben Davies,Spurs,Arsenal,2023-01-15,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,0,138479,0.4,0.0,29.49,0.25,3.23,0.78,0.43,0,1.0,Spurs,False,Manchester City,,-1.26
Ben Davies,Spurs,Manchester City,2023-01-19,False,77,0.0,0.0,0.0,0.05,1,0.0,1.0,2.6,0,0,3,1.94,1,138479,0.6,0.0,30.74,0.24,3.23,0.78,0.43,0,0.0,Liverpool,True,Chelsea,,-0.25
Ben Davies,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,466,0.6,0.0,29.95,0.24,3.23,0.78,0.43,0,7.0,Spurs,False,Fulham,,1.37
Ben Davies,Spurs,Fulham,2023-01-23,False,90,0.0,0.11,0.0,0.48,7,1.0,1.0,3.6,1,1,0,1.18,1,131229,1.8,0.02,31.45,0.28,3.23,0.78,0.43,0,0.0,Liverpool,False,Wolverhampton,,-0.46
Ben Davies,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,464,1.8,0.02,30.68,0.28,3.23,0.78,0.43,0,6.0,Spurs,True,Manchester City,,-1.17
Ben Davies,Spurs,Manchester City,2023-02-05,True,90,0.0,0.02,0.0,0.0,6,1.0,0.0,1.5,0,1,0,0.97,1,125645,2.8,0.03,32.1,0.32,3.23,0.78,0.43,0,3.0,Spurs,False,Leeds United,,-0.8
Ben Davies,Spurs,Leeds United,2023-02-11,False,90,0.0,0.07,0.0,0.0,3,1.0,0.0,1.7,0,0,4,1.54,1,126714,3.2,0.04,33.44,0.3,3.23,0.78,0.43,0,0.0,Liverpool,True,Everton,,0.34
Ben Davies,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,461,3.2,0.04,32.68,0.3,3.23,0.78,0.43,0,0.0,Liverpool,False,Newcastle United,,-0.34
Ben Davies,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,460,1.8,0.02,31.96,0.3,3.23,0.78,0.43,0,11.0,Spurs,True,West Ham,,0.63
Ben Davies,Spurs,West Ham,2023-02-19,True,90,0.0,0.04,1.0,0.32,11,1.0,1.0,4.9,2,1,0,0.48,1,127629,4.0,0.23,33.22,0.33,3.23,0.78,0.43,0,0.0,Liverpool,False,Crystal Palace,,0.13
Ben Davies,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,456,2.8,0.22,32.51,0.33,3.23,0.78,0.43,0,5.0,Spurs,True,Chelsea,,-0.25
Ben Davies,Spurs,Chelsea,2023-02-26,True,90,0.0,0.0,0.0,0.02,5,0.0,1.0,3.1,0,1,0,0.41,1,185595,3.2,0.21,33.71,0.36,3.23,0.78,0.43,0,0.0,Liverpool,True,Wolverhampton,,-0.48
Ben Davies,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,456,3.2,0.21,33.02,0.36,3.23,0.78,0.43,0,2.0,Spurs,False,Wolverhampton,,-0.46
Ben Davies,Spurs,Wolverhampton,2023-03-04,False,84,0.0,0.01,0.0,0.0,2,1.0,0.0,1.1,0,0,1,0.39,1,211133,3.6,0.21,34.04,0.35,3.23,0.78,0.43,0,0.0,Liverpool,True,Manchester United,,0.38
Ben Davies,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,453,1.4,0.0,33.37,0.35,3.23,0.78,0.43,0,2.0,Spurs,True,Nottingham Forest,,
Ben Davies,Spurs,Nottingham Forest,2023-03-11,True,90,0.0,0.08,0.0,0.02,2,2.0,1.0,4.8,0,0,1,1.57,1,217321,1.8,0.02,34.46,0.33,3.23,0.78,0.43,0,0.0,Liverpool,False,Bournemouth,,0.19
Ben Davies,Liverpool,Bournemouth,2023-03-11,False,0,0.0,0.08,0.0,0.02,0,2.0,1.0,0.0,0,0,0,0.0,0,452,0.8,0.03,33.81,0.33,3.23,0.78,0.43,0,1.0,Spurs,False,Southampton,,-1.07
Ben Davies,Spurs,Southampton,2023-03-18,False,36,0.0,0.0,0.0,0.08,1,0.0,1.0,1.8,0,0,0,0.51,1,267193,1.0,0.03,33.85,0.32,3.23,0.78,0.43,0,0.0,Liverpool,False,Manchester City,,-1.26
Ben Davies,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,451,0.6,0.03,33.24,0.32,3.23,0.78,0.43,0,0.0,Spurs,False,Everton,,-0.63
Ben Davies,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,178093,0.6,0.03,32.64,0.32,3.23,0.78,0.43,0,0.0,Liverpool,False,Chelsea,,-0.72
Ben Davies,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,451,0.2,0.02,32.07,0.32,3.23,0.78,0.43,0,0.0,Spurs,True,Brighton,,-0.71
Ben Davies,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,150927,0.2,0.0,31.52,0.32,3.23,0.78,0.43,0,0.0,Liverpool,True,Arsenal,,0.36
Ben Davies,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,451,0.0,0.0,30.98,0.32,3.23,0.78,0.43,0,0.0,Spurs,True,Bournemouth,,1.46
Ben Davies,Spurs,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,135423,0.0,0.0,30.47,0.32,3.23,0.78,0.43,0,0.0,Liverpool,False,Leicester City,,-0.05
Ben Davies,Liverpool,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,451,0.0,0.0,29.97,0.32,3.23,0.78,0.43,0,0.0,Liverpool,True,Nottingham Forest,,
Ben Davies,Liverpool,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,451,0.0,0.0,29.48,0.32,3.23,0.78,0.43,0,0.0,Spurs,False,Newcastle United,,-0.34
Ben Davies,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,122733,0.0,0.0,29.02,0.32,3.23,0.78,0.43,0,0.0,Liverpool,False,West Ham,,0.14
Ben Davies,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,451,0.0,0.0,28.56,0.32,3.23,0.78,0.43,0,1.0,Spurs,True,Manchester United,,0.38
Ben Davies,Spurs,Manchester United,2023-04-27,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.18,0,120617,0.2,0.0,28.32,0.31,3.23,0.78,0.43,0,0.0,Liverpool,True,Tottenham,,1.07
Ben Davies,Liverpool,Tottenham,2023-04-30,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,450,0.2,0.0,27.89,0.31,3.23,0.78,0.43,0,0.0,Spurs,False,Liverpool,,-1.33
Ben Davies,Spurs,Liverpool,2023-04-30,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,0,0,4,2.33,1,117317,0.2,0.0,28.82,0.3,3.23,0.78,0.43,0,0.0,Liverpool,True,Fulham,,-0.3
Ben Davies,Liverpool,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,450,0.2,0.0,28.4,0.3,3.23,0.78,0.43,0,0.0,Liverpool,True,Brentford,,0.69
Ben Davies,Liverpool,Brentford,2023-05-06,True,0,0.0,0.0,0.0,0.03,0,0.0,1.0,0.0,0,0,0,0.0,0,449,0.2,0.0,27.99,0.3,3.23,0.78,0.43,0,5.0,Spurs,True,Crystal Palace,,0.81
Ben Davies,Spurs,Crystal Palace,2023-05-06,True,90,0.0,0.0,0.0,0.03,5,0.0,1.0,3.1,0,1,0,0.37,1,116813,1.0,0.0,28.87,0.32,3.23,0.78,0.43,0,1.0,Spurs,False,Aston Villa,,0.59
Ben Davies,Spurs,Aston Villa,2023-05-13,False,89,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,2,1.18,1,117979,1.2,0.0,29.72,0.31,3.23,0.78,0.43,0,0.0,Liverpool,False,Leeds United,,-0.8
Ben Davies,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,448,1.2,0.0,29.31,0.31,3.23,0.78,0.43,0,0.0,Liverpool,True,Aston Villa,,0.55
Ben Davies,Liverpool,Aston Villa,2023-05-20,True,0,0.0,0.0,0.0,0.07,0,0.0,1.0,0.0,0,0,0,0.0,0,445,1.2,0.0,28.9,0.31,3.23,0.78,0.43,0,1.0,Spurs,True,Brentford,,0.69
Ben Davies,Spurs,Brentford,2023-05-20,True,84,0.0,0.0,0.0,0.07,1,0.0,1.0,3.8,0,0,2,0.61,1,118664,1.4,0.0,29.65,0.3,3.23,0.78,0.43,0,0.0,Liverpool,False,Southampton,,-1.07
Ben Davies,Liverpool,Southampton,2023-05-28,False,0,0.0,0.0,0.0,0.13,0,0.0,1.0,0.0,0,0,0,0.0,0,443,0.4,0.0,29.25,0.3,3.23,0.78,0.43,0,2.0,Spurs,False,Leicester City,,-0.05
Ben Davies,Spurs,Leicester City,2023-05-28,False,90,0.0,0.0,0.0,0.13,2,0.0,1.0,0.0,0,0,1,1.5,1,120475,0.6,0.0,30.05,0.29,3.23,0.78,0.43,0,0.0,Spurs,False,Brentford,,-0.55
