name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Aaron Wan-Bissaka,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,17820,0.0,0.0,0.36,0.0,0.3,0.91,0.15,0,0.0,Man Utd,True,West Ham,,0.63
Aaron Wan-Bissaka,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,17407,0.0,0.0,0.33,0.0,0.3,0.91,0.15,0,0.0,Man Utd,False,Aston Villa,,0.59
Aaron Wan-Bissaka,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,17199,0.0,0.0,0.31,0.0,0.3,0.91,0.15,0,0.0,Man Utd,False,Fulham,,1.37
Aaron Wan-Bissaka,Man Utd,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,17747,0.0,0.0,0.29,0.0,0.3,0.91,0.15,0,6.0,Man Utd,True,Nottingham Forest,,
Aaron Wan-Bissaka,Man Utd,Nottingham Forest,2022-12-27,True,90,0.0,0.0,0.0,0.13,6,0.0,2.0,5.4,0,1,0,0.72,1,30262,1.2,0.0,6.27,0.5,0.3,0.91,0.15,0,9.0,Man Utd,False,Wolverhampton,,-0.46
Aaron Wan-Bissaka,Man Utd,Wolverhampton,2022-12-31,False,90,0.0,0.0,0.0,0.46,9,0.0,1.0,3.4,3,1,0,0.67,1,38776,3.0,0.0,11.5,0.67,0.3,0.91,0.15,0,6.0,Man Utd,True,Bournemouth,,1.46
Aaron Wan-Bissaka,Man Utd,Bournemouth,2023-01-03,True,68,0.0,0.0,0.0,0.03,6,0.0,1.0,2.5,0,1,0,0.37,1,62527,4.2,0.0,14.82,0.75,0.3,0.91,0.15,0,2.0,Man Utd,True,Manchester City,,-1.17
Aaron Wan-Bissaka,Man Utd,Manchester City,2023-01-14,True,90,0.0,0.02,0.0,0.0,2,1.0,0.0,2.0,0,0,1,0.65,1,96201,4.6,0.0,19.0,0.6,0.3,0.91,0.15,0,2.0,Man Utd,False,Crystal Palace,,0.13
Aaron Wan-Bissaka,Man Utd,Crystal Palace,2023-01-18,False,90,0.0,0.0,0.0,0.02,2,0.0,1.0,4.7,0,0,1,0.55,1,96201,5.0,0.0,22.74,0.5,0.3,0.91,0.15,0,1.0,Man Utd,False,Arsenal,,-0.0
Aaron Wan-Bissaka,Man Utd,Arsenal,2023-01-22,False,90,0.0,0.0,0.0,0.03,1,0.0,1.0,3.8,0,0,3,2.93,1,112949,4.0,0.0,26.1,0.43,0.3,0.91,0.15,0,2.0,Man Utd,True,Crystal Palace,,0.81
Aaron Wan-Bissaka,Man Utd,Crystal Palace,2023-02-04,True,86,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,1.17,1,172521,2.6,0.0,28.95,0.38,0.3,0.91,0.15,0,0.0,Man Utd,True,Leicester City,,0.83
Aaron Wan-Bissaka,Man Utd,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,172521,1.4,0.0,27.64,0.38,0.3,0.91,0.15,0,1.0,Man Utd,False,Leicester City,,-0.05
Aaron Wan-Bissaka,Man Utd,Leicester City,2023-02-12,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.39,0,135682,1.2,0.0,27.17,0.33,0.3,0.91,0.15,0,1.0,Man Utd,True,Leeds United,,-0.79
Aaron Wan-Bissaka,Man Utd,Leeds United,2023-02-19,True,21,0.0,0.0,0.0,0.14,1,0.0,1.0,1.8,0,0,0,0.25,0,116518,1.0,0.0,26.92,0.3,0.3,0.91,0.15,0,0.0,Man Utd,False,Liverpool,,-1.33
Aaron Wan-Bissaka,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,82954,0.8,0.0,25.84,0.3,0.3,0.91,0.15,0,6.0,Man Utd,True,Southampton,,-0.38
Aaron Wan-Bissaka,Man Utd,Southampton,2023-03-12,True,90,0.0,0.03,0.0,0.0,6,1.0,0.0,2.7,0,1,0,1.14,1,75946,1.6,0.01,28.31,0.36,0.3,0.91,0.15,0,0.0,Man Utd,False,Newcastle United,,-0.34
Aaron Wan-Bissaka,Man Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,71513,1.6,0.01,27.26,0.36,0.3,0.91,0.15,0,0.0,Man Utd,True,Brentford,,0.69
Aaron Wan-Bissaka,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,71513,1.4,0.01,26.29,0.36,0.3,0.91,0.15,0,6.0,Man Utd,True,Everton,,0.34
Aaron Wan-Bissaka,Man Utd,Everton,2023-04-08,True,90,0.0,0.67,0.0,0.12,6,3.0,2.0,8.8,0,1,0,1.02,1,68139,2.4,0.14,28.48,0.42,0.3,0.91,0.15,0,6.0,Man Utd,False,Nottingham Forest,,
Aaron Wan-Bissaka,Man Utd,Nottingham Forest,2023-04-16,False,90,0.0,0.11,0.0,0.04,6,1.0,1.0,5.7,0,1,0,0.68,1,77803,3.6,0.16,30.53,0.46,0.3,0.91,0.15,0,1.0,Man Utd,False,Tottenham,,-0.03
Aaron Wan-Bissaka,Man Utd,Tottenham,2023-04-27,False,70,0.0,0.03,0.0,0.0,1,1.0,0.0,0.0,0,0,1,1.54,1,92218,2.6,0.16,31.81,0.43,0.3,0.91,0.15,0,0.0,Man Utd,True,Aston Villa,,0.55
Aaron Wan-Bissaka,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,164399,2.6,0.16,30.81,0.43,0.3,0.91,0.15,0,2.0,Man Utd,False,Brighton,,-0.39
Aaron Wan-Bissaka,Man Utd,Brighton,2023-05-04,False,90,0.0,0.1,0.0,0.0,2,1.0,0.0,2.7,0,0,1,2.29,1,164399,3.0,0.18,32.61,0.4,0.3,0.91,0.15,0,1.0,Man Utd,False,West Ham,,0.14
Aaron Wan-Bissaka,Man Utd,West Ham,2023-05-07,False,86,0.0,0.0,0.0,0.07,1,0.0,3.0,5.7,0,0,1,1.29,1,148268,2.0,0.05,34.18,0.38,0.3,0.91,0.15,0,6.0,Man Utd,True,Wolverhampton,,-0.48
Aaron Wan-Bissaka,Man Utd,Wolverhampton,2023-05-13,True,90,0.0,0.0,0.0,0.02,6,0.0,1.0,3.1,0,1,0,0.39,1,150353,2.0,0.03,35.77,0.41,0.3,0.91,0.15,0,6.0,Man Utd,False,Bournemouth,,0.19
Aaron Wan-Bissaka,Man Utd,Bournemouth,2023-05-20,False,90,0.0,0.1,0.0,0.07,6,1.0,1.0,4.6,0,1,0,1.19,1,185904,3.0,0.04,37.28,0.44,0.3,0.91,0.15,0,2.0,Man Utd,True,Chelsea,,-0.25
Aaron Wan-Bissaka,Man Utd,Chelsea,2023-05-25,True,90,0.0,0.12,0.0,0.0,2,1.0,0.0,2.9,0,0,1,1.93,1,185904,3.4,0.06,38.7,0.42,0.3,0.91,0.15,0,0.0,Man Utd,True,Fulham,,-0.3
Aaron Wan-Bissaka,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,203787,3.0,0.04,37.68,0.42,0.3,0.91,0.15,0,,Man Utd,True,Wolverhampton,,-0.48
