name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kyle Walker,Man City,Chelsea,,False,45,,,,,1,,,0.5,0,0,0,0.24,1,4.26,0.2,0.0,35.59,0.38,0.6,1.49,0.53,0,1.0,Man City,False,Manchester United,,-0.1
Kyle Walker,Man City,Manchester United,2023-01-14,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.3,0,0,2,1.75,1,4.22,0.4,0.0,38.61,0.33,0.6,1.49,0.53,0,1.0,Man City,True,Tottenham,,1.07
Kyle Walker,Man City,Tottenham,,True,7,,,,,1,,,0.1,0,0,0,0.0,0,4.22,0.6,0.0,36.95,0.3,0.6,1.49,0.53,0,0.0,Man City,True,Wolverhampton,,-0.48
Kyle Walker,Man City,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4.22,0.6,0.0,35.1,0.3,0.6,1.49,0.53,0,1.0,Man City,False,Tottenham,,-0.03
Kyle Walker,Man City,Tottenham,,False,90,,,,,1,,,3.0,0,0,1,1.48,1,4.03,0.8,0.0,37.71,0.27,0.6,1.49,0.53,0,2.0,Man City,True,Aston Villa,,0.55
Kyle Walker,Man City,Aston Villa,,True,90,,,,,2,,,1.6,0,0,1,0.28,1,4.22,1.0,0.0,40.09,0.25,0.6,1.49,0.53,0,1.0,Man City,False,Arsenal,,-0.0
Kyle Walker,Man City,Arsenal,,False,90,,,,,1,,,1.4,0,0,1,1.62,1,4.22,1.0,0.0,42.26,0.23,0.6,1.49,0.53,0,2.0,Man City,False,Nottingham Forest,,
Kyle Walker,Man City,Nottingham Forest,,False,90,,,,,2,,,5.0,0,0,1,0.98,1,4.4,1.2,0.0,44.25,0.21,0.6,1.49,0.53,0,1.0,Man City,False,Bournemouth,,0.19
Kyle Walker,Man City,Bournemouth,2023-02-25,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,0.19,0,5.12,1.4,0.0,42.88,0.2,0.6,1.49,0.53,0,6.0,Man City,True,Newcastle United,,0.73
Kyle Walker,Man City,Newcastle United,2023-03-04,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.1,0,1,0,0.43,1,4.66,2.4,0.0,44.69,0.25,0.6,1.49,0.53,0,1.0,Man City,False,Crystal Palace,,0.13
Kyle Walker,Man City,Crystal Palace,,False,1,,,,,1,,,0.0,0,0,0,0.0,0,4.52,2.2,0.0,43.07,0.24,0.6,1.49,0.53,0,0.0,Man City,True,Liverpool,,-0.53
Kyle Walker,Man City,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4.09,2.0,0.0,41.54,0.24,0.6,1.49,0.53,0,1.0,Man City,False,Southampton,,-1.07
Kyle Walker,Man City,Southampton,2023-04-08,False,34,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1,0.14,0,4.05,1.8,0.0,41.28,0.22,0.6,1.49,0.53,0,2.0,Man City,True,Leeds United,,-0.79
Kyle Walker,Man City,Leeds United,2023-04-15,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1,2.22,1,3.97,2.0,0.0,42.9,0.21,0.6,1.49,0.53,0,2.0,Man City,True,Arsenal,,0.36
Kyle Walker,Man City,Arsenal,,True,90,,,,,2,,,1.4,0,0,1,0.48,1,3.89,1.2,0.0,44.42,0.2,0.6,1.49,0.53,0,1.0,Man City,False,Fulham,,1.37
Kyle Walker,Man City,Fulham,2023-04-30,False,90,0.0,0.08,0.0,0.0,1,1.0,0.0,1.6,0,0,1,0.17,1,4.09,1.2,0.02,45.84,0.19,0.6,1.49,0.53,0,6.0,Man City,True,West Ham,,0.63
Kyle Walker,Man City,West Ham,,True,90,,,,,6,,,1.7,0,1,0,0.36,1,4.09,2.4,0.02,47.18,0.23,0.6,1.49,0.53,0,1.0,Man City,True,Leicester City,,0.83
Kyle Walker,Man City,Leicester City,,True,36,,,,,1,,,0.9,0,0,1,0.15,0,4.17,2.4,0.02,46.85,0.22,0.6,1.49,0.53,0,6.0,Man City,False,Everton,,-0.63
Kyle Walker,Man City,Everton,,False,90,,,,,6,,,2.6,0,1,0,1.78,1,4.19,3.2,0.02,48.09,0.25,0.6,1.49,0.53,0,6.0,Man City,True,Chelsea,,-0.25
Kyle Walker,Man City,Chelsea,2023-05-21,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.2,0,1,0,1.23,1,4.59,4.0,0.02,49.25,0.28,0.6,1.49,0.53,0,2.0,Man City,False,Brighton,,-0.39
Kyle Walker,Man City,Brighton,,False,90,,,,,2,,,1.5,0,0,1,2.53,1,4.59,4.2,0.0,50.35,0.27,0.6,1.49,0.53,0,2.0,Man City,False,Brentford,,-0.55
Kyle Walker,Man City,Brentford,2023-05-28,False,90,0.0,0.03,0.0,0.0,2,1.0,0.0,0.0,0,0,1,0.41,1,4.83,3.4,0.01,51.39,0.26,0.6,1.49,0.53,0,6.0,Man City,False,Burnley,,0.0
