name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Jordan Ayew,MID,Crystal Palace,0,0,2,7.4,2022-08-05,90,Arsenal,0,2,True
Jordan Ayew,MID,Crystal Palace,0,0,1,1.3,2022-08-15,62,Liverpool,0,2,False
Jordan Ayew,MID,Crystal Palace,0,0,0,0.9,2022-10-18,10,Wolverhampton,0,1,True
Jordan Ayew,MID,Crystal Palace,0,0,2,3.9,2022-10-22,74,Everton,0,2,False
Jordan Ayew,MID,Crystal Palace,0,0,0,2.0,2022-10-29,27,Southampton,0,1,True
Jordan Ayew,MID,Crystal Palace,0,0,1,4.6,2022-10-09,64,Leicester City,0,2,True
Jordan Ayew,MID,Crystal Palace,0,1,0,1.3,2022-10-15,90,Leeds United,0,3,False
Jordan Ayew,MID,Crystal Palace,0,0,1,3.9,2022-11-06,90,West Ham,0,1,False
Jordan Ayew,MID,Crystal Palace,0,0,3,2.4,2022-12-26,90,Fulham,1,2,True
Jordan Ayew,MID,Crystal Palace,0,0,1,1.8,2022-11-12,58,Nottingham Forest,1,1,False
Jordan Ayew,MID,Crystal Palace,2,1,0,10.0,2022-12-31,73,Bournemouth,1,10,False
Jordan Ayew,MID,Crystal Palace,0,0,4,7.5,2023-01-04,90,Tottenham,1,2,True
Jordan Ayew,MID,Crystal Palace,0,0,1,0.9,2023-03-19,25,Arsenal,0,1,False
Jordan Ayew,MID,Crystal Palace,0,1,0,2.3,2023-01-21,90,Newcastle United,1,3,True
Jordan Ayew,MID,Crystal Palace,0,0,1,5.7,2022-08-20,69,Aston Villa,0,2,True
Jordan Ayew,MID,Crystal Palace,0,0,2,1.2,2023-02-04,72,Manchester United,1,2,False
Jordan Ayew,MID,Crystal Palace,0,1,0,3.8,2023-02-25,90,Liverpool,1,3,True
Jordan Ayew,MID,Crystal Palace,0,0,1,7.5,2023-02-18,90,Brentford,1,1,False
Jordan Ayew,MID,Crystal Palace,0,0,1,2.4,2023-01-15,68,Chelsea,1,2,False
Jordan Ayew,MID,Crystal Palace,0,0,0,0.0,2023-01-18,19,Manchester United,0,1,True
Jordan Ayew,MID,Crystal Palace,0,0,1,0.9,2023-03-04,74,Aston Villa,1,2,False
Jordan Ayew,MID,Crystal Palace,0,0,1,3.2,2023-02-11,90,Brighton,1,2,True
Jordan Ayew,MID,Crystal Palace,0,0,1,0.6,2023-03-11,79,Manchester City,1,2,True
Jordan Ayew,MID,Crystal Palace,0,0,0,0.5,2023-03-15,20,Brighton,0,0,False
Jordan Ayew,MID,Crystal Palace,2,0,1,12.3,2023-04-09,79,Leicester City,1,14,False
Jordan Ayew,MID,Crystal Palace,0,0,1,6.6,2023-04-01,45,Leeds United,0,4,True
Jordan Ayew,MID,Crystal Palace,0,1,0,5.3,2023-04-22,90,Everton,1,3,True
Jordan Ayew,MID,Crystal Palace,0,1,0,3.6,2023-04-15,90,Southampton,1,3,False
Jordan Ayew,MID,Crystal Palace,0,0,2,2.8,2023-04-25,90,Wolverhampton,1,2,False
Jordan Ayew,MID,Crystal Palace,0,0,3,0.3,2022-08-27,73,Manchester City,0,2,False
Jordan Ayew,MID,Crystal Palace,0,0,1,2.3,2023-05-06,83,Tottenham,1,1,False
Jordan Ayew,MID,Crystal Palace,0,0,1,1.4,2022-08-30,14,Brentford,0,1,True
Jordan Ayew,MID,Crystal Palace,0,1,0,5.0,2022-09-03,90,Newcastle United,0,3,False
Jordan Ayew,MID,Crystal Palace,0,1,0,5.2,2023-05-13,90,Bournemouth,1,6,True
Jordan Ayew,MID,Crystal Palace,0,0,1,0.0,2023-05-28,90,Nottingham Forest,1,2,True
Jordan Ayew,MID,Crystal Palace,0,0,2,3.8,2023-05-20,90,Fulham,1,2,False
Jordan Ayew,MID,Crystal Palace,0,0,3,9.8,2023-04-29,90,West Ham,1,6,True
Jordan Ayew,MID,Crystal Palace,0,0,2,4.3,2022-10-01,90,Chelsea,0,5,True
