name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Manor Solomon,MID,Fulham,0,0,1,0.3,2022-08-06,24,Liverpool,0,1,True
Manor Solomon,MID,Fulham,0,0,0,0.0,2022-10-09,0,West Ham,0,0,False
Manor Solomon,MID,Fulham,0,0,0,0.0,2022-10-15,0,Bournemouth,0,0,True
Manor Solomon,MID,Fulham,0,0,0,0.0,2022-10-20,0,Aston Villa,0,0,True
Manor Solomon,MID,Fulham,0,0,0,0.0,2022-10-23,0,Leicester City,0,0,False
Manor Solomon,MID,Fulham,0,0,0,0.0,2022-10-29,0,Everton,0,0,True
Manor Solomon,MID,Fulham,0,0,0,0.0,2022-11-05,0,Manchester City,0,0,False
Manor Solomon,MID,Fulham,0,0,0,0.0,2022-11-13,0,Manchester United,0,0,True
Manor Solomon,MID,Fulham,0,0,0,0.0,2022-12-26,0,Crystal Palace,0,0,False
Manor Solomon,MID,Fulham,0,0,0,0.0,2022-12-31,0,Southampton,0,0,True
Manor Solomon,MID,Fulham,0,0,0,0.0,2023-01-03,0,Leeds United,0,0,False
Manor Solomon,MID,Fulham,0,0,0,0.0,2023-01-12,7,Chelsea,0,1,True
Manor Solomon,MID,Fulham,0,0,0,0.0,2022-08-13,0,Wolverhampton,0,0,False
Manor Solomon,MID,Fulham,0,0,0,0.0,2023-01-15,0,Newcastle United,0,0,False
Manor Solomon,MID,Fulham,0,0,0,1.1,2023-01-23,10,Tottenham,0,1,True
Manor Solomon,MID,Fulham,0,0,0,1.7,2023-02-03,15,Chelsea,0,1,False
Manor Solomon,MID,Fulham,0,0,0,5.3,2023-02-11,18,Nottingham Forest,0,6,True
Manor Solomon,MID,Fulham,0,0,0,5.3,2023-02-18,8,Brighton,0,6,False
Manor Solomon,MID,Fulham,1,0,0,6.3,2023-02-24,45,Wolverhampton,0,7,True
Manor Solomon,MID,Fulham,0,0,2,8.3,2023-03-06,74,Brentford,1,7,False
Manor Solomon,MID,Fulham,0,0,3,2.8,2023-03-12,75,Arsenal,1,2,True
Manor Solomon,MID,Fulham,0,0,2,5.4,2023-04-01,90,Bournemouth,1,2,False
Manor Solomon,MID,Fulham,0,0,0,0.0,2022-08-20,0,Brentford,0,0,True
Manor Solomon,MID,Fulham,0,0,0,1.0,2023-04-08,45,West Ham,0,1,True
Manor Solomon,MID,Fulham,0,0,0,0.0,2023-04-15,0,Everton,0,0,False
Manor Solomon,MID,Fulham,0,0,0,0.2,2023-04-22,4,Leicester City,0,1,True
Manor Solomon,MID,Fulham,0,0,1,0.6,2023-04-25,66,Aston Villa,1,2,False
Manor Solomon,MID,Fulham,0,0,0,0.6,2023-04-30,14,Manchester City,0,1,True
Manor Solomon,MID,Fulham,0,0,0,0.5,2023-05-03,11,Liverpool,0,1,False
Manor Solomon,MID,Fulham,0,0,1,0.2,2023-05-08,8,Leeds United,0,1,True
Manor Solomon,MID,Fulham,0,0,0,1.2,2023-05-13,12,Southampton,0,1,False
Manor Solomon,MID,Fulham,0,0,1,0.0,2023-05-20,10,Crystal Palace,0,1,True
Manor Solomon,MID,Fulham,0,0,0,0.0,2023-05-28,24,Manchester United,0,1,False
Manor Solomon,MID,Fulham,0,0,0,0.0,2022-08-27,0,Arsenal,0,0,False
Manor Solomon,MID,Fulham,0,0,0,0.0,2022-08-30,0,Brighton,0,0,True
Manor Solomon,MID,Fulham,0,0,0,0.0,2022-09-03,0,Tottenham,0,0,False
Manor Solomon,MID,Fulham,0,0,0,0.0,2022-09-16,0,Nottingham Forest,0,0,False
Manor Solomon,MID,Fulham,0,0,0,0.0,2022-10-01,0,Newcastle United,0,0,True
