name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.7,2022-10-08,20,Southampton,0,0,1,True
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2022-10-16,0,Liverpool,0,0,0,False
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2022-10-22,0,Brighton,0,0,0,True
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2022-10-29,0,Leeds United,0,0,0,False
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2022-11-05,0,Fulham,0,0,0,True
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2022-11-12,0,Brentford,0,0,0,True
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2022-12-28,0,Leicester City,0,0,0,False
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2022-12-31,0,Everton,0,0,0,True
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2023-01-05,0,Chelsea,0,0,0,False
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2023-01-14,0,Manchester United,0,0,0,False
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2023-01-19,0,Tottenham,0,0,0,True
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2023-01-22,0,Wolverhampton,0,0,0,True
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2023-02-05,0,Tottenham,0,0,0,False
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2023-02-12,0,Aston Villa,0,0,0,True
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2023-02-15,0,Arsenal,0,0,0,False
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2023-02-18,0,Nottingham Forest,0,0,0,False
Sergio Gómez,DEF,Man City,0,0,0.81,1,1.2,2023-02-25,35,Bournemouth,0,0,1,False
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2023-03-04,0,Newcastle United,0,0,0,True
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2023-03-11,0,Crystal Palace,0,0,0,False
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2023-04-01,0,Liverpool,0,0,0,True
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2022-08-21,0,Newcastle United,0,0,0,False
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.4,2023-04-08,9,Southampton,0,0,1,False
Sergio Gómez,DEF,Man City,0,0,1.62,1,0.8,2023-04-15,16,Leeds United,0,0,1,True
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2023-04-26,0,Arsenal,0,0,0,True
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2023-04-30,0,Fulham,0,0,0,False
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2023-05-03,0,West Ham,0,0,0,True
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2023-05-06,0,Leicester City,0,0,0,True
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2023-05-14,1,Everton,0,0,1,False
Sergio Gómez,DEF,Man City,1,1,1.08,0,2.3,2023-05-21,77,Chelsea,0,1,7,True
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.2,2023-05-24,6,Brighton,0,0,1,False
Sergio Gómez,DEF,Man City,0,0,0.41,1,0.0,2023-05-28,90,Brentford,0,1,2,False
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.3,2022-08-27,6,Crystal Palace,0,0,1,True
Sergio Gómez,DEF,Man City,0,0,0.0,0,1.5,2022-08-31,22,Nottingham Forest,0,0,1,True
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.0,2022-09-03,0,Aston Villa,0,0,0,False
Sergio Gómez,DEF,Man City,0,0,0.0,0,0.5,2022-09-17,9,Wolverhampton,0,0,1,False
Sergio Gómez,DEF,Man City,0,0,0.0,3,6.4,2022-10-02,49,Manchester United,0,0,3,True
