name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Vitaly Janelt,MID,Brentford,0,1,0,3.5,2022-10-19,90,Chelsea,0,3,True
Vitaly Janelt,MID,Brentford,0,0,1,1.4,2022-10-29,90,Wolverhampton,0,2,True
Vitaly Janelt,MID,Brentford,0,0,2,4.1,2022-08-07,90,Leeds United,0,2,False
Vitaly Janelt,MID,Brentford,0,0,0,4.7,2022-08-13,28,Manchester United,0,1,True
Vitaly Janelt,MID,Brentford,0,0,4,2.1,2022-10-23,90,Aston Villa,0,2,False
Vitaly Janelt,MID,Brentford,0,1,0,2.4,2022-10-14,90,Brighton,0,3,True
Vitaly Janelt,MID,Brentford,0,0,1,0.9,2022-11-12,61,Manchester City,1,2,False
Vitaly Janelt,MID,Brentford,0,0,1,0.1,2022-11-05,45,Nottingham Forest,0,0,False
Vitaly Janelt,MID,Brentford,1,0,2,10.0,2022-12-26,90,Tottenham,1,8,True
Vitaly Janelt,MID,Brentford,0,0,3,1.2,2022-10-08,45,Newcastle United,0,1,False
Vitaly Janelt,MID,Brentford,0,0,0,1.6,2022-12-30,31,West Ham,0,1,False
Vitaly Janelt,MID,Brentford,0,0,1,2.8,2023-01-02,86,Liverpool,1,2,True
Vitaly Janelt,MID,Brentford,0,0,0,0.7,2023-01-22,30,Leicester City,0,1,False
Vitaly Janelt,MID,Brentford,0,1,0,4.1,2023-01-14,90,Bournemouth,1,3,True
Vitaly Janelt,MID,Brentford,0,0,0,0.5,2023-02-04,29,Southampton,0,1,True
Vitaly Janelt,MID,Brentford,0,0,0,0.0,2023-03-18,0,Leeds United,0,0,True
Vitaly Janelt,MID,Brentford,0,0,1,3.4,2023-02-11,70,Arsenal,1,2,False
Vitaly Janelt,MID,Brentford,0,0,1,0.4,2023-03-06,14,Fulham,0,1,True
Vitaly Janelt,MID,Brentford,0,0,1,0.3,2022-08-20,30,Fulham,0,1,False
Vitaly Janelt,MID,Brentford,1,0,0,5.2,2023-02-18,14,Crystal Palace,0,7,True
Vitaly Janelt,MID,Brentford,0,0,1,2.4,2023-03-11,90,Everton,1,2,False
Vitaly Janelt,MID,Brentford,0,0,0,0.4,2023-03-15,45,Southampton,1,1,False
Vitaly Janelt,MID,Brentford,0,0,0,0.1,2023-04-08,9,Newcastle United,0,1,True
Vitaly Janelt,MID,Brentford,0,0,0,0.0,2023-04-01,0,Brighton,0,0,False
Vitaly Janelt,MID,Brentford,0,0,0,0.0,2023-04-05,0,Manchester United,0,0,False
Vitaly Janelt,MID,Brentford,0,0,1,1.8,2023-04-15,29,Wolverhampton,0,1,False
Vitaly Janelt,MID,Brentford,0,1,0,0.4,2023-04-22,75,Aston Villa,1,2,True
Vitaly Janelt,MID,Brentford,0,1,0,5.2,2023-04-26,90,Chelsea,1,3,False
Vitaly Janelt,MID,Brentford,0,0,1,1.1,2023-05-06,81,Liverpool,1,2,False
Vitaly Janelt,MID,Brentford,0,0,0,9.7,2022-08-27,21,Everton,0,6,True
Vitaly Janelt,MID,Brentford,0,1,0,3.2,2023-05-14,90,West Ham,1,3,True
Vitaly Janelt,MID,Brentford,0,0,1,2.7,2023-04-29,70,Nottingham Forest,1,2,True
Vitaly Janelt,MID,Brentford,0,0,1,0.8,2023-05-20,90,Tottenham,1,2,False
Vitaly Janelt,MID,Brentford,0,1,0,0.0,2023-05-28,90,Manchester City,1,2,True
Vitaly Janelt,MID,Brentford,3,0,1,5.1,2022-08-30,90,Crystal Palace,0,8,False
Vitaly Janelt,MID,Brentford,0,0,1,1.5,2022-09-03,66,Leicester City,0,2,True
Vitaly Janelt,MID,Brentford,0,0,3,0.6,2022-09-18,62,Arsenal,0,2,True
Vitaly Janelt,MID,Brentford,0,1,0,3.7,2022-10-01,90,Bournemouth,0,3,False
