name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lewis Dunk,Brighton,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.4,0.19,82.5,0.0,-2.0,Brighton,False,Nottingham Forest,,-0.55
Lewis Dunk,Brighton,Nottingham Forest,2023-11-25,False,72,0.0,0.09,0.0,0.0,-2,2.0,0.0,3.7,0,0,2,2.55,1,0.4,0.07,81.69,0.0,0.0,Brighton,False,Chelsea,,-0.85
Lewis Dunk,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.07,75.86,0.0,0.0,Brighton,True,Brentford,,0.79
Lewis Dunk,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,-0.2,0.05,70.8,0.0,2.0,Brighton,True,Burnley,,0.39
Lewis Dunk,Brighton,Burnley,2023-12-09,True,84,0.0,0.0,0.0,0.1,2,0.0,2.0,4.8,0,0,1,0.94,1,0.0,0.02,71.62,0.0,1.0,Brighton,False,Arsenal,,-0.48
Lewis Dunk,Brighton,Arsenal,2023-12-17,False,90,0.0,0.01,0.0,0.0,1,1.0,0.0,3.9,0,0,2,2.26,1,0.2,0.02,72.71,0.0,2.0,Brighton,False,Crystal Palace,,0.38
Lewis Dunk,Brighton,Crystal Palace,2023-12-21,False,90,0.0,0.32,0.0,0.0,2,1.0,0.0,2.5,0,0,1,1.36,1,1.0,0.07,73.67,0.0,0.0,Brighton,True,Tottenham,,0.69
Lewis Dunk,Brighton,Tottenham,2023-12-28,True,90,0.0,0.3,0.0,0.0,0,3.0,0.0,7.2,0,0,2,2.48,1,1.0,0.13,74.53,0.0,0.0,Brighton,False,West Ham,,-0.22
Lewis Dunk,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.13,70.8,0.0,6.0,Brighton,True,Wolverhampton,,0.05
Lewis Dunk,Brighton,Wolverhampton,2024-01-22,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.3,0,1,0,1.38,1,1.8,0.13,71.71,0.06,0.0,Brighton,False,Luton,,
Lewis Dunk,Brighton,Luton,2024-01-30,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,3.2,0,0,4,2.89,1,1.6,0.12,72.55,0.06,9.0,Brighton,True,Crystal Palace,,0.88
Lewis Dunk,Brighton,Crystal Palace,2024-02-03,True,90,1.0,0.35,0.0,0.18,9,1.0,2.0,11.2,1,0,1,0.32,1,3.0,0.13,73.3,0.05,0.0,Brighton,False,Tottenham,,-0.36
Lewis Dunk,Brighton,Tottenham,2024-02-10,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0,2,1.6,1,3.0,0.07,74.0,0.05,12.0,Brighton,False,Sheffield,,-0.61
Lewis Dunk,Brighton,Sheffield,2024-02-18,False,90,0.0,0.12,1.0,0.61,12,2.0,2.0,9.5,3,1,0,0.58,1,5.4,0.29,74.64,0.1,10.0,Brighton,True,Everton,,0.53
Lewis Dunk,Brighton,Everton,2024-02-24,True,90,1.0,0.17,0.0,0.09,10,3.0,2.0,12.1,2,0,1,0.28,1,6.2,0.33,75.23,0.09,0.0,Brighton,False,Fulham,,0.86
Lewis Dunk,Brighton,Fulham,2024-03-02,False,58,0.0,0.02,0.0,0.0,0,1.0,0.0,3.9,0,0,2,0.62,1,6.2,0.33,74.59,0.09,7.0,Brighton,True,Nottingham Forest,,1.55
Lewis Dunk,Brighton,Nottingham Forest,2024-03-10,True,90,0.0,0.02,0.0,0.0,7,1.0,0.0,3.2,1,1,0,0.68,1,5.8,0.27,75.14,0.12,1.0,Brighton,False,Liverpool,,-1.01
Lewis Dunk,Brighton,Liverpool,2024-03-31,False,90,0.0,0.05,0.0,0.0,1,2.0,0.0,8.0,0,0,2,2.79,1,6.0,0.28,75.66,0.12,7.0,Brighton,False,Brentford,,-0.53
Lewis Dunk,Brighton,Brentford,2024-04-03,False,90,0.0,0.0,0.0,0.03,7,0.0,1.0,3.4,1,1,0,0.5,1,5.0,0.05,76.13,0.15,1.0,Brighton,True,Arsenal,,-0.11
Lewis Dunk,Brighton,Arsenal,2024-04-06,True,90,0.0,0.0,0.0,0.05,1,0.0,1.0,3.8,0,0,3,3.23,1,3.2,0.02,76.58,0.15,3.0,Brighton,False,Burnley,,0.0
Lewis Dunk,Brighton,Burnley,2024-04-13,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.5,1,0,1,1.7,1,3.8,0.01,77.0,0.14,0.0,Brighton,True,Manchester City,,-0.96
Lewis Dunk,Brighton,Manchester City,2024-04-25,True,90,0.0,0.08,0.0,0.0,0,1.0,0.0,3.6,0,0,4,1.3,1,2.4,0.03,77.39,0.14,1.0,Brighton,False,Bournemouth,,0.19
Lewis Dunk,Brighton,Bournemouth,2024-04-28,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,4.0,0,0,3,2.26,1,2.4,0.02,77.76,0.13,7.0,Brighton,True,Aston Villa,,0.64
Lewis Dunk,Brighton,Aston Villa,2024-05-05,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.6,1,1,0,0.06,1,2.4,0.02,78.11,0.16,2.0,Brighton,False,Newcastle United,,-0.41
Lewis Dunk,Brighton,Newcastle United,2024-05-11,False,90,0.0,0.04,0.0,0.0,2,1.0,0.0,1.9,0,0,1,2.27,1,2.6,0.02,78.44,0.16,0.0,Brighton,True,Chelsea,,-0.25
Lewis Dunk,Brighton,Chelsea,2024-05-15,True,45,0.0,0.0,0.0,0.0,0,0.0,0.0,1.1,0,0,1,1.0,1,2.0,0.02,77.54,0.15,0.0,Brighton,True,Manchester United,,0.38
Lewis Dunk,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.01,75.5,0.15,,Brighton,False,Everton,,-0.24
