goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DMR,2022-05-22,0.2946241199970245,0.0,1.0
0.0,1.0,0.0423244684934616,90.0,DMR,2022-05-15,0.0168330073356628,0.0,1.0
0.0,0.0,0.0,90.0,DC,2022-05-11,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMR,2022-05-07,0.107582539319992,0.0,1.0
0.0,1.0,0.0255061890929937,34.0,Sub,2022-04-30,0.0,0.0,0.0
0.0,1.0,0.0690331384539604,90.0,DML,2022-04-24,0.0999685674905777,0.0,1.0
0.0,2.0,0.0479574315249919,90.0,DMR,2022-04-08,0.0,0.0,0.0
1.0,1.0,0.1409628242254257,90.0,DMR,2022-04-02,0.2926967442035675,0.0,1.0
1.0,2.0,0.4850981533527374,90.0,DMR,2022-03-18,0.0760870277881622,0.0,1.0
0.0,1.0,0.0132740912958979,90.0,DMR,2022-03-13,0.1493442356586456,0.0,3.0
0.0,0.0,0.0,83.0,DMR,2022-03-10,0.0361299328505992,0.0,1.0
0.0,1.0,0.0427376590669155,66.0,Sub,2022-03-05,0.0553075782954692,0.0,1.0
0.0,0.0,0.0,27.0,Sub,2022-02-24,0.0,0.0,0.0
2.0,10.0,0.866893955506384,1020.0,,,1.1285737529397009,0.0,11.0
0.1764705882352941,0.8823529411764706,0.07649064313291623,1020.0,,,0.09958003702409125,0.0,0.9705882352941176
