assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,687.0,220,0.0,0.0,0.0,0.0,2022-01-15T15:00:00Z,0.0,16,0.0,0.0,0.0,0.0,22,0.0,0.0,1,3,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,687.0,222,0.0,0.0,0.0,0.0,2022-01-22T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,23,0.0,85.0,2,1,0.0,0.0,56,67,11,45,False,0.0
0.0,0.0,0.0,0.0,0.0,687.0,236,0.0,0.0,0.0,0.0,2022-02-10T19:45:00Z,0.0,1,0.0,0.0,0.0,0.0,24,0.0,92.0,1,0,0.0,0.0,0,19,19,45,True,0.0
0.0,0.0,0.0,0.0,0.0,687.0,249,0.0,0.0,0.0,0.0,2022-02-13T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,25,0.0,85.0,2,0,0.0,0.0,-6,0,6,45,False,0.0
0.0,0.0,0.0,0.0,0.0,687.0,260,0.0,0.0,0.0,0.0,2022-02-20T16:30:00Z,0.0,9,0.0,0.0,0.0,0.0,26,0.0,75.0,1,2,0.0,0.0,-9,0,9,45,True,0.0
0.0,0.0,0.0,0.0,0.0,687.0,191,0.0,0.0,0.0,0.0,2022-02-24T19:45:00Z,0.0,1,0.0,0.0,0.0,0.0,26,0.0,75.0,1,2,0.0,0.0,-9,0,9,45,False,0.0
0.0,0.0,0.0,0.0,0.0,687.0,270,0.0,0.0,0.0,0.0,2022-02-27T14:00:00Z,0.0,19,0.0,0.0,0.0,0.0,27,0.0,72.0,0,1,0.0,0.0,-5,0,5,45,False,0.0
0.0,0.0,0.0,0.0,0.0,687.0,280,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,0.0,7,0.0,0.0,0.0,0.0,28,0.0,70.0,2,0,0.0,0.0,-2,0,2,45,True,0.0
0.0,0.0,0.0,0.0,0.0,687.0,190,0.0,0.0,0.0,0.0,2022-03-10T19:30:00Z,0.0,18,0.0,0.0,0.0,0.0,28,0.0,70.0,0,4,0.0,0.0,-2,0,2,45,True,0.0
0.0,0.0,0.0,0.0,0.0,687.0,286,0.0,0.0,0.0,0.0,2022-03-13T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,29,0.0,68.0,1,0,0.0,0.0,-2,0,2,45,False,0.0
0.0,0.0,0.0,0.0,0.0,687.0,300,0.0,0.0,0.0,0.0,2022-03-18T20:00:00Z,0.0,10,0.0,0.0,0.0,0.0,30,0.0,66.0,3,2,0.0,0.0,-2,0,2,45,True,0.0
0.0,0.0,0.0,0.0,0.0,687.0,310,0.0,0.0,0.0,0.0,2022-04-02T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,31,0.0,66.0,1,2,0.0,0.0,-1,0,1,45,True,0.0
0.0,0.0,0.0,0.0,0.0,687.0,317,0.0,0.0,0.0,0.0,2022-04-08T19:00:00Z,0.0,14,0.0,0.0,0.0,0.0,32,0.0,65.0,0,1,0.0,0.0,-1,0,1,45,False,0.0
0.0,0.0,0.0,0.0,0.0,687.0,334,0.0,0.0,0.0,0.0,2022-04-24T13:00:00Z,0.0,5,0.0,0.0,0.0,0.0,34,0.0,62.0,0,1,0.0,0.0,-1,0,1,45,False,0.0
0.0,0.0,0.0,0.0,0.0,687.0,350,0.0,0.0,0.0,0.0,2022-04-30T14:00:00Z,0.0,4,0.0,0.0,0.0,0.0,35,0.0,61.0,3,0,0.0,0.0,-1,0,1,45,True,0.0
0.0,0.0,0.0,0.0,0.0,687.0,355,0.0,0.0,0.0,0.0,2022-05-07T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,36,0.0,60.0,2,2,0.0,0.0,0,0,0,45,False,0.0
0.0,0.0,0.0,0.0,0.0,687.0,330,0.0,0.0,0.0,0.0,2022-05-11T19:15:00Z,0.0,12,0.0,0.0,0.0,0.0,36,0.0,60.0,5,1,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,687.0,370,0.0,0.0,0.0,0.0,2022-05-15T13:00:00Z,0.0,15,0.0,0.0,0.0,0.0,37,0.0,61.0,1,1,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,687.0,378,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,0.0,11,0.0,0.0,0.0,0.0,38,0.0,61.0,1,3,0.0,0.0,0,0,0,45,False,0.0
0.0,0.0,0.0,0.0,0.0,13053.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,1254.0,,,0.0,0.0,,,,,,0.0
Games played: 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
