name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Neco Williams,Nott'm Forest,Wolverhampton,2023-12-09,False,90,0.0,0.0,1.0,0.68,7,0.0,2.0,7.5,2,0,1,1.17,1,1.6,0.2,13.25,0.0,1.46,1.46,0.21,19.37,1.0
Neco Williams,Nott'm Forest,Tottenham,2023-12-15,True,90,0.0,0.32,0.0,0.0,1,2.0,0.0,3.2,0,0,2,1.53,1,1.8,0.26,17.76,0.0,1.46,1.46,0.21,19.37,1.0
Neco Williams,Nott'm Forest,Bournemouth,2023-12-23,True,90,0.0,0.04,0.0,0.12,1,1.0,2.0,7.3,0,0,3,1.57,1,1.8,0.27,21.78,0.0,1.46,1.46,0.21,19.37,0.0
Neco Williams,Nott'm Forest,Newcastle United,2023-12-26,False,20,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,0,0.82,0,1.8,0.27,21.68,0.0,1.46,1.46,0.21,19.37,1.0
Neco Williams,Nott'm Forest,Manchester United,2023-12-30,True,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,0.53,0,2.0,0.27,21.4,0.0,1.46,1.46,0.21,19.37,1.0
Neco Williams,Nott'm Forest,Brentford,2024-01-20,False,28,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,1,0.14,0,0.8,0.07,21.71,0.0,1.46,1.46,0.21,19.37,1.0
Neco Williams,Nott'm Forest,Arsenal,2024-01-30,True,77,0.0,0.04,0.0,0.0,1,1.0,0.0,2.7,0,0,2,1.14,1,0.8,0.01,24.23,0.0,1.46,1.46,0.21,19.37,2.0
Neco Williams,Nott'm Forest,Bournemouth,2024-02-04,False,77,0.0,0.02,0.0,0.0,2,1.0,0.0,1.8,0,0,1,0.96,1,1.0,0.01,26.52,0.0,1.46,1.46,0.21,19.37,1.0
Neco Williams,Nott'm Forest,Newcastle United,2024-02-10,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,3,0.48,1,1.2,0.01,29.17,0.0,1.46,1.46,0.21,19.37,5.0
Neco Williams,Nott'm Forest,West Ham,2024-02-17,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,2.3,0,1,0,0.56,1,2.0,0.01,31.6,0.06,1.46,1.46,0.21,19.37,0.0
Neco Williams,Nott'm Forest,Aston Villa,2024-02-24,False,90,0.0,0.0,0.0,0.09,0,0.0,1.0,2.6,0,0,4,3.57,1,1.8,0.01,33.85,0.06,1.46,1.46,0.21,19.37,2.0
Neco Williams,Nott'm Forest,Liverpool,2024-03-02,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.1,0,0,1,2.07,1,2.0,0.0,35.93,0.06,1.46,1.46,0.21,19.37,1.0
Neco Williams,Nott'm Forest,Brighton,2024-03-10,False,90,0.0,0.03,0.0,0.0,1,1.0,0.0,2.8,0,0,1,0.46,1,1.8,0.01,37.86,0.05,1.46,1.46,0.21,19.37,2.0
Neco Williams,Nott'm Forest,Luton,2024-03-16,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,0.6,1,2.0,0.01,39.66,0.05,1.46,1.46,0.21,19.37,2.0
Neco Williams,Nott'm Forest,Crystal Palace,2024-03-30,True,90,0.0,0.0,0.0,0.05,2,0.0,1.0,3.3,0,0,1,1.19,1,1.4,0.01,41.33,0.05,1.46,1.46,0.21,19.37,2.0
Neco Williams,Nott'm Forest,Fulham,2024-04-02,True,90,0.0,0.04,0.0,0.0,2,1.0,0.0,1.9,0,0,1,1.48,1,1.8,0.01,42.9,0.05,1.46,1.46,0.21,19.37,0.0
Neco Williams,Nott'm Forest,Tottenham,2024-04-07,False,86,0.0,0.01,0.0,0.04,0,1.0,1.0,3.7,0,0,3,1.46,1,1.4,0.02,44.25,0.04,1.46,1.46,0.21,19.37,1.0
Neco Williams,Nott'm Forest,Wolverhampton,2024-04-13,True,90,0.0,0.24,0.0,0.03,1,3.0,1.0,5.0,0,0,2,1.07,1,1.4,0.06,45.64,0.04,1.46,1.46,0.21,19.37,1.0
Neco Williams,Nott'm Forest,Everton,2024-04-21,False,90,0.0,0.04,0.0,0.0,1,1.0,0.0,4.7,0,0,2,0.45,1,1.2,0.07,46.94,0.04,1.46,1.46,0.21,19.37,1.0
Neco Williams,Nott'm Forest,Manchester City,2024-04-28,True,34,0.0,0.14,0.0,0.0,1,2.0,0.0,3.2,0,0,1,0.22,1,1.0,0.09,46.57,0.04,1.46,1.46,0.21,19.37,0.0
Neco Williams,Nott'm Forest,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.09,45.28,0.04,1.46,1.46,0.21,19.37,0.0
Neco Williams,Nott'm Forest,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.08,44.05,0.04,1.46,1.46,0.21,19.37,0.0
Neco Williams,Nott'm Forest,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.04,42.89,0.04,1.46,1.46,0.21,19.37,
