name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Terence Kongolo,Fulham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,False,Aston Villa,1.75,0.29
Terence Kongolo,Fulham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,True,Wolverhampton,0.25,0.05
Terence Kongolo,Fulham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,False,Liverpool,0.06,-1.01
Terence Kongolo,Fulham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,True,Nottingham Forest,-2.94,1.55
Terence Kongolo,Fulham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,True,West Ham,3.48,0.49
Terence Kongolo,Fulham,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,False,Newcastle United,0.12,-0.41
Terence Kongolo,Fulham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,True,Burnley,,0.39
Terence Kongolo,Fulham,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,False,Bournemouth,3.26,0.19
Terence Kongolo,Fulham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,True,Arsenal,3.29,-0.11
Terence Kongolo,Fulham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,False,Chelsea,-0.32,-0.85
Terence Kongolo,Fulham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,True,Everton,1.34,0.53
Terence Kongolo,Fulham,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,False,Burnley,,0.0
Terence Kongolo,Fulham,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,True,Bournemouth,1.23,1.22
Terence Kongolo,Fulham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,True,Aston Villa,-3.96,0.64
Terence Kongolo,Fulham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,False,Manchester United,,-0.63
Terence Kongolo,Fulham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,True,Brighton,-0.52,-0.66
Terence Kongolo,Fulham,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,False,Wolverhampton,-0.42,-0.52
Terence Kongolo,Fulham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,True,Tottenham,,0.69
Terence Kongolo,Fulham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,False,Sheffield,,-0.61
Terence Kongolo,Fulham,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,False,Nottingham Forest,-0.51,-0.55
Terence Kongolo,Fulham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,True,Newcastle United,3.93,0.55
Terence Kongolo,Fulham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,False,West Ham,5.62,-0.22
Terence Kongolo,Fulham,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,True,Liverpool,-0.55,0.18
Terence Kongolo,Fulham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,True,Crystal Palace,,0.88
Terence Kongolo,Fulham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,False,Brentford,,-0.53
Terence Kongolo,Fulham,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,True,Manchester City,,-0.96
Terence Kongolo,Fulham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,0.0,Fulham,False,Luton,,
Terence Kongolo,Fulham,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.4,1.25,0,0.0,,West Ham,True,Aston Villa,,0.64
