goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,26.0,Sub,2023-05-27,0.0,0.0,0.0
0.0,0.0,0.0,88.0,DL,2023-05-20,0.377951055765152,0.0,1.0
0.0,0.0,0.0,90.0,DL,2023-05-13,0.2588938474655151,1.0,3.0
0.0,0.0,0.0,90.0,DL,2023-05-06,0.0,0.0,0.0
0.0,3.0,0.109037235379219,90.0,DL,2023-04-30,0.1005487293004989,0.0,3.0
0.0,1.0,0.2320349812507629,90.0,MR,2023-04-22,0.8899896144866943,1.0,1.0
0.0,2.0,0.047189000993967,80.0,DL,2023-04-15,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2023-04-08,0.0,0.0,0.0
0.0,0.0,0.0,9.0,Sub,2023-04-01,0.0,0.0,0.0
0.0,0.0,0.0,48.0,MR,2023-03-19,0.0,0.0,0.0
1.0,4.0,0.2480009943246841,90.0,DMR,2023-03-11,0.5537779927253723,1.0,1.0
0.0,0.0,0.0,11.0,Sub,2023-02-26,0.0,0.0,0.0
0.0,1.0,0.0196145996451377,75.0,Sub,2023-02-18,0.0,0.0,0.0
0.0,1.0,0.084255501627922,61.0,ML,2023-02-11,0.7431790232658386,0.0,3.0
0.0,0.0,0.0,80.0,DR,2023-02-05,0.0880018025636673,1.0,1.0
0.0,0.0,0.0,90.0,DL,2023-01-14,0.0395084992051124,0.0,1.0
0.0,1.0,0.0514145009219646,48.0,AMR,2023-01-05,0.0,0.0,0.0
0.0,1.0,0.107464000582695,20.0,Sub,2022-12-28,0.0,0.0,0.0
0.0,3.0,0.0835943967103958,90.0,DL,2022-11-12,0.0164486002177,0.0,1.0
0.0,0.0,0.0,25.0,DL,2022-11-05,0.0,0.0,0.0
0.0,2.0,0.0375371985137462,90.0,DL,2022-10-29,0.0433788001537323,0.0,1.0
0.0,0.0,0.0,90.0,DL,2022-10-22,0.0,0.0,0.0
0.0,1.0,0.0339456982910633,90.0,DR,2022-10-16,0.0,0.0,0.0
1.0,1.0,0.0739538967609405,72.0,DL,2022-10-08,0.2598319947719574,1.0,3.0
0.0,0.0,0.0,90.0,DL,2022-10-02,0.0,0.0,0.0
0.0,2.0,0.0404880009591579,90.0,DL,2022-09-17,0.156818002462387,0.0,2.0
0.0,2.0,0.0397115014493465,90.0,DL,2022-09-03,0.1065030023455619,0.0,1.0
1.0,1.0,0.0452237017452716,69.0,DL,2022-08-31,0.0,0.0,0.0
0.0,0.0,0.0,65.0,DL,2022-08-27,0.0586181990802288,0.0,1.0
0.0,1.0,0.0359686985611915,90.0,DL,2022-08-21,0.0,0.0,0.0
0.0,1.0,0.0208636000752449,90.0,DL,2022-08-13,0.0845462009310722,0.0,1.0
0.0,1.0,0.0216722004115581,90.0,DL,2022-08-07,0.0703603029251098,0.0,1.0
3.0,29.0,1.3319697082042685,2307.0,,,3.8483556676656008,5.0,25.0
0.11703511053315994,1.1313394018205463,0.05196240734216912,2307.0,,,0.15013091031205206,0.1950585175552666,0.9752925877763329
