goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,69.0,FW,2023-05-28,0.10833141207695,0.0,1.0
0.0,2.0,0.0989614576101303,79.0,FW,2023-05-20,0.3166193962097168,1.0,5.0
0.0,2.0,0.0951103940606117,26.0,Sub,2023-05-13,0.0,0.0,0.0
0.0,0.0,0.0,10.0,Sub,2023-05-06,0.0,0.0,0.0
0.0,1.0,0.0674703642725944,68.0,AMC,2023-04-30,0.0575232729315757,0.0,1.0
0.0,1.0,0.0446648225188255,27.0,Sub,2023-04-27,0.0,0.0,0.0
0.0,1.0,0.0615436397492885,74.0,FWR,2023-04-23,0.030473681166768,0.0,1.0
0.0,4.0,0.1901669949293136,90.0,AMC,2023-04-15,0.0397104993462562,0.0,1.0
0.0,1.0,0.0390060991048812,81.0,AMC,2023-04-08,0.0227023996412754,0.0,1.0
0.0,1.0,0.0724513977766037,90.0,AMC,2023-04-03,0.015693599358201,0.0,1.0
0.0,2.0,0.0456115007400512,86.0,Sub,2023-03-18,0.8318930268287659,1.0,4.0
0.0,1.0,0.0903536975383758,4.0,Sub,2023-03-11,0.0,0.0,0.0
0.0,4.0,0.1732890009880066,85.0,AMC,2023-03-04,0.2578009963035583,0.0,3.0
0.0,0.0,0.0,86.0,AMC,2023-02-26,0.0969320982694625,0.0,1.0
0.0,2.0,0.0941943973302841,90.0,AMC,2023-02-19,0.1211870014667511,0.0,3.0
0.0,1.0,0.0263349004089832,83.0,AMC,2023-02-11,0.0,0.0,0.0
0.0,1.0,0.0465019010007381,90.0,AMC,2023-02-05,0.0,0.0,0.0
0.0,1.0,0.0291437990963459,90.0,AMC,2023-01-23,0.050576701760292,0.0,1.0
1.0,1.0,0.0675672963261604,90.0,AMC,2023-01-19,0.671297013759613,0.0,4.0
0.0,3.0,0.0675216987729072,90.0,AMC,2023-01-15,0.0492830984294414,0.0,1.0
0.0,1.0,0.0426498986780643,90.0,FWR,2022-12-26,0.0680337995290756,0.0,2.0
0.0,3.0,0.4606690108776092,90.0,FWR,2022-11-12,0.733672022819519,1.0,4.0
0.0,0.0,0.0,22.0,Sub,2022-11-06,0.0886356979608535,1.0,1.0
0.0,2.0,0.1885289996862411,72.0,AMC,2022-09-17,0.5270509719848633,1.0,1.0
0.0,0.0,0.0,6.0,Sub,2022-09-03,0.0,0.0,0.0
0.0,2.0,0.1753849983215332,82.0,AMC,2022-08-31,0.1257019937038421,0.0,2.0
0.0,4.0,0.2458020001649856,84.0,AMC,2022-08-28,0.2733950018882751,1.0,3.0
0.0,0.0,0.0,88.0,AMC,2022-08-20,0.4204129874706268,0.0,3.0
0.0,0.0,0.0,90.0,AMC,2022-08-14,0.0,0.0,0.0
1.0,2.0,0.1873680055141449,88.0,AMC,2022-08-06,0.575793981552124,1.0,3.0
2.0,43.0,2.6102962754666796,2120.0,,,5.4827206544578075,7.0,47.0
0.08490566037735849,1.8254716981132075,0.11081446452452884,2120.0,,,0.23275700891566162,0.2971698113207547,1.9952830188679245
