goals,shots,xG,time,position,date,xA,assists,key_passes
1.0,3.0,0.9493304491043092,31.0,Sub,2023-05-28,0.47076216340065,0.0,2.0
0.0,1.0,0.0092017278075218,90.0,FW,2023-05-20,0.0803755670785904,0.0,2.0
0.0,1.0,0.1129579544067382,90.0,FW,2023-05-15,0.5191696882247925,0.0,2.0
0.0,1.0,0.0929896831512451,90.0,MC,2023-05-06,0.0,0.0,0.0
0.0,2.0,0.1804301142692566,23.0,Sub,2023-05-03,0.022288579493761,0.0,1.0
0.0,1.0,0.0840525701642036,75.0,FW,2023-04-30,0.621370255947113,1.0,1.0
1.0,2.0,0.0590197518467903,80.0,FW,2023-04-26,0.0819292291998863,0.0,2.0
0.0,4.0,0.3069476783275604,63.0,FW,2023-04-22,0.0,0.0,0.0
1.0,2.0,0.8679559826850891,83.0,FW,2023-04-17,0.5219119787216187,1.0,3.0
0.0,1.0,0.0311370007693767,90.0,FW,2023-04-09,0.130498006939888,0.0,3.0
0.0,0.0,0.0,8.0,Sub,2023-04-04,0.0,0.0,0.0
0.0,1.0,0.0639394968748092,84.0,FW,2023-04-01,0.0,0.0,0.0
0.0,2.0,0.0927323028445243,90.0,FW,2023-03-11,0.0681404992938041,0.0,1.0
2.0,3.0,0.4992280006408691,80.0,FW,2023-03-05,0.1247740015387535,0.0,1.0
0.0,0.0,0.0,10.0,Sub,2023-03-01,0.0,0.0,0.0
0.0,2.0,0.4578210115432739,86.0,FW,2023-02-25,0.0719268023967742,0.0,1.0
1.0,2.0,0.8210170269012451,63.0,FW,2023-02-18,0.0,0.0,0.0
1.0,2.0,0.9321539998054504,82.0,FW,2023-02-13,0.1684920042753219,0.0,2.0
0.0,1.0,0.0246501006186008,89.0,FWL,2023-02-04,0.1000719964504242,0.0,2.0
0.0,7.0,0.9042400121688844,86.0,FW,2023-01-21,0.0,0.0,0.0
0.0,1.0,0.0647346973419189,90.0,FW,2023-01-14,0.0,0.0,0.0
7.0,39.0,6.5545395612716675,1483.0,,,2.981710772961378,2.0,23.0
0.42481456507080245,2.3668240053944705,0.39778055328014167,1483.0,,,0.18095345216893058,0.12137559002022927,1.3958192852326365
