goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,11.0,Sub,2023-05-13,0.0,0.0,0.0
0.0,0.0,0.0,7.0,Sub,2023-05-08,0.0976977571845054,0.0,2.0
0.0,0.0,0.0,18.0,Sub,2023-05-03,0.0,0.0,0.0
0.0,0.0,0.0,4.0,Sub,2023-04-25,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-04-22,0.0,0.0,0.0
0.0,0.0,0.0,68.0,AMR,2022-10-29,0.0971091985702514,0.0,1.0
0.0,0.0,0.0,25.0,Sub,2022-10-23,0.0,0.0,0.0
0.0,1.0,0.1210950016975402,86.0,AML,2022-10-20,0.0,0.0,0.0
0.0,1.0,0.0511860996484756,64.0,AML,2022-10-15,0.0205029994249343,0.0,1.0
0.0,0.0,0.0,90.0,AML,2022-10-09,0.2284760028123855,1.0,2.0
0.0,0.0,0.0,16.0,Sub,2022-10-01,0.4957909882068634,1.0,1.0
0.0,1.0,0.0368226990103721,1.0,Sub,2022-09-16,0.0,0.0,0.0
0.0,1.0,0.0636657997965812,66.0,AML,2022-09-03,0.011230600066483,0.0,1.0
0.0,2.0,0.3713339865207672,90.0,AML,2022-08-30,0.4250159859657287,1.0,2.0
0.0,0.0,0.0,70.0,AML,2022-08-27,0.1177219972014427,0.0,2.0
0.0,2.0,0.0449548996984958,85.0,AML,2022-08-13,0.0,0.0,0.0
0.0,1.0,0.0661583021283149,68.0,AMR,2022-08-06,0.0789021998643875,0.0,1.0
0.0,9.0,0.755216788500547,770.0,,,1.5724477292969818,3.0,13.0
0.0,1.051948051948052,0.08827209216240159,770.0,,,0.18379259173601087,0.35064935064935066,1.5194805194805194
