name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Franco Umeh-Chibueze,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,Crystal Palace,True,Burnley,,0.39
Franco Umeh-Chibueze,Crystal Palace,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,Crystal Palace,False,Tottenham,,-0.36
Franco Umeh-Chibueze,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,Crystal Palace,True,Luton,,
Franco Umeh-Chibueze,Crystal Palace,Luton,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0,0.0,Crystal Palace,False,Nottingham Forest,,-0.55
Franco Umeh-Chibueze,Crystal Palace,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0,0.0,Crystal Palace,False,Bournemouth,,0.19
Franco Umeh-Chibueze,Crystal Palace,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0,0.0,Crystal Palace,True,Manchester City,,-0.96
Franco Umeh-Chibueze,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0,0.0,Crystal Palace,False,Liverpool,,-1.01
Franco Umeh-Chibueze,Crystal Palace,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0,0.0,Crystal Palace,True,West Ham,,0.49
Franco Umeh-Chibueze,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0,0.0,Crystal Palace,True,Newcastle United,,0.55
Franco Umeh-Chibueze,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0,0.0,Crystal Palace,False,Fulham,,0.86
Franco Umeh-Chibueze,Crystal Palace,Fulham,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0,0.0,Crystal Palace,True,Manchester United,,0.38
Franco Umeh-Chibueze,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0,0.0,Crystal Palace,False,Wolverhampton,,-0.52
Franco Umeh-Chibueze,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0,0.0,Crystal Palace,True,Aston Villa,,0.64
Franco Umeh-Chibueze,Crystal Palace,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0,,Spurs,False,Leicester City,,-0.22
