name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matthew Dibley-Dias,Fulham,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,Brentford,-2.09,0.79
Matthew Dibley-Dias,Fulham,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,False,Arsenal,0.0,-0.48
Matthew Dibley-Dias,Fulham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,False,Manchester City,-0.18,-1.32
Matthew Dibley-Dias,Fulham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,Luton,,
Matthew Dibley-Dias,Fulham,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,False,Crystal Palace,-3.04,0.38
Matthew Dibley-Dias,Fulham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,Chelsea,-0.65,-0.25
Matthew Dibley-Dias,Fulham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,Sheffield,,0.68
Matthew Dibley-Dias,Fulham,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,False,Tottenham,1.23,-0.36
Matthew Dibley-Dias,Fulham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,False,Brighton,-1.45,-0.6
Matthew Dibley-Dias,Fulham,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,Manchester United,2.97,0.38
Matthew Dibley-Dias,Fulham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,False,Aston Villa,1.75,0.29
Matthew Dibley-Dias,Fulham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,Wolverhampton,0.25,0.05
Matthew Dibley-Dias,Fulham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,False,Liverpool,0.06,-1.01
Matthew Dibley-Dias,Fulham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,Nottingham Forest,-2.94,1.55
Matthew Dibley-Dias,Fulham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,West Ham,3.48,0.49
Matthew Dibley-Dias,Fulham,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,False,Newcastle United,0.12,-0.41
Matthew Dibley-Dias,Fulham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,Burnley,,0.39
Matthew Dibley-Dias,Fulham,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,False,Bournemouth,3.26,0.19
Matthew Dibley-Dias,Fulham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,Arsenal,3.29,-0.11
Matthew Dibley-Dias,Fulham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,False,Chelsea,-0.32,-0.85
Matthew Dibley-Dias,Fulham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,Everton,1.34,0.53
Matthew Dibley-Dias,Fulham,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,False,Burnley,,0.0
Matthew Dibley-Dias,Fulham,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,Bournemouth,1.23,1.22
Matthew Dibley-Dias,Fulham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,Aston Villa,-3.96,0.64
Matthew Dibley-Dias,Fulham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,False,Manchester United,,-0.63
Matthew Dibley-Dias,Fulham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,Brighton,-0.52,-0.66
Matthew Dibley-Dias,Fulham,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,False,Wolverhampton,-0.42,-0.52
Matthew Dibley-Dias,Fulham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,Tottenham,,0.69
Matthew Dibley-Dias,Fulham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,False,Sheffield,,-0.61
Matthew Dibley-Dias,Fulham,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,False,Nottingham Forest,-0.51,-0.55
Matthew Dibley-Dias,Fulham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,Newcastle United,3.93,0.55
Matthew Dibley-Dias,Fulham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,False,West Ham,5.62,-0.22
Matthew Dibley-Dias,Fulham,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,Liverpool,-0.55,0.18
Matthew Dibley-Dias,Fulham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,Crystal Palace,,0.88
Matthew Dibley-Dias,Fulham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,False,Brentford,,-0.53
Matthew Dibley-Dias,Fulham,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,Manchester City,,-0.96
Matthew Dibley-Dias,Fulham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,False,Luton,,
Matthew Dibley-Dias,Fulham,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,,Nott'm Forest,True,Bournemouth,0.52,1.22
