name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Hannibal Mejbri,Man Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Tottenham,-1.07,-0.36
Hannibal Mejbri,Man Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Nottingham Forest,-0.76,1.55
Hannibal Mejbri,Man Utd,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Arsenal,0.8,-0.48
Hannibal Mejbri,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,Man Utd,True,Brighton,-1.31,-0.66
Hannibal Mejbri,Man Utd,Brighton,2023-09-16,True,26,1.0,0.02,0.0,0.0,5,1.0,0.0,4.2,0,0,1.0,0.0,5.2,3.0,Man Utd,False,Burnley,-0.03,0.0
Hannibal Mejbri,Man Utd,Burnley,2023-09-23,False,90,0.0,0.0,0.0,0.22,3,0.0,2.0,4.7,0,1,1.6,0.0,19.33,0.0,Man Utd,True,Crystal Palace,-0.62,0.88
Hannibal Mejbri,Man Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,1.6,0.0,16.57,0.0,Man Utd,True,Brentford,-1.66,0.79
Hannibal Mejbri,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,1.6,0.0,14.5,0.0,Man Utd,False,Sheffield,,-0.61
Hannibal Mejbri,Man Utd,Sheffield,,False,0,,,,,0,,,0.0,0,0,1.6,0.0,12.89,0.0,Man Utd,True,Manchester City,-1.29,-0.96
Hannibal Mejbri,Man Utd,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,11.6,0.0,Man Utd,False,Fulham,-3.44,0.86
Hannibal Mejbri,Man Utd,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,10.55,0.0,Man Utd,True,Luton,,
Hannibal Mejbri,Man Utd,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,9.67,1.0,Man Utd,False,Everton,0.29,-0.24
Hannibal Mejbri,Man Utd,Everton,2023-11-26,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.2,0.0,9.38,0.0,Man Utd,False,Newcastle United,1.53,-0.41
Hannibal Mejbri,Man Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,8.71,0.0,Man Utd,True,Chelsea,-2.84,-0.25
Hannibal Mejbri,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,8.13,0.0,Man Utd,True,Bournemouth,-3.39,1.22
Hannibal Mejbri,Man Utd,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,7.62,1.0,Man Utd,False,Liverpool,4.73,-1.01
Hannibal Mejbri,Man Utd,Liverpool,2023-12-17,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,7.65,0.0,Man Utd,False,West Ham,1.21,-0.22
Hannibal Mejbri,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,7.22,1.0,Man Utd,True,Aston Villa,-0.0,0.64
Hannibal Mejbri,Man Utd,Aston Villa,2023-12-26,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,6.89,0.0,Man Utd,False,Nottingham Forest,-2.13,-0.55
Hannibal Mejbri,Man Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,6.55,0.0,Man Utd,True,Tottenham,-2.65,0.69
Hannibal Mejbri,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,6.24,0.0,Man Utd,False,Wolverhampton,-0.28,-0.52
Hannibal Mejbri,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,5.95,0.0,Man Utd,True,West Ham,-1.53,0.49
Hannibal Mejbri,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,5.7,0.0,Man Utd,False,Aston Villa,1.7,0.29
Hannibal Mejbri,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.46,0.0,Man Utd,False,Luton,,
Hannibal Mejbri,Man Utd,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.24,0.0,Man Utd,True,Fulham,,-0.13
Hannibal Mejbri,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.04,0.0,Man Utd,False,Manchester City,-0.11,-1.32
Hannibal Mejbri,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.85,0.0,Man Utd,True,Everton,1.78,0.53
Hannibal Mejbri,Man Utd,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.68,0.0,Man Utd,False,Brentford,5.05,-0.53
Hannibal Mejbri,Man Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.52,0.0,Man Utd,False,Chelsea,0.38,-0.85
Hannibal Mejbri,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.37,0.0,Man Utd,True,Liverpool,0.14,0.18
Hannibal Mejbri,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.23,0.0,Man Utd,False,Bournemouth,,0.19
Hannibal Mejbri,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.09,0.0,Man Utd,True,Sheffield,,0.68
Hannibal Mejbri,Man Utd,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.97,0.0,Man Utd,True,Burnley,-3.36,0.39
Hannibal Mejbri,Man Utd,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.85,0.0,Man Utd,False,Crystal Palace,-0.01,0.38
Hannibal Mejbri,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.74,0.0,Man Utd,True,Arsenal,-3.39,-0.11
Hannibal Mejbri,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.64,0.0,Man Utd,True,Newcastle United,-1.49,0.55
Hannibal Mejbri,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.54,0.0,Man Utd,False,Brighton,,-0.6
Hannibal Mejbri,Man Utd,Brighton,2024-05-19,False,0,0.0,0.0,0.0,0.05,0,0.0,1.0,0.0,0,0,0.0,0.0,3.45,0.0,Man Utd,True,,,
