name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Diego Manuel Jadon da Silva Moreira,Chelsea,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Nottingham Forest,0.4,1.55
Diego Manuel Jadon da Silva Moreira,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Bournemouth,-4.32,0.19
Diego Manuel Jadon da Silva Moreira,Chelsea,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Aston Villa,-0.21,0.64
Diego Manuel Jadon da Silva Moreira,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Fulham,-1.33,0.86
Diego Manuel Jadon da Silva Moreira,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Burnley,-3.59,0.0
Diego Manuel Jadon da Silva Moreira,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Arsenal,4.02,-0.11
Diego Manuel Jadon da Silva Moreira,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Brentford,4.46,0.79
Diego Manuel Jadon da Silva Moreira,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Tottenham,0.52,-0.36
Diego Manuel Jadon da Silva Moreira,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Manchester City,0.82,-0.96
Diego Manuel Jadon da Silva Moreira,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Newcastle United,-0.48,-0.41
Diego Manuel Jadon da Silva Moreira,Chelsea,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Brighton,0.38,-0.66
Diego Manuel Jadon da Silva Moreira,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Manchester United,1.57,-0.63
