name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Bertrand Traoré,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.85,0.07,0.09,1.0
Bertrand Traoré,Aston Villa,Burnley,2023-08-27,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.33,0.0,3.0,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.25,0.0,2.25,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,1.8,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,1.5,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,1.29,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.12,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.0,2.0,0.0,0.85,0.07,0.09,1.0
Bertrand Traoré,Aston Villa,Luton,2023-10-29,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.2,0.0,1.0,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.91,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Fulham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.83,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.77,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.71,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.67,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.62,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.59,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.56,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.53,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.5,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.48,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.45,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.43,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.42,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.4,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.38,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.37,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Tottenham,2024-03-10,True,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.01,0.36,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,West Ham,2024-03-17,False,0,0.0,0.13,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.03,0.34,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,0.33,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.03,0.32,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,0.31,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Arsenal,2024-04-14,False,0,0.0,0.16,0.0,0.0,0,4.0,0.0,0.0,0,0,0.0,0.06,0.3,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Bournemouth,2024-04-21,True,0,0.0,0.07,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.05,0.29,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.05,0.29,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.05,0.28,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.05,0.27,2.0,0.0,0.85,0.07,0.09,0.0
Bertrand Traoré,Aston Villa,Crystal Palace,2024-05-19,False,0,0.0,0.05,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.02,0.26,2.0,0.0,0.85,0.07,0.09,
