name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Morgan Gibbs-White,MID,Wolves,0,1,0,1.8,2022-08-13,90,Fulham,14571,0,2,True
Morgan Gibbs-White,MID,Nott'm Forest,0,1,0,4.3,2022-10-18,90,Brighton,31973,0,3,False
Morgan Gibbs-White,MID,Nott'm Forest,0,0,2,1.9,2023-03-17,90,Newcastle United,80303,1,1,True
Morgan Gibbs-White,MID,Nott'm Forest,0,0,1,3.2,2022-10-15,90,Wolverhampton,33596,0,2,False
Morgan Gibbs-White,MID,Nott'm Forest,1,0,1,5.9,2022-10-10,89,Aston Villa,33723,0,6,True
Morgan Gibbs-White,MID,Nott'm Forest,0,0,3,2.0,2022-10-30,55,Arsenal,27705,0,0,False
Morgan Gibbs-White,MID,Nott'm Forest,0,0,1,0.5,2022-08-20,29,Everton,15391,0,1,False
Morgan Gibbs-White,MID,Wolves,0,0,2,4.8,2022-08-06,90,Leicester City,13163,0,2,False
Morgan Gibbs-White,MID,Nott'm Forest,0,0,0,0.0,2022-12-27,0,Manchester United,33642,0,0,False
Morgan Gibbs-White,MID,Nott'm Forest,0,0,1,9.3,2023-01-01,90,Chelsea,29585,1,2,True
Morgan Gibbs-White,MID,Nott'm Forest,3,0,2,16.7,2022-11-05,90,Brentford,27945,0,13,True
Morgan Gibbs-White,MID,Nott'm Forest,0,0,1,15.0,2023-01-21,90,Bournemouth,58909,1,2,False
Morgan Gibbs-White,MID,Nott'm Forest,0,0,4,5.6,2023-02-25,90,West Ham,57792,1,2,False
Morgan Gibbs-White,MID,Nott'm Forest,0,1,0,3.8,2022-10-22,90,Liverpool,29771,0,3,True
Morgan Gibbs-White,MID,Nott'm Forest,3,1,0,11.8,2022-11-12,85,Crystal Palace,35834,1,11,True
Morgan Gibbs-White,MID,Nott'm Forest,0,1,0,1.6,2023-01-04,70,Southampton,29235,1,3,False
Morgan Gibbs-White,MID,Nott'm Forest,0,0,2,7.9,2023-03-05,90,Everton,54176,1,4,True
Morgan Gibbs-White,MID,Nott'm Forest,0,0,1,3.8,2023-02-18,90,Manchester City,40922,1,5,True
Morgan Gibbs-White,MID,Nott'm Forest,0,1,0,5.4,2023-02-05,90,Leicester City,41980,1,3,True
Morgan Gibbs-White,MID,Nott'm Forest,0,0,2,2.6,2023-02-11,90,Fulham,45053,1,2,False
Morgan Gibbs-White,MID,Nott'm Forest,0,0,2,1.1,2023-04-08,90,Aston Villa,67217,1,2,False
Morgan Gibbs-White,MID,Nott'm Forest,1,1,0,14.4,2023-01-14,90,Leeds United,30590,1,10,True
Morgan Gibbs-White,MID,Nott'm Forest,0,0,3,3.9,2023-03-11,90,Tottenham,49736,1,2,False
Morgan Gibbs-White,MID,Nott'm Forest,0,0,1,12.7,2023-04-01,90,Wolverhampton,74997,1,2,True
Morgan Gibbs-White,MID,Nott'm Forest,0,0,2,2.8,2023-04-04,71,Leicester City,74997,1,2,False
Morgan Gibbs-White,MID,Nott'm Forest,0,0,2,2.8,2023-04-16,87,Manchester United,60826,1,2,True
Morgan Gibbs-White,MID,Nott'm Forest,2,0,3,12.9,2023-04-22,90,Liverpool,55733,1,12,False
Morgan Gibbs-White,MID,Nott'm Forest,1,0,3,13.2,2023-05-08,90,Southampton,90819,1,11,True
Morgan Gibbs-White,MID,Nott'm Forest,0,0,1,10.2,2023-04-26,90,Brighton,61482,1,7,True
Morgan Gibbs-White,MID,Nott'm Forest,0,0,3,5.6,2022-09-16,90,Fulham,60159,0,2,True
Morgan Gibbs-White,MID,Nott'm Forest,0,0,2,5.6,2022-08-28,90,Tottenham,16516,0,2,True
Morgan Gibbs-White,MID,Nott'm Forest,0,0,4,1.4,2022-08-31,57,Manchester City,17542,0,1,False
Morgan Gibbs-White,MID,Nott'm Forest,0,0,3,7.6,2022-09-03,90,Bournemouth,37611,0,5,True
Morgan Gibbs-White,MID,Nott'm Forest,0,0,4,6.7,2022-10-03,90,Leeds United,40059,0,2,False
Morgan Gibbs-White,MID,Nott'm Forest,0,0,2,2.4,2023-05-13,90,Chelsea,104449,1,2,False
Morgan Gibbs-White,MID,Nott'm Forest,0,0,1,0.0,2023-05-28,88,Crystal Palace,146277,1,4,False
Morgan Gibbs-White,MID,Nott'm Forest,0,0,2,1.5,2023-04-29,90,Brentford,62003,1,5,False
Morgan Gibbs-White,MID,Nott'm Forest,0,1,0,3.0,2023-05-20,90,Arsenal,109908,1,5,True
