name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2022-08-13,0,Bournemouth,0,43752,0,0,True
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2022-08-21,0,Newcastle United,0,35680,0,0,False
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2022-10-16,0,Liverpool,0,29421,0,0,False
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2022-08-07,0,West Ham,0,62453,0,0,False
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2022-10-08,0,Southampton,0,28537,0,0,True
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2022-11-05,0,Fulham,0,42904,0,0,True
Aymeric Laporte,DEF,Man City,0,1,0.0,0,3.1,2022-10-29,90,Leeds United,0,34637,0,6,False
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2022-12-31,0,Everton,0,58230,0,0,True
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2022-12-28,0,Leicester City,0,57417,0,0,False
Aymeric Laporte,DEF,Man City,2,1,0.829,0,1.8,2023-01-22,90,Wolverhampton,0,52199,1,8,True
Aymeric Laporte,DEF,Man City,0,0,0.0,1,2.2,2022-10-22,90,Brighton,0,31031,0,2,True
Aymeric Laporte,DEF,Man City,0,0,1.2862,2,8.4,2022-11-12,90,Brentford,0,42353,1,1,True
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2023-01-05,0,Chelsea,0,53456,0,0,False
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2023-02-25,0,Bournemouth,0,65082,0,0,False
Aymeric Laporte,DEF,Man City,0,0,0.98,1,5.5,2023-02-18,90,Nottingham Forest,0,67743,1,2,False
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2023-03-04,0,Newcastle United,0,56852,0,0,True
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2023-02-05,0,Tottenham,0,63944,0,0,False
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2023-04-08,0,Southampton,0,55665,0,0,False
Aymeric Laporte,DEF,Man City,0,0,0.28,1,2.1,2023-02-12,90,Aston Villa,0,66331,1,2,True
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2023-02-15,0,Arsenal,0,66331,0,0,False
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2023-01-14,0,Manchester United,0,53886,0,0,False
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2023-01-19,0,Tottenham,0,53886,0,0,True
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2023-03-11,0,Crystal Palace,0,56088,0,0,False
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2023-04-01,0,Liverpool,0,55240,0,0,True
Aymeric Laporte,DEF,Man City,0,0,2.22,1,2.6,2023-04-15,90,Leeds United,0,55328,1,2,True
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2022-09-17,0,Wolverhampton,0,25825,0,0,False
Aymeric Laporte,DEF,Man City,0,0,0.23,1,2.1,2023-05-06,90,Leicester City,0,56826,1,2,True
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2023-04-26,0,Arsenal,0,56470,0,0,True
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2022-08-31,0,Nottingham Forest,0,29355,0,0,True
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2022-08-27,0,Crystal Palace,0,31997,0,0,True
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2022-09-03,0,Aston Villa,0,27186,0,0,False
Aymeric Laporte,DEF,Man City,0,0,0.0,2,0.4,2022-10-02,15,Manchester United,0,25342,0,0,True
Aymeric Laporte,DEF,Man City,0,0,0.41,1,0.0,2023-05-28,90,Brentford,0,63072,1,2,False
Aymeric Laporte,DEF,Man City,1,1,1.78,0,4.1,2023-05-14,90,Everton,0,58355,1,7,False
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2023-04-30,0,Fulham,0,56983,0,0,False
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2023-05-03,0,West Ham,0,56983,0,0,True
Aymeric Laporte,DEF,Man City,0,1,1.08,0,1.8,2023-05-21,77,Chelsea,0,65198,1,6,True
Aymeric Laporte,DEF,Man City,0,0,0.0,0,0.0,2023-05-24,0,Brighton,0,65198,0,0,False
