name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Theo Walcott,MID,Southampton,1,0,3,9.0,2023-03-18,90,Tottenham,3402,1,11,True
Theo Walcott,MID,Southampton,0,0,0,0.0,2022-08-13,0,Leicester City,1904,0,0,True
Theo Walcott,MID,Southampton,0,0,0,0.0,2022-10-19,0,Bournemouth,3056,0,0,False
Theo Walcott,MID,Southampton,0,0,0,0.0,2022-08-20,0,Leeds United,1714,0,0,False
Theo Walcott,MID,Southampton,0,0,0,0.0,2022-08-06,0,Tottenham,2565,0,0,False
Theo Walcott,MID,Southampton,0,0,0,0.0,2022-10-08,0,Manchester City,3110,0,0,False
Theo Walcott,MID,Southampton,0,0,3,0.2,2022-11-06,63,Newcastle United,3009,0,2,True
Theo Walcott,MID,Southampton,0,0,0,0.0,2022-10-16,0,West Ham,3055,0,0,True
Theo Walcott,MID,Southampton,0,0,0,0.0,2022-10-29,0,Crystal Palace,3054,0,0,False
Theo Walcott,MID,Southampton,0,0,0,0.0,2022-12-26,0,Brighton,2997,0,0,True
Theo Walcott,MID,Southampton,0,0,0,0.0,2022-12-31,0,Fulham,2921,0,0,False
Theo Walcott,MID,Southampton,0,0,0,0.1,2022-10-23,17,Arsenal,3014,0,0,True
Theo Walcott,MID,Southampton,0,0,0,0.7,2022-11-12,32,Liverpool,3067,0,1,False
Theo Walcott,MID,Southampton,0,0,0,0.0,2023-01-21,0,Aston Villa,2791,0,0,True
Theo Walcott,MID,Southampton,0,0,0,2.7,2023-02-18,31,Chelsea,2932,0,1,False
Theo Walcott,MID,Southampton,0,1,0,0.9,2023-03-04,62,Leeds United,3008,1,3,True
Theo Walcott,MID,Southampton,0,0,0,0.0,2023-01-04,0,Nottingham Forest,2898,0,0,True
Theo Walcott,MID,Southampton,0,0,4,0.4,2023-04-08,79,Manchester City,3896,1,2,True
Theo Walcott,MID,Southampton,0,0,1,0.8,2023-02-25,27,Leicester City,3040,0,1,False
Theo Walcott,MID,Southampton,0,0,1,4.4,2023-02-04,25,Brentford,2834,0,1,False
Theo Walcott,MID,Southampton,0,0,0,0.0,2023-01-14,0,Everton,2842,0,0,False
Theo Walcott,MID,Southampton,0,0,0,0.0,2023-02-11,0,Wolverhampton,2868,0,0,True
Theo Walcott,MID,Southampton,0,1,0,7.8,2023-03-12,84,Manchester United,3121,1,3,False
Theo Walcott,MID,Southampton,0,0,1,0.7,2023-03-15,32,Brentford,3121,0,1,True
Theo Walcott,MID,Southampton,0,0,0,0.0,2022-09-16,0,Aston Villa,3004,0,0,False
Theo Walcott,MID,Southampton,0,0,1,1.3,2023-04-02,71,West Ham,3856,1,2,False
Theo Walcott,MID,Southampton,0,0,1,6.8,2023-04-21,76,Arsenal,5001,1,7,False
Theo Walcott,MID,Southampton,0,0,0,0.0,2022-08-30,0,Chelsea,2316,0,0,True
Theo Walcott,MID,Southampton,0,0,1,6.5,2023-04-15,61,Crystal Palace,5305,1,2,True
Theo Walcott,MID,Southampton,0,0,0,0.0,2022-08-27,0,Manchester United,2093,0,0,True
Theo Walcott,MID,Southampton,0,0,0,0.0,2022-09-03,0,Wolverhampton,2657,0,0,False
Theo Walcott,MID,Southampton,0,0,0,0.0,2022-10-01,0,Everton,2976,0,0,True
Theo Walcott,MID,Southampton,0,0,3,2.9,2023-05-08,60,Nottingham Forest,5555,1,2,False
Theo Walcott,MID,Southampton,0,0,1,0.0,2023-04-27,60,Bournemouth,6163,1,2,True
Theo Walcott,MID,Southampton,0,0,4,0.0,2023-05-28,76,Liverpool,4992,1,5,True
Theo Walcott,MID,Southampton,0,0,1,1.2,2023-05-13,61,Fulham,5293,1,2,True
Theo Walcott,MID,Southampton,0,0,2,0.0,2023-04-30,26,Newcastle United,5435,0,-1,False
Theo Walcott,MID,Southampton,0,0,3,2.5,2023-05-21,90,Brighton,5045,1,2,False
