name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2022-10-19,0,Tottenham,12093,0,0,True
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2022-08-13,0,Brentford,10058,0,0,False
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2022-08-22,0,Liverpool,12952,0,0,True
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2022-08-07,1,Brighton,0,0,1,True
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2022-10-09,0,Everton,11974,0,0,False
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2022-10-16,0,Newcastle United,11569,0,0,True
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2022-10-30,0,West Ham,13157,0,0,True
Alejandro Garnacho,MID,Man Utd,0,0,0,0.8,2022-12-27,25,Nottingham Forest,97074,0,0,True
Alejandro Garnacho,MID,Man Utd,0,0,3,4.7,2022-11-06,64,Aston Villa,17408,0,2,False
Alejandro Garnacho,MID,Man Utd,0,0,0,2.9,2022-12-31,45,Wolverhampton,92625,1,1,False
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2022-10-22,0,Chelsea,12380,0,0,False
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2022-11-13,18,Fulham,30985,0,5,False
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2023-01-22,1,Arsenal,106203,0,1,False
Alejandro Garnacho,MID,Man Utd,0,0,0,0.3,2023-02-19,45,Leeds United,93659,1,1,True
Alejandro Garnacho,MID,Man Utd,0,0,4,0.6,2023-03-05,32,Liverpool,91050,0,1,False
Alejandro Garnacho,MID,Man Utd,0,0,0,6.6,2023-01-03,45,Bournemouth,84359,0,4,True
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2023-04-08,0,Everton,64154,0,0,True
Alejandro Garnacho,MID,Man Utd,0,0,1,0.5,2023-02-04,27,Crystal Palace,94258,0,1,True
Alejandro Garnacho,MID,Man Utd,0,0,2,1.8,2023-02-08,58,Leicester City,94258,1,1,True
Alejandro Garnacho,MID,Man Utd,0,0,0,4.1,2023-01-14,18,Manchester City,101962,0,4,True
Alejandro Garnacho,MID,Man Utd,0,0,0,6.1,2023-02-12,29,Leicester City,87535,0,6,False
Alejandro Garnacho,MID,Man Utd,0,0,1,1.5,2023-01-18,20,Crystal Palace,101962,0,1,False
Alejandro Garnacho,MID,Man Utd,0,0,0,0.3,2023-03-12,17,Southampton,90149,0,1,True
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2023-04-02,0,Newcastle United,69355,0,0,False
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2023-04-05,0,Brentford,69355,0,0,True
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2023-04-16,0,Nottingham Forest,60074,0,0,False
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2022-08-27,0,Southampton,11570,0,0,False
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2022-09-01,0,Leeds United,12012,0,0,False
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2022-09-04,0,Arsenal,13288,0,0,True
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2022-10-02,0,Manchester City,12341,0,0,False
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2023-05-07,0,West Ham,57105,0,0,False
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2023-04-27,0,Tottenham,56693,0,0,False
Alejandro Garnacho,MID,Man Utd,0,0,1,0.0,2023-05-28,66,Fulham,182540,1,2,True
Alejandro Garnacho,MID,Man Utd,0,0,0,5.0,2023-05-13,8,Wolverhampton,70209,0,5,True
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2023-04-30,0,Aston Villa,55907,0,0,True
Alejandro Garnacho,MID,Man Utd,0,0,0,0.0,2023-05-04,0,Brighton,55907,0,0,False
Alejandro Garnacho,MID,Man Utd,0,0,0,1.8,2023-05-20,18,Bournemouth,141058,0,1,False
Alejandro Garnacho,MID,Man Utd,0,0,1,5.2,2023-05-25,20,Chelsea,141058,0,1,True
