name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Yasin Ayari,MID,Brighton,0,0,0,0.0,2023-04-08,0,Tottenham,347,0,0,False
Yasin Ayari,MID,Brighton,0,0,0,0.0,2023-02-18,0,Fulham,232,0,0,True
Yasin Ayari,MID,Brighton,0,0,0,0.0,2023-03-04,0,West Ham,300,0,0,True
Yasin Ayari,MID,Brighton,0,0,0,0.0,2023-02-11,0,Crystal Palace,186,0,0,False
Yasin Ayari,MID,Brighton,0,0,0,0.0,2023-02-04,0,Bournemouth,125,0,0,True
Yasin Ayari,MID,Brighton,0,0,0,0.0,2023-03-11,0,Leicester City,259,0,0,False
Yasin Ayari,MID,Brighton,0,0,0,0.0,2023-03-15,0,Crystal Palace,259,0,0,True
Yasin Ayari,MID,Brighton,0,0,0,0.0,2023-04-01,0,Brentford,332,0,0,True
Yasin Ayari,MID,Brighton,0,0,0,1.8,2023-04-04,10,Bournemouth,332,0,1,False
Yasin Ayari,MID,Brighton,0,0,0,0.0,2023-04-15,0,Chelsea,403,0,0,False
Yasin Ayari,MID,Brighton,0,0,0,0.0,2023-04-26,0,Nottingham Forest,439,0,0,False
Yasin Ayari,MID,Brighton,0,0,0,0.0,2023-05-08,0,Everton,539,0,0,True
Yasin Ayari,MID,Brighton,0,0,0,0.0,2023-05-14,0,Arsenal,580,0,0,False
Yasin Ayari,MID,Brighton,0,0,0,0.0,2023-05-18,0,Newcastle United,580,0,0,False
Yasin Ayari,MID,Brighton,0,0,2,0.0,2023-05-28,45,Aston Villa,646,1,1,False
Yasin Ayari,MID,Brighton,0,0,0,1.5,2023-04-29,10,Wolverhampton,483,0,1,True
Yasin Ayari,MID,Brighton,0,0,0,0.0,2023-05-04,0,Manchester United,483,0,0,True
Yasin Ayari,MID,Brighton,0,0,0,0.0,2023-05-21,0,Southampton,630,0,0,True
Yasin Ayari,MID,Brighton,0,0,0,0.0,2023-05-24,0,Manchester City,630,0,0,True
