name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Hwang Hee-chan,MID,Wolves,0,0,0,0.0,2023-03-18,0,Leicester City,18998,0,0,True
Hwang Hee-chan,MID,Wolves,0,0,0,0.3,2022-10-18,15,Crystal Palace,16973,0,1,False
Hwang Hee-chan,MID,Wolves,0,0,0,2.7,2022-08-13,57,Fulham,53828,0,1,True
Hwang Hee-chan,MID,Wolves,0,0,0,0.9,2022-08-20,9,Tottenham,43924,0,1,False
Hwang Hee-chan,MID,Wolves,0,0,2,8.4,2022-08-06,84,Leicester City,33453,0,5,False
Hwang Hee-chan,MID,Wolves,0,0,0,0.0,2022-10-15,8,Nottingham Forest,16989,0,1,True
Hwang Hee-chan,MID,Wolves,0,0,1,2.1,2022-10-08,33,Chelsea,16971,0,1,False
Hwang Hee-chan,MID,Wolves,0,0,0,0.0,2022-10-29,0,Brentford,16581,0,0,False
Hwang Hee-chan,MID,Wolves,0,0,2,0.4,2022-11-05,67,Brighton,16437,0,2,True
Hwang Hee-chan,MID,Wolves,0,0,1,1.2,2022-12-26,59,Everton,16783,1,1,False
Hwang Hee-chan,MID,Wolves,0,0,1,2.8,2022-12-31,90,Manchester United,16683,1,2,True
Hwang Hee-chan,MID,Wolves,0,0,1,0.3,2023-01-22,45,Manchester City,16779,1,1,False
Hwang Hee-chan,MID,Wolves,0,0,0,0.5,2022-10-23,10,Leeds United,16783,0,1,True
Hwang Hee-chan,MID,Wolves,0,0,0,0.0,2022-11-12,0,Arsenal,16170,0,0,True
Hwang Hee-chan,MID,Wolves,0,0,0,0.0,2023-02-18,0,Bournemouth,16194,0,0,True
Hwang Hee-chan,MID,Wolves,0,0,0,0.4,2023-01-04,58,Aston Villa,16616,1,0,False
Hwang Hee-chan,MID,Wolves,0,0,0,0.0,2023-03-04,0,Tottenham,15840,0,0,True
Hwang Hee-chan,MID,Wolves,0,0,0,0.0,2023-02-24,0,Fulham,16003,0,0,False
Hwang Hee-chan,MID,Wolves,0,0,0,0.0,2023-03-01,0,Liverpool,16003,0,0,False
Hwang Hee-chan,MID,Wolves,0,0,0,2.5,2023-02-04,41,Liverpool,16801,1,4,True
Hwang Hee-chan,MID,Wolves,0,0,0,1.2,2023-04-08,27,Chelsea,16117,0,1,True
Hwang Hee-chan,MID,Wolves,0,0,0,0.0,2023-02-11,0,Southampton,16549,0,0,False
Hwang Hee-chan,MID,Wolves,0,1,0,4.6,2023-01-14,72,West Ham,16789,1,3,True
Hwang Hee-chan,MID,Wolves,0,0,1,5.3,2023-03-12,21,Newcastle United,15699,0,6,False
Hwang Hee-chan,MID,Wolves,0,0,0,0.0,2023-04-01,0,Nottingham Forest,16234,0,0,False
Hwang Hee-chan,MID,Wolves,0,0,1,3.8,2023-04-22,32,Leeds United,18378,0,1,False
Hwang Hee-chan,MID,Wolves,0,0,0,0.1,2022-09-17,20,Manchester City,21418,0,1,True
Hwang Hee-chan,MID,Wolves,0,0,0,6.7,2023-04-15,26,Brentford,16288,0,6,True
Hwang Hee-chan,MID,Wolves,0,0,0,0.0,2022-08-31,0,Bournemouth,27305,0,0,False
Hwang Hee-chan,MID,Wolves,0,0,1,0.2,2022-08-28,6,Newcastle United,32012,0,1,True
Hwang Hee-chan,MID,Wolves,0,0,0,0.0,2023-05-06,22,Aston Villa,17454,0,1,True
Hwang Hee-chan,MID,Wolves,0,0,0,0.2,2022-09-03,8,Southampton,23588,0,1,True
Hwang Hee-chan,MID,Wolves,0,0,0,0.0,2022-10-01,0,West Ham,19789,0,0,False
Hwang Hee-chan,MID,Wolves,0,1,0,2.5,2023-04-25,78,Crystal Palace,17733,1,3,True
Hwang Hee-chan,MID,Wolves,0,0,4,0.0,2023-05-28,66,Arsenal,19618,1,2,False
Hwang Hee-chan,MID,Wolves,0,0,1,2.0,2023-05-13,45,Manchester United,17186,0,1,False
Hwang Hee-chan,MID,Wolves,0,0,2,1.9,2023-04-29,45,Brighton,17485,0,1,False
Hwang Hee-chan,MID,Wolves,3,1,0,6.5,2023-05-20,73,Everton,17193,1,11,True
