name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Willian Borges da Silva,MID,Fulham,0,1,0,12.2,2022-10-20,72,Aston Villa,9915,0,3,True
Willian Borges da Silva,MID,Fulham,0,0,0,0.0,2022-10-09,0,West Ham,13719,0,0,False
Willian Borges da Silva,MID,Fulham,0,0,0,3.1,2022-10-15,45,Bournemouth,10281,0,1,True
Willian Borges da Silva,MID,Fulham,3,0,1,7.7,2022-10-23,88,Leicester City,11000,0,10,False
Willian Borges da Silva,MID,Fulham,0,1,0,13.8,2022-10-29,90,Everton,14782,0,3,True
Willian Borges da Silva,MID,Fulham,0,1,0,4.9,2022-12-26,81,Crystal Palace,15459,1,6,False
Willian Borges da Silva,MID,Fulham,0,0,1,2.2,2022-11-05,79,Manchester City,14058,0,2,False
Willian Borges da Silva,MID,Fulham,0,0,1,4.0,2022-12-31,90,Southampton,18441,1,2,True
Willian Borges da Silva,MID,Fulham,0,0,2,0.0,2022-11-13,90,Manchester United,14064,1,2,True
Willian Borges da Silva,MID,Fulham,0,0,1,3.0,2023-01-23,86,Tottenham,28559,1,2,True
Willian Borges da Silva,MID,Fulham,0,0,1,9.1,2023-04-08,84,West Ham,29491,1,2,True
Willian Borges da Silva,MID,Fulham,0,1,0,2.0,2023-02-18,90,Brighton,32459,1,2,False
Willian Borges da Silva,MID,Fulham,0,0,1,3.3,2023-02-24,82,Wolverhampton,76423,1,2,True
Willian Borges da Silva,MID,Fulham,0,0,2,0.5,2023-03-06,82,Brentford,55956,1,1,False
Willian Borges da Silva,MID,Fulham,0,1,0,4.5,2023-01-03,81,Leeds United,26609,1,6,False
Willian Borges da Silva,MID,Fulham,2,0,1,7.2,2023-01-12,82,Chelsea,26609,1,9,True
Willian Borges da Silva,MID,Fulham,1,1,0,9.7,2023-02-11,71,Nottingham Forest,33213,1,9,True
Willian Borges da Silva,MID,Fulham,0,1,0,6.3,2023-02-03,74,Chelsea,27641,1,3,False
Willian Borges da Silva,MID,Fulham,0,1,0,0.4,2023-01-15,76,Newcastle United,26892,1,3,False
Willian Borges da Silva,MID,Fulham,0,0,0,0.0,2023-03-12,0,Arsenal,44303,0,0,True
Willian Borges da Silva,MID,Fulham,0,0,0,0.0,2023-04-01,0,Bournemouth,28075,0,0,False
Willian Borges da Silva,MID,Fulham,0,0,1,3.0,2023-04-22,90,Leicester City,51897,1,5,True
Willian Borges da Silva,MID,Fulham,1,0,1,7.0,2022-09-16,69,Nottingham Forest,13138,0,6,False
Willian Borges da Silva,MID,Fulham,0,0,1,8.9,2023-04-15,78,Everton,31434,1,5,False
Willian Borges da Silva,MID,Fulham,0,0,0,0.0,2023-04-25,0,Aston Villa,41422,0,0,False
Willian Borges da Silva,MID,Fulham,3,0,2,13.3,2023-05-08,81,Leeds United,30416,1,15,True
Willian Borges da Silva,MID,Fulham,0,0,1,0.3,2022-09-03,30,Tottenham,7487,0,1,False
Willian Borges da Silva,MID,Fulham,0,1,0,6.9,2023-05-13,77,Southampton,51612,1,3,False
Willian Borges da Silva,MID,Fulham,0,0,2,0.0,2023-05-28,90,Manchester United,51333,1,5,False
Willian Borges da Silva,MID,Fulham,0,0,0,0.0,2022-10-01,0,Newcastle United,27315,0,0,True
Willian Borges da Silva,MID,Fulham,0,0,0,0.0,2023-04-30,0,Manchester City,31333,0,0,True
Willian Borges da Silva,MID,Fulham,0,0,1,4.2,2023-05-03,79,Liverpool,31333,1,2,False
Willian Borges da Silva,MID,Fulham,1,0,2,11.7,2023-05-20,90,Crystal Palace,54155,1,6,True
