name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.0,2022-08-05,0,Crystal Palace,15311,0,0,False
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.0,2022-08-20,0,Bournemouth,8285,0,0,False
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.0,2022-08-13,0,Leeds United,10655,0,0,True
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.0,2023-03-19,0,Crystal Palace,15243,0,0,True
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.5,2022-10-09,1,Liverpool,17846,0,1,True
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.3,2022-10-23,7,Southampton,16219,0,1,False
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,1.6,2022-10-16,17,Leicester City,17124,0,1,False
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,2.3,2022-10-30,27,Nottingham Forest,15579,0,1,True
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.1,2022-12-26,2,West Ham,15648,0,1,True
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.0,2022-12-31,0,Brighton,15337,0,0,False
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.0,2022-11-06,0,Chelsea,15027,0,0,False
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.0,2023-02-25,0,Leeds United,15120,0,0,False
Fábio Ferreira Vieira,MID,Arsenal,0,1,0,4.2,2022-11-12,75,Wolverhampton,14701,0,6,False
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,1.7,2023-03-01,18,Everton,15120,0,1,True
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,3.1,2023-02-18,11,Aston Villa,14857,0,4,False
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.0,2023-04-09,0,Liverpool,15286,0,0,False
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.0,2023-01-22,0,Manchester United,14869,0,0,True
Fábio Ferreira Vieira,MID,Arsenal,0,0,2,6.6,2023-03-04,83,Bournemouth,15033,1,2,True
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.2,2023-02-11,9,Brentford,14731,0,1,True
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.3,2023-02-15,7,Manchester City,14731,0,1,True
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.0,2023-01-03,0,Newcastle United,15048,0,0,True
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.3,2023-02-04,13,Everton,14706,0,1,False
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.0,2023-01-15,1,Tottenham,14879,0,1,False
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,2.0,2023-03-12,13,Fulham,15208,0,1,False
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.4,2023-04-01,4,Leicester City,15262,0,1,True
Fábio Ferreira Vieira,MID,Arsenal,0,0,2,2.9,2023-04-21,56,Southampton,15302,1,1,True
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,1.6,2023-04-16,5,West Ham,15254,0,1,False
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.0,2023-04-26,0,Manchester City,15317,0,0,False
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.0,2023-05-07,0,Newcastle United,15335,0,0,False
Fábio Ferreira Vieira,MID,Arsenal,2,1,0,6.0,2022-09-18,90,Brentford,9940,0,10,False
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.0,2023-05-02,0,Chelsea,15304,0,0,True
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.0,2023-05-14,0,Brighton,15347,0,0,True
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.0,2022-08-27,0,Fulham,8261,0,0,True
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.0,2022-08-31,0,Aston Villa,8394,0,0,True
Fábio Ferreira Vieira,MID,Arsenal,0,0,1,1.6,2022-09-04,16,Manchester United,8672,0,1,False
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,0.0,2023-05-28,15,Wolverhampton,15789,0,1,True
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,1.8,2023-05-20,20,Nottingham Forest,15399,0,1,False
Fábio Ferreira Vieira,MID,Arsenal,0,0,0,3.9,2022-10-01,10,Tottenham,18275,0,1,True
