name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Victor Lindelöf,DEF,Man Utd,0,0,0.0,0,0.0,2024-08-24,0,Brighton,0,0,0,False
Victor Lindelöf,DEF,Man Utd,0,0,0.0,0,0.0,2024-08-16,0,Fulham,0,0,0,True
Victor Lindelöf,DEF,Man Utd,0,0,0.0,0,0.0,2024-09-14,0,Southampton,0,0,0,False
Victor Lindelöf,DEF,Man Utd,0,0,0.0,0,0.0,2024-09-29,0,Tottenham,0,0,0,True
Victor Lindelöf,DEF,Man Utd,0,0,0.0,0,0.0,2024-09-01,0,Liverpool,0,0,0,True
Victor Lindelöf,DEF,Man Utd,0,0,0.26,0,1.5,2024-10-06,45,Aston Villa,0,0,0,False
Victor Lindelöf,DEF,Man Utd,0,0,0.97,1,0.7,2024-10-27,6,West Ham,0,0,1,False
Victor Lindelöf,DEF,Man Utd,0,0,0.0,0,0.0,2024-09-21,0,Crystal Palace,0,0,0,False
Victor Lindelöf,DEF,Man Utd,0,0,0.13,0,0.0,2024-10-19,1,Brentford,0,0,1,True
