name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Amadou Onana,MID,Aston Villa,3,0,1,8.6,2024-08-17,90,West Ham,1,10,False
Amadou Onana,MID,Aston Villa,0,0,1,0.9,2024-08-24,75,Arsenal,1,1,True
Amadou Onana,MID,Aston Villa,2,1,0,9.7,2024-08-31,61,Leicester City,1,9,False
Amadou Onana,MID,Aston Villa,0,0,2,0.5,2024-09-14,45,Everton,1,1,True
Amadou Onana,MID,Aston Villa,0,0,1,2.8,2024-09-21,61,Wolverhampton,1,2,True
Amadou Onana,MID,Aston Villa,0,0,2,3.1,2024-09-29,90,Ipswich Town,1,2,False
Amadou Onana,MID,Aston Villa,0,0,0,0.0,2024-10-06,0,Manchester United,0,0,True
