name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,starts,total_points,was_home
Jason Steele,GK,Brighton,0,0,1.43,1,2024-08-24,90,Manchester United,0,0,2,1,2,True
Jason Steele,GK,Brighton,0,0,0.0,0,2024-08-31,0,Arsenal,0,0,0,0,0,False
Jason Steele,GK,Brighton,0,0,0.0,0,2024-09-22,0,Nottingham Forest,0,0,0,0,0,True
Jason Steele,GK,Brighton,0,0,0.0,0,2024-09-14,0,Ipswich Town,0,0,0,0,0,True
Jason Steele,GK,Brighton,0,0,0.0,0,2024-09-28,0,Chelsea,0,0,0,0,0,False
Jason Steele,GK,Brighton,0,0,0.0,0,2024-10-26,0,Wolverhampton,0,0,0,0,0,True
Jason Steele,GK,Brighton,0,0,0.0,0,2024-10-06,0,Tottenham,0,0,0,0,0,True
Jason Steele,GK,Brighton,1,1,0.45,0,2024-08-17,90,Everton,0,0,1,1,7,False
Jason Steele,GK,Brighton,0,0,0.0,0,2024-10-19,0,Newcastle United,0,0,0,0,0,False
