name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Max Kilman,DEF,West Ham,3,1,1.35,0,6.4,2024-08-24,90,Crystal Palace,0,1,12,False
Max Kilman,DEF,West Ham,0,0,0.37,1,3.4,2024-09-28,90,Brentford,0,1,1,False
Max Kilman,DEF,West Ham,0,0,3.0,3,2.2,2024-08-31,90,Manchester City,0,1,0,True
Max Kilman,DEF,West Ham,0,0,2.19,3,2.4,2024-09-21,90,Chelsea,0,1,0,True
Max Kilman,DEF,West Ham,0,0,2.12,1,3.8,2024-10-27,90,Manchester United,0,1,2,True
Max Kilman,DEF,West Ham,0,0,1.54,1,1.6,2024-09-14,90,Fulham,0,1,2,False
Max Kilman,DEF,West Ham,0,0,0.65,1,1.6,2024-10-05,90,Ipswich Town,0,1,2,True
Max Kilman,DEF,West Ham,0,0,2.03,2,4.5,2024-08-17,90,Aston Villa,0,1,1,True
Max Kilman,DEF,West Ham,0,0,1.92,4,3.7,2024-10-19,90,Tottenham,0,1,0,False
