name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Mateo Kovačić,MID,Man City,0,1,0,1.9,2023-08-19,90,Newcastle United,1,3,True
Mateo Kovačić,MID,Man City,0,1,0,2.9,2023-08-11,67,Burnley,0,3,False
Mateo Kovačić,MID,Man City,0,0,0,0.0,2023-12-16,0,Crystal Palace,0,0,True
Mateo Kovačić,MID,Man City,0,0,0,0.5,2023-10-29,3,Manchester United,0,1,False
Mateo Kovačić,MID,Man City,0,0,1,4.8,2023-11-04,90,Bournemouth,1,2,True
Mateo Kovačić,MID,Man City,0,0,1,1.0,2023-11-12,11,Chelsea,0,1,False
Mateo Kovačić,MID,Man City,0,0,1,0.4,2023-12-06,22,Aston Villa,0,1,False
Mateo Kovačić,MID,Man City,0,0,0,0.0,2023-11-25,0,Liverpool,0,0,True
Mateo Kovačić,MID,Man City,0,0,1,3.1,2023-12-10,82,Luton,1,2,False
Mateo Kovačić,MID,Man City,0,0,1,0.0,2023-12-03,3,Tottenham,0,1,True
Mateo Kovačić,MID,Man City,0,0,0,0.4,2023-12-27,25,Everton,0,1,False
Mateo Kovačić,MID,Man City,0,1,0,3.5,2023-12-30,67,Sheffield,1,2,True
Mateo Kovačić,MID,Man City,0,0,2,6.2,2024-01-13,90,Newcastle United,1,2,False
Mateo Kovačić,MID,Man City,0,1,0,2.7,2024-02-24,83,Bournemouth,1,3,False
Mateo Kovačić,MID,Man City,0,0,1,0.2,2024-01-31,3,Burnley,0,1,True
Mateo Kovačić,MID,Man City,0,0,1,5.9,2023-08-27,85,Sheffield,1,2,False
Mateo Kovačić,MID,Man City,0,0,0,0.4,2024-02-05,4,Brentford,0,1,False
Mateo Kovačić,MID,Man City,0,0,0,0.0,2024-02-10,0,Everton,0,0,True
Mateo Kovačić,MID,Man City,0,0,0,0.0,2024-03-03,0,Manchester United,0,0,True
Mateo Kovačić,MID,Man City,0,1,0,1.6,2024-03-31,60,Arsenal,1,3,True
Mateo Kovačić,MID,Man City,0,0,0,1.8,2024-03-10,21,Liverpool,0,1,False
Mateo Kovačić,MID,Man City,0,0,0,0.0,2024-02-17,0,Chelsea,0,0,True
Mateo Kovačić,MID,Man City,0,0,0,0.3,2024-02-20,1,Brentford,0,1,True
Mateo Kovačić,MID,Man City,0,0,0,1.5,2024-04-03,15,Aston Villa,0,1,True
Mateo Kovačić,MID,Man City,0,0,1,2.1,2024-04-06,16,Crystal Palace,0,1,False
Mateo Kovačić,MID,Man City,2,0,1,14.7,2024-04-13,90,Luton,1,9,True
Mateo Kovačić,MID,Man City,0,0,1,3.8,2024-05-04,90,Wolverhampton,1,2,True
Mateo Kovačić,MID,Man City,0,0,1,2.4,2023-09-02,83,Fulham,1,2,True
Mateo Kovačić,MID,Man City,0,0,0,1.8,2024-04-28,45,Nottingham Forest,0,1,False
Mateo Kovačić,MID,Man City,0,0,0,0.0,2024-05-19,1,West Ham,0,1,True
Mateo Kovačić,MID,Man City,0,0,0,0.0,2023-09-16,0,West Ham,0,0,False
Mateo Kovačić,MID,Man City,0,0,0,0.0,2023-09-23,0,Nottingham Forest,0,0,True
Mateo Kovačić,MID,Man City,0,1,0,4.0,2024-04-25,90,Brighton,1,3,False
Mateo Kovačić,MID,Man City,0,1,0,3.1,2024-05-11,81,Fulham,1,3,False
Mateo Kovačić,MID,Man City,0,1,0,1.8,2024-05-14,90,Tottenham,1,2,False
Mateo Kovačić,MID,Man City,0,0,1,2.6,2023-09-30,64,Wolverhampton,1,1,False
Mateo Kovačić,MID,Man City,0,1,0,0.6,2023-10-08,67,Arsenal,1,2,False
Mateo Kovačić,MID,Man City,0,0,0,0.0,2023-10-21,0,Brighton,0,0,True
