name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Luke Berry,MID,Luton,0,0,1,0.0,2023-08-12,2,Brighton,0,1,False
Luke Berry,MID,Luton,0,0,0,0.0,2023-10-29,0,Aston Villa,0,0,False
Luke Berry,MID,Luton,0,0,0,0.0,2023-12-23,0,Newcastle United,0,0,True
Luke Berry,MID,Luton,0,0,0,0.0,2023-11-05,0,Liverpool,0,0,True
Luke Berry,MID,Luton,0,0,0,0.0,2023-12-05,0,Arsenal,0,0,True
Luke Berry,MID,Luton,0,0,0,0.0,2023-11-11,0,Manchester United,0,0,False
Luke Berry,MID,Luton,0,0,0,0.0,2023-11-25,0,Crystal Palace,0,0,True
Luke Berry,MID,Luton,0,0,0,0.0,2023-12-02,0,Brentford,0,0,False
Luke Berry,MID,Luton,0,0,0,0.0,2023-12-10,0,Manchester City,0,0,True
Luke Berry,MID,Luton,0,0,0,0.0,2023-12-26,0,Sheffield,0,0,False
Luke Berry,MID,Luton,0,0,0,6.7,2024-03-16,5,Nottingham Forest,0,6,True
Luke Berry,MID,Luton,0,0,0,0.0,2023-12-30,0,Chelsea,0,0,True
Luke Berry,MID,Luton,0,0,0,0.0,2024-01-12,4,Burnley,0,1,False
Luke Berry,MID,Luton,0,0,0,0.1,2024-01-30,8,Brighton,0,1,True
Luke Berry,MID,Luton,0,0,0,0.0,2023-08-25,0,Chelsea,0,0,False
Luke Berry,MID,Luton,0,0,0,0.0,2024-02-03,0,Newcastle United,0,0,False
Luke Berry,MID,Luton,0,0,0,1.0,2024-02-10,3,Sheffield,0,1,True
Luke Berry,MID,Luton,0,0,0,0.0,2024-03-02,0,Aston Villa,0,0,True
Luke Berry,MID,Luton,0,0,1,0.6,2024-03-30,62,Tottenham,1,2,False
Luke Berry,MID,Luton,0,0,0,0.3,2024-03-09,3,Crystal Palace,0,0,False
Luke Berry,MID,Luton,0,0,0,0.0,2024-03-13,2,Bournemouth,0,1,False
Luke Berry,MID,Luton,0,0,0,1.6,2024-02-18,8,Manchester United,0,1,True
Luke Berry,MID,Luton,0,0,0,0.0,2024-02-21,0,Liverpool,0,0,False
Luke Berry,MID,Luton,0,0,0,0.2,2024-04-03,9,Arsenal,0,1,False
Luke Berry,MID,Luton,0,0,0,3.2,2024-04-06,28,Bournemouth,0,4,True
Luke Berry,MID,Luton,0,0,3,0.5,2024-04-13,76,Manchester City,1,2,False
Luke Berry,MID,Luton,0,0,0,2.8,2024-05-03,3,Everton,0,1,True
Luke Berry,MID,Luton,0,0,0,0.0,2023-09-01,0,West Ham,0,0,True
Luke Berry,MID,Luton,0,0,0,0.0,2023-09-16,0,Fulham,0,0,False
Luke Berry,MID,Luton,0,0,0,2.4,2024-04-27,24,Wolverhampton,0,1,False
Luke Berry,MID,Luton,0,0,0,0.0,2024-05-19,0,Fulham,0,0,True
Luke Berry,MID,Luton,0,0,0,0.0,2023-09-23,0,Wolverhampton,0,0,True
Luke Berry,MID,Luton,0,0,3,5.3,2024-04-20,45,Brentford,0,6,True
Luke Berry,MID,Luton,0,0,0,0.0,2023-09-30,0,Everton,0,0,False
Luke Berry,MID,Luton,0,0,0,0.0,2023-10-03,0,Burnley,0,0,True
Luke Berry,MID,Luton,0,0,0,0.7,2024-05-11,3,West Ham,0,1,False
Luke Berry,MID,Luton,0,0,0,0.2,2023-10-07,24,Tottenham,0,1,True
Luke Berry,MID,Luton,0,0,0,0.0,2023-10-21,0,Nottingham Forest,0,0,False
