name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Joel Ward,DEF,Crystal Palace,0,0,2.0,1,1.2,2023-08-21,82,Arsenal,0,1,2,True
Joel Ward,DEF,Crystal Palace,0,1,0.49,0,1.6,2023-08-12,90,Sheffield,0,1,6,False
Joel Ward,DEF,Crystal Palace,0,0,1.09,1,0.6,2023-12-16,33,Manchester City,0,1,1,False
Joel Ward,DEF,Crystal Palace,0,0,1.12,2,0.4,2023-10-27,90,Tottenham,1,1,-1,True
Joel Ward,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-12-21,0,Brighton,0,0,0,True
Joel Ward,DEF,Crystal Palace,0,1,0.6,0,1.7,2023-11-04,69,Burnley,0,1,6,False
Joel Ward,DEF,Crystal Palace,0,0,1.6,3,5.2,2023-11-11,90,Everton,0,1,1,True
Joel Ward,DEF,Crystal Palace,0,0,1.15,1,1.3,2023-12-06,68,Bournemouth,0,1,2,True
Joel Ward,DEF,Crystal Palace,0,0,0.83,2,5.1,2023-11-25,90,Luton,0,1,4,False
Joel Ward,DEF,Crystal Palace,0,0,1.26,1,2.3,2023-12-03,90,West Ham,0,1,2,False
Joel Ward,DEF,Crystal Palace,0,0,1.25,2,1.4,2023-12-09,90,Liverpool,0,1,0,True
Joel Ward,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-12-27,0,Chelsea,0,0,0,False
Joel Ward,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-12-30,0,Brentford,0,0,0,True
Joel Ward,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-01-20,0,Arsenal,0,0,0,False
Joel Ward,DEF,Crystal Palace,0,1,0.1,0,1.1,2024-02-24,90,Burnley,0,1,6,True
Joel Ward,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-01-30,0,Sheffield,0,0,0,True
Joel Ward,DEF,Crystal Palace,0,0,0.97,1,2.2,2023-08-26,90,Brentford,0,1,2,False
Joel Ward,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-02-03,0,Brighton,0,0,0,False
Joel Ward,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-02-12,0,Chelsea,0,0,0,True
Joel Ward,DEF,Crystal Palace,0,0,1.87,3,2.0,2024-03-02,90,Tottenham,0,1,1,False
Joel Ward,DEF,Crystal Palace,0,0,0.92,1,2.1,2024-03-30,90,Nottingham Forest,0,1,2,False
Joel Ward,DEF,Crystal Palace,0,0,0.83,1,1.9,2024-03-09,90,Luton,0,1,2,True
Joel Ward,DEF,Crystal Palace,0,0,1.66,1,2.6,2024-02-19,90,Everton,0,1,2,False
Joel Ward,DEF,Crystal Palace,0,0,1.22,1,2.4,2024-04-02,90,Bournemouth,0,1,2,False
Joel Ward,DEF,Crystal Palace,0,0,1.91,4,2.1,2024-04-06,90,Manchester City,0,1,0,True
Joel Ward,DEF,Crystal Palace,0,0,0.57,0,0.5,2024-04-14,13,Liverpool,0,0,1,False
Joel Ward,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-05-06,0,Manchester United,0,0,0,True
Joel Ward,DEF,Crystal Palace,0,0,1.34,2,1.7,2023-09-03,90,Wolverhampton,0,1,0,True
Joel Ward,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-04-27,0,Fulham,0,0,0,False
Joel Ward,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-05-19,0,Aston Villa,0,0,0,True
Joel Ward,DEF,Crystal Palace,0,0,3.21,3,1.0,2023-09-16,90,Aston Villa,0,1,0,False
Joel Ward,DEF,Crystal Palace,0,1,0.59,0,1.6,2023-09-23,90,Fulham,0,1,6,True
Joel Ward,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-04-21,0,West Ham,0,0,0,True
Joel Ward,DEF,Crystal Palace,0,0,0.24,0,0.0,2024-04-24,1,Newcastle United,0,0,1,True
Joel Ward,DEF,Crystal Palace,0,0,0.06,0,0.2,2024-05-11,2,Wolverhampton,0,0,1,False
Joel Ward,DEF,Crystal Palace,0,1,1.69,0,2.2,2023-09-30,90,Manchester United,0,1,5,False
Joel Ward,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-10-07,0,Nottingham Forest,0,0,0,True
Joel Ward,DEF,Crystal Palace,0,0,2.39,4,2.4,2023-10-21,90,Newcastle United,0,1,0,False
